t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
5528,7,10,-1,,,,,,,,,False,False,False,-18.916501998901367,-18.916501998901367,27.892047882080078,27.892047882080078
5528,7,10,0,8,36,C1,pct_button,15,,,3.3328985214233366,False,False,False,-18.916501998901367,-17.409154891967773,27.892047882080078,28.183876037597656
5536,7,10,1,6,34,C1,pct_button,5,,,3.4666820907592832,False,False,False,-17.409154891967773,-16.709877014160156,28.183876037597656,27.58778953552246
5544,7,10,2,1,21,A1,pct_button,20,,,19.773059463500974,False,False,False,-16.709877014160156,-14.260248184204102,27.58778953552246,20.493425369262695
5552,7,10,3,3,23,A1,pct_button,50,,,35.47059969902039,False,False,False,-14.260248184204102,-12.21656608581543,20.493425369262695,4.9686598777771
5560,7,10,4,10,38,C1,pct_button,30,,,6.608602390289308,False,False,False,-12.21656608581543,-12.318020820617676,4.9686598777771,1.6980648040771484
5568,7,10,5,6,34,C1,pct_button,5,,,-0.24118747711181698,False,False,False,-12.318020820617676,-12.10310173034668,1.6980648040771484,2.1713218688964844
5576,7,10,6,8,36,C1,pct_button,15,,,-4.406113986968991,False,False,False,-12.10310173034668,-11.956740379333496,2.1713218688964844,4.68212890625
5584,7,10,7,5,33,C1,pct_button,1,,,0.525702762603762,False,False,False,-11.956740379333496,-11.894535064697266,4.68212890625,4.641846656799316
5592,7,10,8,0,20,A1,pct_button,10,,,4.0950219106674215,False,False,False,-11.894535064697266,-11.960334777832031,4.641846656799316,2.669837713241577
5600,7,10,9,3,23,A1,pct_button,50,,,0.282603449821474,False,False,False,-11.960334777832031,-11.960334777832031,2.669837713241577,2.669837713241577
5608,7,10,10,5,33,C1,pct_button,1,,,0.5528906822204591,False,False,False,-11.960334777832031,-11.785213470458984,2.669837713241577,2.7084503173828125
5616,7,10,11,0,20,A1,pct_button,10,,,-0.29934710025787425,False,False,False,-11.785213470458984,-12.75514030456543,2.7084503173828125,2.0310590267181396
5624,7,10,12,6,34,C1,pct_button,5,,,1.2420437669754045,False,False,False,-12.75514030456543,-11.839893341064453,2.0310590267181396,2.4633162021636963
5632,7,10,13,10,38,C1,pct_button,30,,,-1.60448082923889,False,False,False,-11.839893341064453,-11.625036239624023,2.4633162021636963,3.627943515777588
5640,7,10,14,5,33,C1,pct_button,1,,,0.3554527711868276,False,False,False,-11.625036239624023,-11.55873966217041,3.627943515777588,3.663738489151001
5648,7,10,15,7,35,C1,pct_button,10,,,0.1154415512084961,False,False,False,-11.55873966217041,-11.826887130737305,3.663738489151001,3.48599910736084
5656,7,10,16,8,36,C1,pct_button,15,,,-5.80020097732544,False,False,False,-11.826887130737305,-11.725061416625977,3.48599910736084,6.666844367980957
5664,7,10,17,1,21,A1,pct_button,20,,,10.5481538105011,False,False,False,-11.725061416625977,-7.785664081573486,6.666844367980957,5.459617614746094
5672,7,10,18,7,35,C1,pct_button,10,,,-2.9445603942871106,False,False,False,-7.785664081573486,-7.97629451751709,5.459617614746094,6.884879112243652
5680,7,10,19,10,38,C1,pct_button,30,,,-8.029114151000977,False,False,False,-7.97629451751709,-9.0753173828125,6.884879112243652,9.986026763916016
5688,7,10,20,3,23,A1,pct_button,50,,,12.727127923965453,False,False,False,-9.0753173828125,-7.939502716064453,9.986026763916016,4.8814873695373535
5696,7,10,21,9,37,C1,pct_button,20,,,9.240589194297792,False,False,False,-7.939502716064453,-5.681178569793701,4.8814873695373535,2.597301721572876
5704,7,10,22,12,40,C1,pct_button,100,,,5.599994390010835,False,False,False,-5.681178569793701,-1.7498630285263062,2.597301721572876,3.7789077758789062
5712,7,10,23,5,33,C1,pct_button,1,,,-0.2773387789726256,False,False,False,-1.7498630285263062,-1.900699496269226,3.7789077758789062,3.818937063217163
5720,7,10,24,4,24,A1,pct_button,100,,,0.10439273118972793,False,False,False,-1.900699496269226,-1.900699496269226,3.818937063217163,3.818937063217163
5728,7,10,25,2,22,A1,pct_button,30,,,0.10439273118972793,False,False,False,-1.900699496269226,-1.900699496269226,3.818937063217163,3.818937063217163
5736,7,10,26,3,23,A1,pct_button,50,,,-15.181180181503295,False,False,False,-1.900699496269226,7.677894592285156,3.818937063217163,5.761728286743164
5744,7,10,27,12,40,C1,pct_button,100,,,-23.356202173233033,False,False,False,7.677894592285156,17.692079544067383,5.761728286743164,7.6743083000183105
5752,7,10,28,6,34,C1,pct_button,5,,,-0.5190089607238753,False,False,False,17.692079544067383,18.06209373474121,7.6743083000183105,7.817595481872559
5760,7,10,29,9,37,C1,pct_button,20,,,0.5075937843322771,False,False,False,18.06209373474121,18.06209373474121,7.817595481872559,7.817595481872559
5768,7,10,30,7,35,C1,pct_button,10,,,7.2766995239257835,False,False,False,18.06209373474121,14.536937713623047,7.817595481872559,7.92401123046875
5776,7,10,31,9,37,C1,pct_button,20,,,4.56013306617737,False,False,False,14.536937713623047,12.531620979309082,7.92401123046875,7.848058223724365
5784,7,10,32,0,20,A1,pct_button,10,,,3.3695639991760284,False,False,False,12.531620979309082,13.502856254577637,7.848058223724365,5.375827789306641
5792,7,10,33,10,38,C1,pct_button,30,,,11.859913625717164,False,False,False,13.502856254577637,7.969672679901123,5.375827789306641,5.104799270629883
5800,7,10,34,11,39,C1,pct_button,50,,,8.158525485992433,False,False,False,7.969672679901123,2.5291500091552734,5.104799270629883,6.5518693923950195
5808,7,10,35,5,33,C1,pct_button,1,,,0.40654919624328456,False,False,False,2.5291500091552734,2.3863120079040527,6.5518693923950195,6.576056480407715
5816,7,10,36,4,24,A1,pct_button,100,,,-13.201213521957397,False,False,False,2.3863120079040527,-12.11779499053955,6.576056480407715,3.5973315238952637
