t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
21032,0,200,-1,,,,,,,,,False,False,False,1.12330961227417,1.12330961227417,45.42454528808594,45.42454528808594
21032,0,200,0,2,22,A1,pct_button,30,,,54.746369495391846,False,False,False,1.12330961227417,-4.569414138793945,45.42454528808594,14.793889045715332
21040,0,200,1,1,21,A1,pct_button,20,,,17.800006961822508,False,False,False,-4.569414138793945,-5.255017280578613,14.793889045715332,5.308921813964844
21048,0,200,2,10,38,C1,pct_button,30,,,3.615801410675049,False,False,False,-5.255017280578613,-3.5964303016662598,5.308921813964844,5.243002414703369
21056,0,200,3,0,20,A1,pct_button,10,,,4.684141387939453,False,False,False,-3.5964303016662598,-3.744725227355957,5.243002414703369,2.813216209411621
21064,0,200,4,7,35,C1,pct_button,10,,,0.6651364374160769,False,False,False,-3.744725227355957,-3.478837013244629,2.813216209411621,2.804368257522583
21072,0,200,5,5,33,C1,pct_button,1,,,0.14269476413726756,False,False,False,-3.478837013244629,-3.45709490776062,2.804368257522583,2.8124585151672363
21080,0,200,6,5,33,C1,pct_button,1,,,0.18601114273071295,False,False,False,-3.45709490776062,-3.4265503883361816,2.8124585151672363,2.8073363304138184
21088,0,200,7,10,38,C1,pct_button,30,,,2.456787066459656,False,False,False,-3.4265503883361816,-2.4523422718048096,2.8073363304138184,2.598660945892334
21096,0,200,8,5,33,C1,pct_button,1,,,0.14248217105865435,False,False,False,-2.4523422718048096,-2.4361231327056885,2.598660945892334,2.5888891220092773
21104,0,200,9,7,35,C1,pct_button,10,,,0.0905002450942989,False,False,False,-2.4361231327056885,-2.4361231327056885,2.5888891220092773,2.5888891220092773
21112,0,200,10,10,38,C1,pct_button,30,,,1.8152722430229191,False,False,False,-2.4361231327056885,-1.488747239112854,2.5888891220092773,2.665168046951294
21120,0,200,11,0,20,A1,pct_button,10,,,3.4096144628524785,False,False,False,-1.488747239112854,-1.4295417070388794,2.665168046951294,1.0392543077468872
21128,0,200,12,1,21,A1,pct_button,20,,,1.5222019845247268,False,False,False,-1.4295417070388794,-1.3588112592697144,1.0392543077468872,0.36108270287513733
21136,0,200,13,4,24,A1,pct_button,100,,,-1.8039648342132566,False,False,False,-1.3588112592697144,-2.1494760513305664,0.36108270287513733,0.49383342266082764
21144,0,200,14,2,22,A1,pct_button,30,,,0.20630195021629372,False,False,False,-2.1494760513305664,-2.31791090965271,0.49383342266082764,0.2428552508354187
21152,0,200,15,10,38,C1,pct_button,30,,,7.9588011127710345,True,True,False,-2.31791090965271,-2.212665557861328,0.2428552508354187,36.51559066772461
