t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
17968,7,170,-1,,,,,,,,,False,False,False,-1.1006790399551392,-1.1006790399551392,30.508670806884766,30.508670806884766
17968,7,170,0,0,20,A1,pct_button,10,,,36.92764230251313,False,False,False,-1.1006790399551392,-2.1775877475738525,30.508670806884766,11.095673561096191
17976,7,170,1,0,20,A1,pct_button,10,,,14.425844316482545,False,False,False,-2.1775877475738525,-2.573430299758911,11.095673561096191,3.543073892593384
17984,7,170,2,1,21,A1,pct_button,20,,,5.59753281891346,False,False,False,-2.573430299758911,-2.981827735900879,3.543073892593384,0.36437204480171204
17992,7,170,3,4,24,A1,pct_button,100,,,-1.455406780838967,False,False,False,-2.981827735900879,-3.7900421619415283,0.36437204480171204,0.3199610412120819
18000,7,170,4,11,39,C1,pct_button,50,,,2.418408782482148,False,False,False,-3.7900421619415283,-1.5382813215255737,0.3199610412120819,1.3867679834365845
18008,7,170,5,8,36,C1,pct_button,15,,,0.6205525255203248,False,False,False,-1.5382813215255737,-1.2491962909698486,1.3867679834365845,1.3869380950927734
18016,7,170,6,2,22,A1,pct_button,30,,,-1.6376389670372007,False,False,False,-1.2491962909698486,-1.4182015657424927,1.3869380950927734,2.0666003227233887
18024,7,170,7,5,33,C1,pct_button,1,,,0.12331627607345631,False,False,False,-1.4182015657424927,-1.3844314813613892,2.0666003227233887,2.0682389736175537
18032,7,170,8,10,38,C1,pct_button,30,,,6.235764639377594,True,True,False,-1.3844314813613892,-2.071326494216919,2.0682389736175537,17.269941329956055
