t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
26240,4,200,-1,,,,,,,,,False,False,False,13.051911354064941,13.051911354064941,34.78097152709961,34.78097152709961
26240,4,200,0,7,35,C1,pct_button,10,,,3.487481040954597,False,False,False,13.051911354064941,11.706392288208008,34.78097152709961,34.84324645996094
26248,4,200,1,3,23,A1,pct_button,50,,,68.45040626525879,False,False,False,11.706392288208008,5.080196857452393,34.84324645996094,7.363677501678467
26256,4,200,2,2,22,A1,pct_button,30,,,0.23887748718261803,False,False,False,5.080196857452393,5.080196857452393,7.363677501678467,7.363677501678467
26264,4,200,3,3,23,A1,pct_button,50,,,11.296609663963318,False,False,False,5.080196857452393,3.9784255027770996,7.363677501678467,2.8807356357574463
26272,4,200,4,6,34,C1,pct_button,5,,,0.503994193077087,False,False,False,3.9784255027770996,3.820918560028076,2.8807356357574463,2.8479340076446533
26280,4,200,5,1,21,A1,pct_button,20,,,1.8143935346603397,False,False,False,3.820918560028076,3.6078543663024902,2.8479340076446533,2.206949472427368
26288,4,200,6,3,23,A1,pct_button,50,,,-0.23672940254211405,False,False,False,3.6078543663024902,4.971420764923096,2.206949472427368,1.0166282653808594
26296,4,200,7,11,39,C1,pct_button,50,,,5.051165316104889,False,False,False,4.971420764923096,1.7659510374069214,1.0166282653808594,1.7264392375946045
26304,4,200,8,2,22,A1,pct_button,30,,,2.5777752625942236,False,False,False,1.7659510374069214,1.528261661529541,1.7264392375946045,0.692448079586029
26312,4,200,9,0,20,A1,pct_button,10,,,0.03441419482231179,False,False,False,1.528261661529541,1.528261661529541,0.692448079586029,0.692448079586029
26320,4,200,10,11,39,C1,pct_button,50,,,8.096105737984182,True,True,False,1.528261661529541,-13.476641654968262,0.692448079586029,12.594634056091309
