t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
10848,1,100,-1,,,,,,,,,False,False,False,-8.465509414672852,-8.465509414672852,5.87509298324585,5.87509298324585
10848,1,100,0,2,22,A1,pct_button,30,,,7.222941694259644,False,False,False,-8.465509414672852,-8.705774307250977,5.87509298324585,2.1266818046569824
10856,1,100,1,11,39,C1,pct_button,50,,,10.684962890148164,False,False,False,-8.705774307250977,-3.7446258068084717,2.1266818046569824,1.7957526445388794
10864,1,100,2,0,20,A1,pct_button,10,,,0.10080756902694767,False,False,False,-3.7446258068084717,-3.7446258068084717,1.7957526445388794,1.7957526445388794
10872,1,100,3,10,38,C1,pct_button,30,,,0.5970351839065555,False,False,False,-3.7446258068084717,-2.8350894451141357,1.7957526445388794,2.4546689987182617
10880,1,100,4,10,38,C1,pct_button,30,,,3.0443868494033817,False,False,False,-2.8350894451141357,-1.7199163436889648,2.4546689987182617,2.0806543827056885
10888,1,100,5,10,38,C1,pct_button,30,,,-0.6829958176612847,False,False,False,-1.7199163436889648,-1.941285490989685,2.0806543827056885,2.2375717163085938
10896,1,100,6,9,37,C1,pct_button,20,,,0.81430145740509,False,False,False,-1.941285490989685,-1.2388641834259033,2.2375717163085938,2.565889835357666
10904,1,100,7,5,33,C1,pct_button,1,,,0.05066999673843387,False,False,False,-1.2388641834259033,-1.2382107973098755,2.565889835357666,2.574333667755127
10912,1,100,8,1,21,A1,pct_button,20,,,2.6647720539569857,False,False,False,-1.2382107973098755,-1.660530924797058,2.574333667755127,0.8396291136741638
10920,1,100,9,10,38,C1,pct_button,30,,,5.883387014865876,True,True,False,-1.660530924797058,-14.307455062866211,0.8396291136741638,48.995548248291016
