t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
23024,6,210,-1,,,,,,,,,False,False,False,2.7614147663116455,2.7614147663116455,34.6849479675293,34.6849479675293,363.8470458984375,363.8470458984375,109.70419311523438,109.70419311523438,2595.662109375,2595.662109375,1401.8037109375,1401.8037109375,-1398.8563232421875,-1398.8563232421875
23024,6,210,0,10,38,C1,pct_button,30,,,0.16303213119507176,False,False,False,2.7614147663116455,2.333528518676758,34.6849479675293,35.403690338134766,363.8470458984375,363.8470458984375,109.70419311523438,109.70419311523438,2595.662109375,2595.662109375,1401.8037109375,1401.8037109375,-1398.8563232421875,-1398.8563232421875
23032,6,210,1,4,24,A1,pct_button,100,,,43.79962133407593,False,False,False,2.333528518676758,-4.138760566711426,35.403690338134766,11.853570938110352,363.8470458984375,363.8470458984375,109.70419311523438,109.70419311523438,2595.662109375,2595.662109375,1401.8037109375,1401.8037109375,-1398.8563232421875,-1398.8563232421875
23040,6,210,2,0,20,A1,pct_button,10,,,15.993505001068113,False,False,False,-4.138760566711426,-4.341843605041504,11.853570938110352,3.7294483184814453,363.8470458984375,363.8470458984375,109.70419311523438,109.70419311523438,2595.662109375,2595.662109375,1401.8037109375,1401.8037109375,-1398.8563232421875,-1398.8563232421875
23048,6,210,3,0,20,A1,pct_button,10,,,6.4858133459091185,False,False,False,-4.341843605041504,-4.3908562660217285,3.7294483184814453,0.4812500476837158,363.8470458984375,363.8470458984375,109.70419311523438,109.70419311523438,2595.662109375,2595.662109375,1401.8037109375,1401.8037109375,-1398.8563232421875,-1398.8563232421875
23056,6,210,4,11,39,C1,pct_button,50,,,0.08744212627410854,False,False,False,-4.3908562660217285,-4.3908562660217285,0.4812500476837158,0.4812500476837158,363.8470458984375,363.8470458984375,109.70419311523438,109.70419311523438,2595.662109375,2595.662109375,1401.8037109375,1401.8037109375,-1398.8563232421875,-1398.8563232421875
23064,6,210,5,5,33,C1,pct_button,1,,,0.13060644388198894,False,False,False,-4.3908562660217285,-4.378086090087891,0.4812500476837158,0.4722200632095337,363.8470458984375,363.8470458984375,109.70419311523438,109.70419311523438,2595.662109375,2595.662109375,1401.8037109375,1401.8037109375,-1398.8563232421875,-1398.8563232421875
23072,6,210,6,9,37,C1,pct_button,20,,,0.08700612306594892,False,False,False,-4.378086090087891,-4.378086090087891,0.4722200632095337,0.4722200632095337,363.8470458984375,363.8470458984375,109.70419311523438,109.70419311523438,2595.662109375,2595.662109375,1401.8037109375,1401.8037109375,-1398.8563232421875,-1398.8563232421875
23080,6,210,7,11,39,C1,pct_button,50,,,0.08700612306594892,False,False,False,-4.378086090087891,-4.378086090087891,0.4722200632095337,0.4722200632095337,363.8470458984375,363.8470458984375,109.70419311523438,109.70419311523438,2595.662109375,2595.662109375,1401.8037109375,1401.8037109375,-1398.8563232421875,-1398.8563232421875
23088,6,210,8,9,37,C1,pct_button,20,,,1.1596382826566705,False,False,False,-4.378086090087891,-4.010705471038818,0.4722200632095337,0.2978672683238983,363.8470458984375,363.8470458984375,109.70419311523438,109.70419311523438,2595.662109375,2595.662109375,1401.8037109375,1401.8037109375,-1398.8563232421875,-1398.8563232421875
23096,6,210,9,11,39,C1,pct_button,50,,,2.757914953529835,False,False,False,-4.010705471038818,-2.8419501781463623,0.2978672683238983,0.11220665276050568,363.8470458984375,363.8470458984375,109.70419311523438,109.70419311523438,2595.662109375,2595.662109375,1401.8037109375,1401.8037109375,-1398.8563232421875,-1398.8563232421875
23104,6,210,10,4,24,A1,pct_button,100,,,0.8469217541813847,False,False,False,-2.8419501781463623,-2.38077712059021,0.11220665276050568,0.17043091356754303,363.8470458984375,363.8470458984375,109.70419311523438,109.70419311523438,2595.662109375,2595.662109375,1401.8037109375,1401.8037109375,-1398.8563232421875,-1398.8563232421875
23112,6,210,11,11,39,C1,pct_button,50,,,8.435244405571138,True,True,False,-2.38077712059021,4.508040428161621,0.17043091356754303,33.25748062133789,363.8470458984375,380.8944091796875,109.70419311523438,139.2823486328125,2595.662109375,2659.180419921875,1401.8037109375,2852.480712890625,-1398.8563232421875,-2948.66015625
