t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
37304,5,360,-1,,,,,,,,,False,False,False,12.66611385345459,12.66611385345459,4.781986236572266,4.781986236572266
37304,5,360,0,1,21,A1,pct_button,20,,,7.863906280994415,False,False,False,12.66611385345459,12.451430320739746,4.781986236572266,1.1961928606033325
37312,5,360,1,1,21,A1,pct_button,20,,,1.404338373541831,False,False,False,12.451430320739746,12.638854026794434,1.1961928606033325,0.43231162428855896
37320,5,360,2,12,40,C1,pct_button,100,,,17.136961438655852,False,False,False,12.638854026794434,3.5601589679718018,0.43231162428855896,0.982957124710083
37328,5,360,3,5,33,C1,pct_button,1,,,0.16854178190231273,False,False,False,3.5601589679718018,3.519364595413208,0.982957124710083,0.9794689416885376
37336,5,360,4,1,21,A1,pct_button,20,,,2.5168535314500335,False,False,False,3.519364595413208,3.185009241104126,0.9794689416885376,0.08307840675115585
37344,5,360,5,2,22,A1,pct_button,30,,,-1.090714765191078,False,False,False,3.185009241104126,2.4862067699432373,0.08307840675115585,1.360707402229309
37352,5,360,6,5,33,C1,pct_button,1,,,0.14579501390457117,False,False,False,2.4862067699432373,2.4565420150756836,1.360707402229309,1.3505455255508423
37360,5,360,7,7,35,C1,pct_button,10,,,0.8156680226325992,False,False,False,2.4565420150756836,2.1453049182891846,1.3505455255508423,1.2832340002059937
37368,5,360,8,6,34,C1,pct_button,5,,,0.40900466918945333,False,False,False,2.1453049182891846,1.970767617225647,1.2832340002059937,1.2807844877243042
37376,5,360,9,5,33,C1,pct_button,1,,,0.11506544589996338,False,False,False,1.970767617225647,1.9469338655471802,1.2807844877243042,1.274297833442688
37384,5,360,10,5,33,C1,pct_button,1,,,0.06363540410995473,False,False,False,1.9469338655471802,1.9364837408065796,1.274297833442688,1.2800960540771484
37392,5,360,11,11,39,C1,pct_button,50,,,1.2520567321777347,False,False,False,1.9364837408065796,1.332741618156433,1.2800960540771484,1.2789264917373657
37400,5,360,12,12,40,C1,pct_button,100,,,-3.770559775829314,False,False,False,1.332741618156433,-2.7585108280181885,1.2789264917373657,1.7788103818893433
37408,5,360,13,11,39,C1,pct_button,50,,,0.09002092361450288,False,False,False,-2.7585108280181885,-2.1525371074676514,1.7788103818893433,2.3801000118255615
37416,5,360,14,0,20,A1,pct_button,10,,,1.4441252422332764,False,False,False,-2.1525371074676514,-2.3585424423217773,2.3801000118255615,1.4854722023010254
37424,5,360,15,11,39,C1,pct_button,50,,,0.7513429760932924,False,False,False,-2.3585424423217773,-1.7766045331954956,1.4854722023010254,1.721721887588501
37432,5,360,16,1,21,A1,pct_button,20,,,-1.0245003366470338,False,False,False,-1.7766045331954956,-1.866302251815796,1.721721887588501,2.179734706878662
37440,5,360,17,2,22,A1,pct_button,30,,,-0.7010236072540279,False,False,False,-1.866302251815796,-2.1677958965301514,2.179734706878662,2.2681119441986084
37448,5,360,18,5,33,C1,pct_button,1,,,0.15515223026275726,False,False,False,-2.1677958965301514,-2.14261794090271,2.2681119441986084,2.2546868324279785
37456,5,360,19,11,39,C1,pct_button,50,,,1.7641925597190855,False,False,False,-2.14261794090271,-1.452449917793274,2.2546868324279785,2.093215227127075
37464,5,360,20,10,38,C1,pct_button,30,,,5.326382601261139,True,True,False,-1.452449917793274,10.013453483581543,2.093215227127075,35.32304763793945
