t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
48648,1,390,-1,,,,,,,,,False,False,False,17.236093521118164,17.236093521118164,14.41435432434082,14.41435432434082,276.71728515625,276.71728515625,207.6614532470703,207.6614532470703,1466.457763671875,1466.457763671875,1598.7569580078125,1598.7569580078125,-1783.1436767578125,-1783.1436767578125
48648,1,390,0,3,23,A1,pct_button,50,,,28.729038486480714,False,False,False,17.236093521118164,14.50959300994873,14.41435432434082,2.945890426635742,276.71728515625,276.71728515625,207.6614532470703,207.6614532470703,1466.457763671875,1466.457763671875,1598.7569580078125,1598.7569580078125,-1783.1436767578125,-1783.1436767578125
48656,1,390,1,10,38,C1,pct_button,30,,,8.697341036796571,False,False,False,14.50959300994873,10.285146713256836,2.945890426635742,2.949007749557495,276.71728515625,276.71728515625,207.6614532470703,207.6614532470703,1466.457763671875,1466.457763671875,1598.7569580078125,1598.7569580078125,-1783.1436767578125,-1783.1436767578125
48664,1,390,2,2,22,A1,pct_button,30,,,2.217585701942445,False,False,False,10.285146713256836,10.176106452941895,2.949007749557495,2.066683053970337,276.71728515625,276.71728515625,207.6614532470703,207.6614532470703,1466.457763671875,1466.457763671875,1598.7569580078125,1598.7569580078125,-1783.1436767578125,-1783.1436767578125
48672,1,390,3,3,23,A1,pct_button,50,,,3.1839001846313497,False,False,False,10.176106452941895,9.459451675415039,2.066683053970337,1.2939214706420898,276.71728515625,276.71728515625,207.6614532470703,207.6614532470703,1466.457763671875,1466.457763671875,1598.7569580078125,1598.7569580078125,-1783.1436767578125,-1783.1436767578125
48680,1,390,4,0,20,A1,pct_button,10,,,0.20506746292114442,False,False,False,9.459451675415039,9.459451675415039,1.2939214706420898,1.2939214706420898,276.71728515625,276.71728515625,207.6614532470703,207.6614532470703,1466.457763671875,1466.457763671875,1598.7569580078125,1598.7569580078125,-1783.1436767578125,-1783.1436767578125
48688,1,390,5,3,23,A1,pct_button,50,,,3.1612704265117646,False,False,False,9.459451675415039,8.507538795471191,1.2939214706420898,0.7528025507926941,276.71728515625,276.71728515625,207.6614532470703,207.6614532470703,1466.457763671875,1466.457763671875,1598.7569580078125,1598.7569580078125,-1783.1436767578125,-1783.1436767578125
48696,1,390,6,3,23,A1,pct_button,50,,,0.17520682692527756,False,False,False,8.507538795471191,8.507538795471191,0.7528025507926941,0.7528025507926941,276.71728515625,276.71728515625,207.6614532470703,207.6614532470703,1466.457763671875,1466.457763671875,1598.7569580078125,1598.7569580078125,-1783.1436767578125,-1783.1436767578125
48704,1,390,7,9,37,C1,pct_button,20,,,3.370699452161789,False,False,False,8.507538795471191,6.761409282684326,0.7528025507926941,0.8850468993186951,276.71728515625,276.71728515625,207.6614532470703,207.6614532470703,1466.457763671875,1466.457763671875,1598.7569580078125,1598.7569580078125,-1783.1436767578125,-1783.1436767578125
48712,1,390,8,2,22,A1,pct_button,30,,,-0.17850687980651814,False,False,False,6.761409282684326,6.313663959503174,0.8850468993186951,1.495133638381958,276.71728515625,276.71728515625,207.6614532470703,207.6614532470703,1466.457763671875,1466.457763671875,1598.7569580078125,1598.7569580078125,-1783.1436767578125,-1783.1436767578125
