t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
38376,1,280,-1,,,,,,,,,False,False,False,-3.2858855724334717,-3.2858855724334717,27.94424819946289,27.94424819946289
38376,1,280,0,11,39,C1,pct_button,50,,,0.6146026754379272,False,False,False,-3.2858855724334717,-3.2858855724334717,27.94424819946289,27.94424819946289
38384,1,280,1,2,22,A1,pct_button,30,,,10.878543634414674,False,False,False,-3.2858855724334717,-5.030463695526123,27.94424819946289,21.01586151123047
38392,1,280,2,2,22,A1,pct_button,30,,,9.175417690277099,False,False,False,-5.030463695526123,-5.713615417480469,21.01586151123047,15.956704139709473
38400,1,280,3,11,39,C1,pct_button,50,,,4.749568905830385,False,False,False,-5.713615417480469,-3.3738853931427,15.956704139709473,16.11150360107422
38408,1,280,4,2,22,A1,pct_button,30,,,7.443939123153688,False,False,False,-3.3738853931427,-4.297755718231201,16.11150360107422,11.619839668273926
38416,1,280,5,4,24,A1,pct_button,100,,,17.055199233293532,False,False,False,-4.297755718231201,-6.6065802574157715,11.619839668273926,0.853011429309845
38424,1,280,6,9,37,C1,pct_button,20,,,2.245796197652817,False,False,False,-6.6065802574157715,-5.548607349395752,0.853011429309845,0.8470427393913269
38432,1,280,7,11,39,C1,pct_button,50,,,3.262051978111268,False,False,False,-5.548607349395752,-3.0033059120178223,0.8470427393913269,1.8043951988220215
38440,1,280,8,0,20,A1,pct_button,10,,,0.7569368600845345,False,False,False,-3.0033059120178223,-3.0024945735931396,1.8043951988220215,1.4664273262023926
38448,1,280,9,2,22,A1,pct_button,30,,,0.49679865360259945,False,False,False,-3.0024945735931396,-3.204169273376465,1.4664273262023926,1.0539343357086182
38456,1,280,10,6,34,C1,pct_button,5,,,0.5264683294296268,False,False,False,-3.204169273376465,-2.9740216732025146,1.0539343357086182,1.0561494827270508
38464,1,280,11,11,39,C1,pct_button,50,,,3.8255352079868317,False,False,False,-2.9740216732025146,-1.3727643489837646,1.0561494827270508,0.7609766125679016
38472,1,280,12,4,24,A1,pct_button,100,,,0.03267481923103311,False,False,False,-1.3727643489837646,-1.3727643489837646,0.7609766125679016,0.7609766125679016
38480,1,280,13,10,38,C1,pct_button,30,,,0.9764798790216445,False,False,False,-1.3727643489837646,-1.221005916595459,0.7609766125679016,0.43606582283973694
38488,1,280,14,5,33,C1,pct_button,1,,,0.05669567108154295,False,False,False,-1.221005916595459,-1.2034246921539307,0.43606582283973694,0.4367004632949829
38496,1,280,15,4,24,A1,pct_button,100,,,4.983614538908005,True,True,False,-1.2034246921539307,-16.83078956604004,0.4367004632949829,23.548267364501953
