t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
5792,2,50,-1,,,,,,,,,False,False,False,-12.308555603027344,-12.308555603027344,12.624213218688965,12.624213218688965
5792,2,50,0,9,37,C1,pct_button,20,,,4.127318153381351,False,False,False,-12.308555603027344,-10.290611267089844,12.624213218688965,12.804449081420898
5800,2,50,1,10,38,C1,pct_button,30,,,0.45190120697021796,False,False,False,-10.290611267089844,-10.290611267089844,12.804449081420898,12.804449081420898
5808,2,50,2,4,24,A1,pct_button,100,,,11.770114803314213,False,False,False,-10.290611267089844,-14.076692581176758,12.804449081420898,3.302098274230957
5816,2,50,3,12,40,C1,pct_button,100,,,18.6296497964859,False,False,False,-14.076692581176758,-4.845797538757324,3.302098274230957,3.294572114944458
5824,2,50,4,10,38,C1,pct_button,30,,,2.4359506130218502,False,False,False,-4.845797538757324,-3.628826856613159,3.294572114944458,3.3584401607513428
5832,2,50,5,7,35,C1,pct_button,10,,,1.165848994255066,False,False,False,-3.628826856613159,-3.217946767807007,3.3584401607513428,3.246035575866699
5840,2,50,6,4,24,A1,pct_button,100,,,-2.460995233058929,False,False,False,-3.217946767807007,-6.740783214569092,3.246035575866699,1.026368260383606
5848,2,50,7,11,39,C1,pct_button,50,,,7.623988572359085,False,False,False,-6.740783214569092,-3.2898378372192383,1.026368260383606,0.7002199292182922
5856,2,50,8,4,24,A1,pct_button,100,,,-0.7178665041923529,False,False,False,-3.2898378372192383,-3.4110805988311768,0.7002199292182922,0.976789116859436
5864,2,50,9,3,23,A1,pct_button,50,,,-1.2391346621513366,False,False,False,-3.4110805988311768,-3.342590808868408,0.976789116859436,1.7103759050369263
5872,2,50,10,12,40,C1,pct_button,100,,,2.43775717496872,False,False,False,-3.342590808868408,-1.4587818384170532,1.7103759050369263,2.4089839458465576
5880,2,50,11,11,39,C1,pct_button,50,,,7.631186151504517,True,True,False,-1.4587818384170532,14.774336814880371,2.4089839458465576,43.81916046142578
