t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
2640,0,20,-1,,,,,,,,,False,False,False,15.275266647338867,15.275266647338867,25.465160369873047,25.465160369873047,452.4637145996094,452.4637145996094,122.55437469482422,122.55437469482422,1033.53173828125,1033.53173828125,1519.155517578125,1519.155517578125,-1324.3974609375,-1324.3974609375
2640,0,20,0,3,23,A1,pct_button,50,,,-40.333566665649414,False,False,False,15.275266647338867,11.934915542602539,25.465160369873047,8.231867790222168,452.4637145996094,452.4637145996094,122.55437469482422,122.55437469482422,1033.53173828125,1033.53173828125,1519.155517578125,1519.155517578125,-1324.3974609375,-1324.3974609375
2648,0,20,1,0,20,A1,pct_button,10,,,-28.78535270690918,False,False,False,11.934915542602539,11.731642723083496,8.231867790222168,2.6610336303710938,452.4637145996094,452.4637145996094,122.55437469482422,122.55437469482422,1033.53173828125,1033.53173828125,1519.155517578125,1519.155517578125,-1324.3974609375,-1324.3974609375
2656,0,20,2,5,33,C1,pct_button,1,,,-28.461127281188965,False,False,False,11.731642723083496,11.561467170715332,2.6610336303710938,2.6690964698791504,452.4637145996094,452.4637145996094,122.55437469482422,122.55437469482422,1033.53173828125,1033.53173828125,1519.155517578125,1519.155517578125,-1324.3974609375,-1324.3974609375
2664,0,20,3,1,21,A1,pct_button,20,,,-24.980770230293274,False,False,False,11.561467170715332,11.627573013305664,2.6690964698791504,0.8628121018409729,452.4637145996094,452.4637145996094,122.55437469482422,122.55437469482422,1033.53173828125,1033.53173828125,1519.155517578125,1519.155517578125,-1324.3974609375,-1324.3974609375
2672,0,20,4,7,35,C1,pct_button,10,,,-24.980770230293274,False,False,False,11.627573013305664,11.627573013305664,0.8628121018409729,0.8628121018409729,452.4637145996094,452.4637145996094,122.55437469482422,122.55437469482422,1033.53173828125,1033.53173828125,1519.155517578125,1519.155517578125,-1324.3974609375,-1324.3974609375
2680,0,20,5,1,21,A1,pct_button,20,,,-24.26231974363327,False,False,False,11.627573013305664,11.85224723815918,0.8628121018409729,0.27891263365745544,452.4637145996094,452.4637145996094,122.55437469482422,122.55437469482422,1033.53173828125,1033.53173828125,1519.155517578125,1519.155517578125,-1324.3974609375,-1324.3974609375
2688,0,20,6,9,37,C1,pct_button,20,,,-16.823918223381042,False,False,False,11.85224723815918,8.34350872039795,0.27891263365745544,0.06845039129257202,452.4637145996094,452.4637145996094,122.55437469482422,122.55437469482422,1033.53173828125,1033.53173828125,1519.155517578125,1519.155517578125,-1324.3974609375,-1324.3974609375
2696,0,20,7,6,34,C1,pct_button,5,,,-15.595137905795127,False,False,False,8.34350872039795,7.795927047729492,0.06845039129257202,0.0016419051680713892,452.4637145996094,452.4637145996094,122.55437469482422,122.55437469482422,1033.53173828125,1033.53173828125,1519.155517578125,1519.155517578125,-1324.3974609375,-1324.3974609375
2704,0,20,8,10,38,C1,pct_button,30,,,-9.599343836307526,False,False,False,7.795927047729492,4.647211074829102,0.0016419051680713892,0.15246084332466125,452.4637145996094,452.4637145996094,122.55437469482422,122.55437469482422,1033.53173828125,1033.53173828125,1519.155517578125,1519.155517578125,-1324.3974609375,-1324.3974609375
2712,0,20,9,10,38,C1,pct_button,30,,,-6.951301068067551,False,False,False,4.647211074829102,3.271239757537842,0.15246084332466125,0.20441077649593353,452.4637145996094,452.4637145996094,122.55437469482422,122.55437469482422,1033.53173828125,1033.53173828125,1519.155517578125,1519.155517578125,-1324.3974609375,-1324.3974609375
