t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
6160,6,60,-1,,,,,,,,,False,False,False,-8.096617698669434,-8.096617698669434,10.089110374450684,10.089110374450684,107.00120544433594,107.00120544433594,284.78240966796875,284.78240966796875,1023.9968872070312,1023.9968872070312,1454.497802734375,1454.497802734375,-1957.21826171875,-1957.21826171875
6160,6,60,0,4,24,A1,pct_button,100,,,10.43438897609711,False,False,False,-8.096617698669434,-10.751198768615723,10.089110374450684,2.3432796001434326,107.00120544433594,107.00120544433594,284.78240966796875,284.78240966796875,1023.9968872070312,1023.9968872070312,1454.497802734375,1454.497802734375,-1957.21826171875,-1957.21826171875
6168,6,60,1,11,39,C1,pct_button,50,,,5.153746576309205,False,False,False,-10.751198768615723,-7.240043640136719,2.3432796001434326,3.378749370574951,107.00120544433594,107.00120544433594,284.78240966796875,284.78240966796875,1023.9968872070312,1023.9968872070312,1454.497802734375,1454.497802734375,-1957.21826171875,-1957.21826171875
6176,6,60,2,8,36,C1,pct_button,15,,,1.1811543130874627,False,False,False,-7.240043640136719,-6.601944923400879,3.378749370574951,3.5225155353546143,107.00120544433594,107.00120544433594,284.78240966796875,284.78240966796875,1023.9968872070312,1023.9968872070312,1454.497802734375,1454.497802734375,-1957.21826171875,-1957.21826171875
6184,6,60,3,0,20,A1,pct_button,10,,,1.9462124776840228,False,False,False,-6.601944923400879,-6.756535053253174,3.5225155353546143,2.4822065830230713,107.00120544433594,107.00120544433594,284.78240966796875,284.78240966796875,1023.9968872070312,1023.9968872070312,1454.497802734375,1454.497802734375,-1957.21826171875,-1957.21826171875
6192,6,60,4,6,34,C1,pct_button,5,,,0.699867329597472,False,False,False,-6.756535053253174,-6.563009738922119,2.4822065830230713,2.4105336666107178,107.00120544433594,107.00120544433594,284.78240966796875,284.78240966796875,1023.9968872070312,1023.9968872070312,1454.497802734375,1454.497802734375,-1957.21826171875,-1957.21826171875
6200,6,60,5,1,21,A1,pct_button,20,,,3.43166185617447,False,False,False,-6.563009738922119,-6.766610145568848,2.4105336666107178,0.5593620538711548,107.00120544433594,107.00120544433594,284.78240966796875,284.78240966796875,1023.9968872070312,1023.9968872070312,1454.497802734375,1454.497802734375,-1957.21826171875,-1957.21826171875
6208,6,60,6,7,35,C1,pct_button,10,,,0.7652891039848322,False,False,False,-6.766610145568848,-6.385508060455322,0.5593620538711548,0.6229037046432495,107.00120544433594,107.00120544433594,284.78240966796875,284.78240966796875,1023.9968872070312,1023.9968872070312,1454.497802734375,1454.497802734375,-1957.21826171875,-1957.21826171875
6216,6,60,7,8,36,C1,pct_button,15,,,0.9435222196578985,False,False,False,-6.385508060455322,-5.709416389465332,0.6229037046432495,0.8882105350494385,107.00120544433594,107.00120544433594,284.78240966796875,284.78240966796875,1023.9968872070312,1023.9968872070312,1454.497802734375,1454.497802734375,-1957.21826171875,-1957.21826171875
6224,6,60,8,0,20,A1,pct_button,10,,,0.2462730336189265,False,False,False,-5.709416389465332,-5.831574440002441,0.8882105350494385,0.7032643556594849,107.00120544433594,107.00120544433594,284.78240966796875,284.78240966796875,1023.9968872070312,1023.9968872070312,1454.497802734375,1454.497802734375,-1957.21826171875,-1957.21826171875
