t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
38080,4,390,-1,,,,,,,,,False,False,False,18.661151885986328,18.661151885986328,49.13302230834961,49.13302230834961
38080,4,390,0,1,21,A1,pct_button,20,,,72.87963745117187,False,False,False,18.661151885986328,16.747386932373047,49.13302230834961,14.918628692626953
38088,4,390,1,1,21,A1,pct_button,20,,,23.018245611190796,False,False,False,16.747386932373047,15.843899726867676,14.918628692626953,4.511547565460205
38096,4,390,2,1,21,A1,pct_button,20,,,7.655024683475494,False,False,False,15.843899726867676,15.135862350463867,4.511547565460205,1.5539709329605103
38104,4,390,3,7,35,C1,pct_button,10,,,2.6247340464591975,False,False,False,15.135862350463867,13.916293144226074,1.5539709329605103,1.6114505529403687
38112,4,390,4,6,34,C1,pct_button,5,,,1.5385243463516234,False,False,False,13.916293144226074,13.329490661621094,1.6114505529403687,1.5730159282684326
38120,4,390,5,7,35,C1,pct_button,10,,,2.3426724052429204,False,False,False,13.329490661621094,12.193548202514648,1.5730159282684326,1.6712703704833984
38128,4,390,6,1,21,A1,pct_button,20,,,2.365593032836914,False,False,False,12.193548202514648,12.203837394714355,1.6712703704833984,0.6012353897094727
38136,4,390,7,9,37,C1,pct_button,20,,,5.193612295985224,False,False,False,12.203837394714355,9.902091026306152,0.6012353897094727,0.40423890948295593
38144,4,390,8,5,33,C1,pct_button,1,,,0.35944959402084264,False,False,False,9.902091026306152,9.815579414367676,0.40423890948295593,0.40826416015625
38152,4,390,9,6,34,C1,pct_button,5,,,1.009519917964935,False,False,False,9.815579414367676,9.365126609802246,0.40826416015625,0.447079062461853
38160,4,390,10,4,24,A1,pct_button,100,,,-2.603061172962187,False,False,False,9.365126609802246,9.628554344177246,0.447079062461853,1.5923913717269897
38168,4,390,11,4,24,A1,pct_button,100,,,5.043428628444671,False,False,False,9.628554344177246,7.947024822235107,1.5923913717269897,0.8350270986557007
38176,4,390,12,1,21,A1,pct_button,20,,,0.1656410384178153,False,False,False,7.947024822235107,7.947024822235107,0.8350270986557007,0.8350270986557007
38184,4,390,13,8,36,C1,pct_button,15,,,2.084452426433563,False,False,False,7.947024822235107,6.827118396759033,0.8350270986557007,0.9858368635177612
38192,4,390,14,0,20,A1,pct_button,10,,,0.1462591052055353,False,False,False,6.827118396759033,6.827118396759033,0.9858368635177612,0.9858368635177612
38200,4,390,15,7,35,C1,pct_button,10,,,1.3866894721984868,False,False,False,6.827118396759033,6.226472854614258,0.9858368635177612,0.9600024223327637
38208,4,390,16,7,35,C1,pct_button,10,,,1.2870686101913458,False,False,False,6.226472854614258,5.692355155944824,0.9600024223327637,0.9116256237030029
38216,4,390,17,6,34,C1,pct_button,5,,,0.6221610820293433,False,False,False,5.692355155944824,5.447762489318848,0.9116256237030029,0.9036518931388855
38224,4,390,18,9,37,C1,pct_button,20,,,1.3172012186050421,False,False,False,5.447762489318848,4.514588832855225,0.9036518931388855,1.230677604675293
38232,4,390,19,2,22,A1,pct_button,30,,,0.38764526367187435,False,False,False,4.514588832855225,4.559025764465332,1.230677604675293,1.043442726135254
38240,4,390,20,2,22,A1,pct_button,30,,,0.10204936981201108,False,False,False,4.559025764465332,4.559025764465332,1.043442726135254,1.043442726135254
38248,4,390,21,5,33,C1,pct_button,1,,,0.1594276785850519,False,False,False,4.559025764465332,4.52351713180542,1.043442726135254,1.049972414970398
38256,4,390,22,10,38,C1,pct_button,30,,,0.1014697909355158,False,False,False,4.52351713180542,4.52351713180542,1.049972414970398,1.049972414970398
38264,4,390,23,2,22,A1,pct_button,30,,,1.5213510882854455,False,False,False,4.52351713180542,4.158243656158447,1.049972414970398,0.6981341242790222
38272,4,390,24,7,35,C1,pct_button,10,,,0.4342478775978085,False,False,False,4.158243656158447,3.851966142654419,0.6981341242790222,0.8290983438491821
38280,4,390,25,12,40,C1,pct_button,100,,,9.755453577041626,True,True,False,3.851966142654419,-6.528463363647461,0.8290983438491821,25.389102935791016
