t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
38936,6,300,-1,,,,,,,,,False,False,False,19.842830657958984,19.842830657958984,47.14070129394531,47.14070129394531
38936,6,300,0,4,24,A1,pct_button,100,,,27.01558760643005,False,False,False,19.842830657958984,-3.5206923484802246,47.14070129394531,50.49015426635742
38944,6,300,1,2,22,A1,pct_button,30,,,49.129596118927005,False,False,False,-3.5206923484802246,-10.832646369934082,50.49015426635742,18.905786514282227
38952,6,300,2,4,24,A1,pct_button,100,,,0.5847686576843267,False,False,False,-10.832646369934082,-10.832646369934082,18.905786514282227,18.905786514282227
38960,6,300,3,4,24,A1,pct_button,100,,,-3.7740463829040554,False,False,False,-10.832646369934082,-18.567432403564453,18.905786514282227,13.372422218322754
38968,6,300,4,4,24,A1,pct_button,100,,,2.444051694869996,False,False,False,-18.567432403564453,-23.529096603393555,13.372422218322754,7.49396276473999
38976,6,300,5,6,34,C1,pct_button,5,,,3.8552798080444344,False,False,False,-23.529096603393555,-21.97499656677246,7.49396276473999,7.409265518188477
38984,6,300,6,9,37,C1,pct_button,20,,,11.522711467742921,False,False,False,-21.97499656677246,-16.275001525878906,7.409265518188477,7.581469535827637
38992,6,300,7,11,39,C1,pct_button,50,,,19.957069921493527,False,False,False,-16.275001525878906,-6.577147006988525,7.581469535827637,7.435919761657715
39000,6,300,8,2,22,A1,pct_button,30,,,5.921197094917298,False,False,False,-6.577147006988525,-7.2798027992248535,7.435919761657715,3.879256010055542
39008,6,300,9,7,35,C1,pct_button,10,,,1.1514381885528573,False,False,False,-7.2798027992248535,-6.569055080413818,3.879256010055542,4.11613655090332
39016,6,300,10,10,38,C1,pct_button,30,,,4.7565221500396735,False,False,False,-6.569055080413818,-4.3947014808654785,4.11613655090332,3.991086959838867
39024,6,300,11,12,40,C1,pct_button,100,,,9.996256115585565,False,False,False,-4.3947014808654785,-0.03287152200937271,3.991086959838867,3.3839571475982666
39032,6,300,12,4,24,A1,pct_button,100,,,-1.6483981925249103,False,False,False,-0.03287152200937271,-3.344146251678467,3.3839571475982666,0.9346696734428406
39040,6,300,13,2,22,A1,pct_button,30,,,-0.5405125117301941,False,False,False,-3.344146251678467,-3.502506971359253,0.9346696734428406,1.0874649286270142
39048,6,300,14,6,34,C1,pct_button,5,,,0.3730014419555656,False,False,False,-3.502506971359253,-3.3867273330688477,1.0874649286270142,1.0561728477478027
39056,6,300,15,2,22,A1,pct_button,30,,,1.3359672689437863,False,False,False,-3.3867273330688477,-3.2489213943481445,1.0561728477478027,0.559075117111206
39064,6,300,16,4,24,A1,pct_button,100,,,-5.474737539291381,False,False,False,-3.2489213943481445,-4.329777717590332,0.559075117111206,2.2766518592834473
39072,6,300,17,9,37,C1,pct_button,20,,,0.12212859153747659,False,False,False,-4.329777717590332,-4.329777717590332,2.2766518592834473,2.2766518592834473
39080,6,300,18,10,38,C1,pct_button,30,,,3.820394773483276,False,False,False,-4.329777717590332,-2.851724624633789,2.2766518592834473,1.8868937492370605
39088,6,300,19,7,35,C1,pct_button,10,,,0.8068915057182318,False,False,False,-2.851724624633789,-2.461305618286133,1.8868937492370605,1.912606120109558
39096,6,300,20,12,40,C1,pct_button,100,,,0.07747823476791439,False,False,False,-2.461305618286133,-2.461305618286133,1.912606120109558,1.912606120109558
39104,6,300,21,10,38,C1,pct_button,30,,,7.289272034168244,True,True,False,-2.461305618286133,6.7660040855407715,1.912606120109558,11.926344871520996
