t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
24536,5,50,-1,,,,,,,,,False,False,False,-15.98857593536377,-15.98857593536377,33.4135627746582,33.4135627746582
24536,5,50,0,1,21,A1,pct_button,20,,,25.410750236511223,False,False,False,-15.98857593536377,-12.891548156738281,33.4135627746582,24.170839309692383
24544,5,50,1,3,23,A1,pct_button,50,,,31.15783619880676,False,False,False,-12.891548156738281,-14.781058311462402,24.170839309692383,6.914365291595459
24552,5,50,2,0,20,A1,pct_button,10,,,2.5571382236480726,False,False,False,-14.781058311462402,-14.062884330749512,6.914365291595459,6.555150508880615
24560,5,50,3,8,36,C1,pct_button,15,,,6.644817056655887,False,False,False,-14.062884330749512,-9.98576831817627,6.555150508880615,7.47951078414917
24568,5,50,4,1,21,A1,pct_button,20,,,-7.135381546020506,False,False,False,-9.98576831817627,-11.502402305603027,7.47951078414917,9.737971305847168
24576,5,50,5,6,34,C1,pct_button,5,,,0.4148074722290056,False,False,False,-11.502402305603027,-11.502402305603027,9.737971305847168,9.737971305847168
24584,5,50,6,3,23,A1,pct_button,50,,,9.658604124784473,False,False,False,-11.502402305603027,-15.997183799743652,9.737971305847168,0.5746056437492371
24592,5,50,7,11,39,C1,pct_button,50,,,-9.00607187747955,False,False,False,-15.997183799743652,-14.974581718444824,0.5746056437492371,6.308070182800293
24600,5,50,8,8,36,C1,pct_button,15,,,5.478274488449101,False,False,False,-14.974581718444824,-12.78807258605957,6.308070182800293,5.937699794769287
24608,5,50,9,8,36,C1,pct_button,15,,,-0.821948251724246,False,False,False,-12.78807258605957,-11.738897323608398,5.937699794769287,7.586099147796631
24616,5,50,10,3,23,A1,pct_button,50,,,40.48890942156315,True,True,False,-11.738897323608398,-10.829350471496582,7.586099147796631,30.39083480834961
