t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
51032,1,500,-1,,,,,,,,,False,False,False,-5.979637622833252,-5.979637622833252,40.42490768432617,40.42490768432617
51032,1,500,0,1,21,A1,pct_button,20,,,53.36676567077637,False,False,False,-5.979637622833252,-6.957282066345215,40.42490768432617,12.958033561706543
51040,1,500,1,10,38,C1,pct_button,30,,,4.269219684600833,False,False,False,-6.957282066345215,-5.114187240600586,12.958033561706543,12.841071128845215
51048,1,500,2,1,21,A1,pct_button,20,,,18.421890449523925,False,False,False,-5.114187240600586,-5.604092121124268,12.841071128845215,3.223496913909912
51056,1,500,3,0,20,A1,pct_button,10,,,4.684284529685975,False,False,False,-5.604092121124268,-5.760850429534912,3.223496913909912,0.78505539894104
51064,1,500,4,5,33,C1,pct_button,1,,,0.19282717466354327,False,False,False,-5.760850429534912,-5.721124172210693,0.78505539894104,0.7884639501571655
51072,1,500,5,2,22,A1,pct_button,30,,,1.3228787621110685,False,False,False,-5.721124172210693,-5.846385955810547,0.7884639501571655,0.05578448995947838
51080,1,500,6,7,35,C1,pct_button,10,,,0.8004335063695913,False,False,False,-5.846385955810547,-5.372589588165283,0.05578448995947838,0.17988888919353485
51088,1,500,7,3,23,A1,pct_button,50,,,-1.7797266167402273,False,False,False,-5.372589588165283,-6.116044044494629,0.17988888919353485,0.38632139563560486
51096,1,500,8,2,22,A1,pct_button,30,,,0.12004730880260418,False,False,False,-6.116044044494629,-6.116044044494629,0.38632139563560486,0.38632139563560486
51104,1,500,9,7,35,C1,pct_button,10,,,0.8381828355789194,False,False,False,-6.116044044494629,-5.662737846374512,0.38632139563560486,0.4769328832626343
51112,1,500,10,12,40,C1,pct_button,100,,,15.564405909776688,True,True,False,-5.662737846374512,0.6991773247718811,0.4769328832626343,36.921348571777344
