t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
48856,6,490,-1,,,,,,,,,False,False,False,13.985334396362305,13.985334396362305,8.006231307983398,8.006231307983398
48856,6,490,0,1,21,A1,pct_button,20,,,0.4298313140869163,False,False,False,13.985334396362305,13.985334396362305,8.006231307983398,8.006231307983398
48864,6,490,1,2,22,A1,pct_button,30,,,10.041265106201172,False,False,False,13.985334396362305,13.361775398254395,8.006231307983398,3.7755308151245117
48872,6,490,2,10,38,C1,pct_button,30,,,7.344961152076722,False,False,False,13.361775398254395,10.280501365661621,3.7755308151245117,3.315282106399536
48880,6,490,3,2,22,A1,pct_button,30,,,7.465768972150981,False,False,False,10.280501365661621,9.948659896850586,3.315282106399536,0.008813826367259026
48888,6,490,4,2,22,A1,pct_button,30,,,0.18914947446435604,False,False,False,9.948659896850586,9.948659896850586,0.008813826367259026,0.008813826367259026
48896,6,490,5,12,40,C1,pct_button,100,,,13.060087058395148,False,False,False,9.948659896850586,2.662801504135132,0.008813826367259026,0.7941986918449402
48904,6,490,6,4,24,A1,pct_button,100,,,3.092652699053288,False,False,False,2.662801504135132,1.8119944334030151,0.7941986918449402,0.11292864382266998
48912,6,490,7,3,23,A1,pct_button,50,,,-2.711902829408645,False,False,False,1.8119944334030151,1.5088027715682983,0.11292864382266998,1.800161361694336
48920,6,490,8,1,21,A1,pct_button,20,,,1.5892148780822752,False,False,False,1.5088027715682983,1.427542805671692,1.800161361694336,1.1071609258651733
48928,6,490,9,11,39,C1,pct_button,50,,,-0.3064343905448912,False,False,False,1.427542805671692,1.385080337524414,1.1071609258651733,1.324940800666809
48936,6,490,10,5,33,C1,pct_button,1,,,0.08432910203933709,False,False,False,1.385080337524414,1.3732231855392456,1.324940800666809,1.3165309429168701
48944,6,490,11,8,36,C1,pct_button,15,,,5.272374093532562,True,True,False,1.3732231855392456,6.6466755867004395,1.3165309429168701,21.500526428222656
