t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
22624,6,170,-1,,,,,,,,,False,False,False,14.793673515319824,14.793673515319824,5.28375768661499,5.28375768661499
22624,6,170,0,11,39,C1,pct_button,50,,,0.3915486240386963,False,False,False,14.793673515319824,14.793673515319824,5.28375768661499,5.28375768661499
22632,6,170,1,2,22,A1,pct_button,30,,,4.229634027481081,False,False,False,14.793673515319824,14.698433876037598,5.28375768661499,3.44057035446167
22640,6,170,2,4,24,A1,pct_button,100,,,5.942798435688021,False,False,False,14.698433876037598,13.393341064453125,3.44057035446167,1.9224215745925903
22648,6,170,3,4,24,A1,pct_button,100,,,0.29631525278091586,False,False,False,13.393341064453125,13.393341064453125,1.9224215745925903,1.9224215745925903
22656,6,170,4,9,37,C1,pct_button,20,,,9.560872900485991,False,False,False,13.393341064453125,9.042560577392578,1.9224215745925903,1.5941325426101685
22664,6,170,5,10,38,C1,pct_button,30,,,0.20273386240005364,False,False,False,9.042560577392578,9.042560577392578,1.5941325426101685,1.5941325426101685
22672,6,170,6,11,39,C1,pct_button,50,,,0.20273386240005364,False,False,False,9.042560577392578,9.042560577392578,1.5941325426101685,1.5941325426101685
22680,6,170,7,6,34,C1,pct_button,5,,,1.6496036863327015,False,False,False,9.042560577392578,8.297015190124512,1.5941325426101685,1.6089355945587158
22688,6,170,8,2,22,A1,pct_button,30,,,0.5153245258331312,False,False,False,8.297015190124512,7.883713722229004,1.6089355945587158,1.8569817543029785
22696,6,170,9,9,37,C1,pct_button,20,,,3.648313674926758,False,False,False,7.883713722229004,5.7896223068237305,1.8569817543029785,2.2018308639526367
22704,6,170,10,1,21,A1,pct_button,20,,,0.8850115251541142,False,False,False,5.7896223068237305,5.967497825622559,2.2018308639526367,1.652651071548462
22712,6,170,11,7,35,C1,pct_button,10,,,2.1178232026100154,False,False,False,5.967497825622559,5.0882182121276855,1.652651071548462,1.5342437028884888
22720,6,170,12,12,40,C1,pct_button,100,,,9.491832120418549,False,False,False,5.0882182121276855,-1.2260801792144775,1.5342437028884888,0.6643701791763306
22728,6,170,13,8,36,C1,pct_button,15,,,5.3098375344276425,True,True,False,-1.2260801792144775,-2.9488840103149414,0.6643701791763306,37.475528717041016
