t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
6256,2,50,-1,,,,,,,,,False,False,False,14.870696067810059,14.870696067810059,12.79980182647705,12.79980182647705,267.11798095703125,267.11798095703125,287.9225769042969,287.9225769042969,2928.197265625,2928.197265625,2383.53076171875,2383.53076171875,-2996.31005859375,-2996.31005859375
6256,2,50,0,0,20,A1,pct_button,10,,,17.341047754287718,False,False,False,14.870696067810059,14.447463035583496,12.79980182647705,4.739379405975342,267.11798095703125,267.11798095703125,287.9225769042969,287.9225769042969,2928.197265625,2928.197265625,2383.53076171875,2383.53076171875,-2996.31005859375,-2996.31005859375
6264,2,50,1,7,35,C1,pct_button,10,,,0.37373684883117675,False,False,False,14.447463035583496,14.447463035583496,4.739379405975342,4.739379405975342,267.11798095703125,267.11798095703125,287.9225769042969,287.9225769042969,2928.197265625,2928.197265625,2383.53076171875,2383.53076171875,-2996.31005859375,-2996.31005859375
6272,2,50,2,12,40,C1,pct_button,100,,,19.66736943244934,False,False,False,14.447463035583496,5.534759998321533,4.739379405975342,3.9078235626220703,267.11798095703125,267.11798095703125,287.9225769042969,287.9225769042969,2928.197265625,2928.197265625,2383.53076171875,2383.53076171875,-2996.31005859375,-2996.31005859375
6280,2,50,3,0,20,A1,pct_button,10,,,5.723716878890992,False,False,False,5.534759998321533,5.393223762512207,3.9078235626220703,1.2489228248596191,267.11798095703125,267.11798095703125,287.9225769042969,287.9225769042969,2928.197265625,2928.197265625,2383.53076171875,2383.53076171875,-2996.31005859375,-2996.31005859375
6288,2,50,4,0,20,A1,pct_button,10,,,-1.6331158185005192,False,False,False,5.393223762512207,5.53255558013916,1.2489228248596191,1.9964388608932495,267.11798095703125,267.11798095703125,287.9225769042969,287.9225769042969,2928.197265625,2928.197265625,2383.53076171875,2383.53076171875,-2996.31005859375,-2996.31005859375
6296,2,50,5,5,33,C1,pct_button,1,,,0.23625100135803279,False,False,False,5.53255558013916,5.4798150062561035,1.9964388608932495,2.0008606910705566,267.11798095703125,267.11798095703125,287.9225769042969,287.9225769042969,2928.197265625,2928.197265625,2383.53076171875,2383.53076171875,-2996.31005859375,-2996.31005859375
6304,2,50,6,1,21,A1,pct_button,20,,,-0.4070374202728273,False,False,False,5.4798150062561035,5.6921281814575195,2.0008606910705566,2.064633846282959,267.11798095703125,267.11798095703125,287.9225769042969,287.9225769042969,2928.197265625,2928.197265625,2383.53076171875,2383.53076171875,-2996.31005859375,-2996.31005859375
6312,2,50,7,9,37,C1,pct_button,20,,,1.59754644393921,False,False,False,5.6921281814575195,4.749794960021973,2.064633846282959,2.273426055908203,267.11798095703125,267.11798095703125,287.9225769042969,287.9225769042969,2928.197265625,2928.197265625,2383.53076171875,2383.53076171875,-2996.31005859375,-2996.31005859375
6320,2,50,8,2,22,A1,pct_button,30,,,0.9643767642974852,False,False,False,4.749794960021973,4.575464725494385,2.273426055908203,2.0265884399414062,267.11798095703125,267.11798095703125,287.9225769042969,287.9225769042969,2928.197265625,2928.197265625,2383.53076171875,2383.53076171875,-2996.31005859375,-2996.31005859375
6328,2,50,9,10,38,C1,pct_button,30,,,0.12204106330871568,False,False,False,4.575464725494385,4.575464725494385,2.0265884399414062,2.0265884399414062,267.11798095703125,267.11798095703125,287.9225769042969,287.9225769042969,2928.197265625,2928.197265625,2383.53076171875,2383.53076171875,-2996.31005859375,-2996.31005859375
6336,2,50,10,11,39,C1,pct_button,50,,,3.0783864736557014,False,False,False,4.575464725494385,3.003171920776367,2.0265884399414062,2.1057775020599365,267.11798095703125,267.11798095703125,287.9225769042969,287.9225769042969,2928.197265625,2928.197265625,2383.53076171875,2383.53076171875,-2996.31005859375,-2996.31005859375
6344,2,50,11,8,36,C1,pct_button,15,,,1.156059641838073,False,False,False,3.003171920776367,2.685729742050171,2.1057775020599365,1.8859062194824219,267.11798095703125,267.11798095703125,287.9225769042969,287.9225769042969,2928.197265625,2928.197265625,2383.53076171875,2383.53076171875,-2996.31005859375,-2996.31005859375
6352,2,50,12,4,24,A1,pct_button,100,,,-0.5563451933860775,False,False,False,2.685729742050171,0.8783203363418579,1.8859062194824219,4.015425682067871,267.11798095703125,267.11798095703125,287.9225769042969,287.9225769042969,2928.197265625,2928.197265625,2383.53076171875,2383.53076171875,-2996.31005859375,-2996.31005859375
6360,2,50,13,12,40,C1,pct_button,100,,,0.08787492036819501,False,False,False,0.8783203363418579,0.8783203363418579,4.015425682067871,4.015425682067871,267.11798095703125,267.11798095703125,287.9225769042969,287.9225769042969,2928.197265625,2928.197265625,2383.53076171875,2383.53076171875,-2996.31005859375,-2996.31005859375
6368,2,50,14,2,22,A1,pct_button,30,,,9.22359851360321,True,True,False,0.8783203363418579,-2.609983205795288,4.015425682067871,28.747529983520508,267.11798095703125,479.3209228515625,287.9225769042969,386.1287841796875,2928.197265625,2799.193359375,2383.53076171875,2700.8134765625,-2996.31005859375,1627.1651611328125
