t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
19560,1,170,-1,,,,,,,,,False,False,False,-17.26154327392578,-17.26154327392578,28.528852462768555,28.528852462768555,163.46600341796875,163.46600341796875,185.06192016601562,185.06192016601562,1323.6661376953125,1323.6661376953125,1480.99560546875,1480.99560546875,2548.427001953125,2548.427001953125
19560,1,170,0,6,34,C1,pct_button,5,,,4.011790161132813,False,False,False,-17.26154327392578,-15.715370178222656,28.528852462768555,28.50634765625,163.46600341796875,163.46600341796875,185.06192016601562,185.06192016601562,1323.6661376953125,1323.6661376953125,1480.99560546875,1480.99560546875,2548.427001953125,2548.427001953125
19568,1,170,1,2,22,A1,pct_button,30,,,0.8744343566894537,False,False,False,-15.715370178222656,-15.715370178222656,28.50634765625,28.50634765625,163.46600341796875,163.46600341796875,185.06192016601562,185.06192016601562,1323.6661376953125,1323.6661376953125,1480.99560546875,1480.99560546875,2548.427001953125,2548.427001953125
19576,1,170,2,10,38,C1,pct_button,30,,,15.695541858673101,False,False,False,-15.715370178222656,-8.047972679138184,28.50634765625,28.688337326049805,163.46600341796875,163.46600341796875,185.06192016601562,185.06192016601562,1323.6661376953125,1323.6661376953125,1480.99560546875,1480.99560546875,2548.427001953125,2548.427001953125
19584,1,170,3,1,21,A1,pct_button,20,,,31.909905586242676,False,False,False,-8.047972679138184,-10.64367389678955,28.688337326049805,10.342545509338379,163.46600341796875,163.46600341796875,185.06192016601562,185.06192016601562,1323.6661376953125,1323.6661376953125,1480.99560546875,1480.99560546875,2548.427001953125,2548.427001953125
19592,1,170,4,9,37,C1,pct_button,20,,,6.526028861999512,False,False,False,-10.64367389678955,-7.388424873352051,10.342545509338379,10.50875186920166,163.46600341796875,163.46600341796875,185.06192016601562,185.06192016601562,1323.6661376953125,1323.6661376953125,1480.99560546875,1480.99560546875,2548.427001953125,2548.427001953125
19600,1,170,5,3,23,A1,pct_button,50,,,11.84575334072113,False,False,False,-7.388424873352051,-9.303654670715332,10.50875186920166,2.7865474224090576,163.46600341796875,163.46600341796875,185.06192016601562,185.06192016601562,1323.6661376953125,1323.6661376953125,1480.99560546875,1480.99560546875,2548.427001953125,2548.427001953125
19608,1,170,6,9,37,C1,pct_button,20,,,5.645200924873352,False,False,False,-9.303654670715332,-6.845888614654541,2.7865474224090576,2.510274648666382,163.46600341796875,163.46600341796875,185.06192016601562,185.06192016601562,1323.6661376953125,1323.6661376953125,1480.99560546875,1480.99560546875,2548.427001953125,2548.427001953125
19616,1,170,7,2,22,A1,pct_button,30,,,0.1771232652664183,False,False,False,-6.845888614654541,-6.845888614654541,2.510274648666382,2.510274648666382,163.46600341796875,163.46600341796875,185.06192016601562,185.06192016601562,1323.6661376953125,1323.6661376953125,1480.99560546875,1480.99560546875,2548.427001953125,2548.427001953125
19624,1,170,8,1,21,A1,pct_button,20,,,0.1771232652664183,False,False,False,-6.845888614654541,-6.845888614654541,2.510274648666382,2.510274648666382,163.46600341796875,163.46600341796875,185.06192016601562,185.06192016601562,1323.6661376953125,1323.6661376953125,1480.99560546875,1480.99560546875,2548.427001953125,2548.427001953125
