t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
39240,4,400,-1,,,,,,,,,False,False,False,17.480329513549805,17.480329513549805,8.19564437866211,8.19564437866211
39240,4,400,0,1,21,A1,pct_button,20,,,12.252797021865844,False,False,False,17.480329513549805,17.178430557250977,8.19564437866211,2.5635647773742676
39248,4,400,1,4,24,A1,pct_button,100,,,3.3982825088501,False,False,False,17.178430557250977,16.708471298217773,2.5635647773742676,1.5115833282470703
39256,4,400,2,6,34,C1,pct_button,5,,,0.35440109252929886,False,False,False,16.708471298217773,16.708471298217773,1.5115833282470703,1.5115833282470703
39264,4,400,3,4,24,A1,pct_button,100,,,4.42210925102234,False,False,False,16.708471298217773,15.661642074584961,1.5115833282470703,0.5040144920349121
39272,4,400,4,8,36,C1,pct_button,15,,,6.319473571777346,False,False,False,15.661642074584961,12.569541931152344,0.5040144920349121,0.5627002716064453
39280,4,400,5,9,37,C1,pct_button,20,,,6.500567052364351,False,False,False,12.569541931152344,9.297341346740723,0.5627002716064453,0.6793845891952515
39288,4,400,6,2,22,A1,pct_button,30,,,-1.4635113477706894,False,False,False,9.297341346740723,9.245589256286621,0.6793845891952515,1.5660083293914795
39296,4,400,7,7,35,C1,pct_button,10,,,2.711563551425934,False,False,False,9.245589256286621,7.9178290367126465,1.5660083293914795,1.628449559211731
39304,4,400,8,4,24,A1,pct_button,100,,,3.5527921831607827,False,False,False,7.9178290367126465,7.366427421569824,1.628449559211731,0.4768882393836975
39312,4,400,9,12,40,C1,pct_button,100,,,9.022919256687166,False,False,False,7.366427421569824,-2.4937543869018555,0.4768882393836975,0.8667062520980835
39320,4,400,10,5,33,C1,pct_button,1,,,0.10866010785102877,False,False,False,-2.4937543869018555,-2.478914260864258,0.8667062520980835,0.8555610775947571
39328,4,400,11,8,36,C1,pct_button,15,,,0.6733814048767088,False,False,False,-2.478914260864258,-2.147995948791504,0.8555610775947571,0.875018835067749
39336,4,400,12,6,34,C1,pct_button,5,,,0.3515487182140349,False,False,False,-2.147995948791504,-1.996096134185791,0.875018835067749,0.874853789806366
39344,4,400,13,6,34,C1,pct_button,5,,,0.3707061016559601,False,False,False,-1.996096134185791,-1.8262044191360474,0.874853789806366,0.881469190120697
39352,4,400,14,10,38,C1,pct_button,30,,,5.754401850700378,True,True,False,-1.8262044191360474,-0.7668814063072205,0.881469190120697,8.053605079650879
