t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
39224,4,90,-1,,,,,,,,,False,False,False,-2.714481830596924,-2.714481830596924,38.8785514831543,38.8785514831543
39224,4,90,0,1,21,A1,pct_button,20,,,12.764322447776797,False,False,False,-2.714481830596924,-2.5993669033050537,38.8785514831543,32.962120056152344
39232,4,90,1,3,23,A1,pct_button,50,,,46.992293066978455,False,False,False,-2.5993669033050537,2.386146306991577,32.962120056152344,9.796015739440918
39240,4,90,2,0,20,A1,pct_button,10,,,5.58310926437378,False,False,False,2.386146306991577,0.6218795776367188,9.796015739440918,8.858531951904297
39248,4,90,3,6,34,C1,pct_button,5,,,0.31186372995376543,False,False,False,0.6218795776367188,0.2890888452529907,8.858531951904297,9.124526977539062
39256,4,90,4,6,34,C1,pct_button,5,,,-2.405525140762327,False,False,False,0.2890888452529907,1.078871726989746,9.124526977539062,9.639692306518555
39264,4,90,5,3,23,A1,pct_button,50,,,-3.8168502581119537,False,False,False,1.078871726989746,-0.5241917967796326,9.639692306518555,12.225292205810547
39272,4,90,6,8,36,C1,pct_button,15,,,5.288416931629181,False,False,False,-0.5241917967796326,-1.1787303686141968,12.225292205810547,9.023568153381348
39280,4,90,7,9,37,C1,pct_button,20,,,-5.804261605739592,False,False,False,-1.1787303686141968,-1.967270016670227,9.023568153381348,11.264476776123047
39288,4,90,8,2,22,A1,pct_button,30,,,1.1594980382919304,False,False,False,-1.967270016670227,2.3006012439727783,11.264476776123047,10.474143981933594
39296,4,90,9,7,35,C1,pct_button,10,,,1.0013577556610096,False,False,False,2.3006012439727783,2.517202854156494,10.474143981933594,9.87579345703125
39304,4,90,10,11,39,C1,pct_button,50,,,-16.88358920574188,False,False,False,2.517202854156494,-3.7717525959014893,9.87579345703125,17.26844024658203
39312,4,90,11,3,23,A1,pct_button,50,,,17.22138813972473,False,False,False,-3.7717525959014893,-1.3384366035461426,17.26844024658203,11.211562156677246
39320,4,90,12,5,33,C1,pct_button,1,,,0.45613895177841157,False,False,False,-1.3384366035461426,-1.2836679220199585,11.211562156677246,11.157674789428711
39328,4,90,13,3,23,A1,pct_button,50,,,10.75219432592392,False,False,False,-1.2836679220199585,-1.7077621221542358,11.157674789428711,5.42379903793335
39336,4,90,14,6,34,C1,pct_button,5,,,2.1366297841072086,False,False,False,-1.7077621221542358,-1.1149169206619263,5.42379903793335,5.004523754119873
39344,4,90,15,6,34,C1,pct_button,5,,,-0.07468331336975019,False,False,False,-1.1149169206619263,-1.2951183319091797,5.004523754119873,4.9188032150268555
39352,4,90,16,2,22,A1,pct_button,30,,,-2.7064633321762077,False,False,False,-1.2951183319091797,2.857236623764038,4.9188032150268555,4.781301975250244
39360,4,90,17,0,20,A1,pct_button,10,,,2.9989927530288707,False,False,False,2.857236623764038,2.2547385692596436,4.781301975250244,3.9412636756896973
39368,4,90,18,3,23,A1,pct_button,50,,,-1.842883439064025,False,False,False,2.2547385692596436,-4.160565376281738,3.9412636756896973,3.02372145652771
39376,4,90,19,2,22,A1,pct_button,30,,,-1.0052108955383299,False,False,False,-4.160565376281738,4.629726409912109,3.02372145652771,3.1297607421875
39384,4,90,20,11,39,C1,pct_button,50,,,1.1804448533058165,False,False,False,4.629726409912109,6.0741071701049805,3.1297607421875,1.162523865699768
39392,4,90,21,11,39,C1,pct_button,50,,,2.581736935377121,False,False,False,6.0741071701049805,5.748947620391846,1.162523865699768,0.25182265043258667
39400,4,90,22,0,20,A1,pct_button,10,,,-1.582452305853366,False,False,False,5.748947620391846,6.6572065353393555,0.25182265043258667,0.19834540784358978
39408,4,90,23,10,38,C1,pct_button,30,,,-11.82295391201973,False,False,False,6.6572065353393555,7.883425712585449,0.19834540784358978,5.00751256942749
39416,4,90,24,6,34,C1,pct_button,5,,,0.39987495422363195,False,False,False,7.883425712585449,7.278263568878174,5.00751256942749,5.535878658294678
39424,4,90,25,11,39,C1,pct_button,50,,,0.24628284454345617,False,False,False,7.278263568878174,7.278263568878174,5.535878658294678,5.535878658294678
39432,4,90,26,8,36,C1,pct_button,15,,,1.8857343101501465,False,False,False,7.278263568878174,5.393178939819336,5.535878658294678,6.592957496643066
39440,4,90,27,9,37,C1,pct_button,20,,,-4.7757566833496075,False,False,False,5.393178939819336,7.889163970947266,6.592957496643066,6.624992370605469
39448,4,90,28,9,37,C1,pct_button,20,,,-4.039592847824098,False,False,False,7.889163970947266,9.708748817443848,6.624992370605469,6.987163066864014
39456,4,90,29,9,37,C1,pct_button,20,,,-4.915158748626711,False,False,False,9.708748817443848,10.59692668914795,6.987163066864014,8.744983673095703
39464,4,90,30,11,39,C1,pct_button,50,,,10.926535030603409,False,False,False,10.59692668914795,0.5950480103492737,8.744983673095703,13.418732643127441
