t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
31872,1,400,-1,,,,,,,,,False,False,False,6.1701178550720215,6.1701178550720215,12.750608444213867,12.750608444213867,354.6866455078125,354.6866455078125,343.4434814453125,343.4434814453125,1053.9061279296875,1053.9061279296875,1391.1407470703125,1391.1407470703125,926.5426025390625,926.5426025390625
31872,1,400,0,3,23,A1,pct_button,50,,,-17.736872673034668,False,False,False,6.1701178550720215,4.746674537658691,12.750608444213867,4.121761798858643,354.6866455078125,354.6866455078125,343.4434814453125,343.4434814453125,1053.9061279296875,1053.9061279296875,1391.1407470703125,1391.1407470703125,926.5426025390625,926.5426025390625
31880,1,400,1,12,40,C1,pct_button,100,,,-11.281434535980225,False,False,False,4.746674537658691,-1.631495714187622,4.121761798858643,4.00922155380249,354.6866455078125,354.6866455078125,343.4434814453125,343.4434814453125,1053.9061279296875,1053.9061279296875,1391.1407470703125,1391.1407470703125,926.5426025390625,926.5426025390625
31888,1,400,2,12,40,C1,pct_button,100,,,-11.484296083450317,False,False,False,-1.631495714187622,1.3531781435012817,4.00922155380249,4.388969898223877,354.6866455078125,354.6866455078125,343.4434814453125,343.4434814453125,1053.9061279296875,1053.9061279296875,1391.1407470703125,1391.1407470703125,926.5426025390625,926.5426025390625
31896,1,400,3,11,39,C1,pct_button,50,,,-10.78489351272583,False,False,False,1.3531781435012817,0.7409012317657471,4.388969898223877,4.651545524597168,354.6866455078125,354.6866455078125,343.4434814453125,343.4434814453125,1053.9061279296875,1053.9061279296875,1391.1407470703125,1391.1407470703125,926.5426025390625,926.5426025390625
31904,1,400,4,4,24,A1,pct_button,100,,,-5.40741753578186,False,False,False,0.7409012317657471,-1.2000501155853271,4.651545524597168,1.503658652305603,354.6866455078125,354.6866455078125,343.4434814453125,343.4434814453125,1053.9061279296875,1053.9061279296875,1391.1407470703125,1391.1407470703125,926.5426025390625,926.5426025390625
31912,1,400,5,12,40,C1,pct_button,100,,,-8.681763887405396,False,False,False,-1.2000501155853271,-1.7538951635360718,1.503658652305603,2.586986780166626,354.6866455078125,354.6866455078125,343.4434814453125,343.4434814453125,1053.9061279296875,1053.9061279296875,1391.1407470703125,1391.1407470703125,926.5426025390625,926.5426025390625
31920,1,400,6,4,24,A1,pct_button,100,,,-10.282307624816895,False,False,False,-1.7538951635360718,-4.304884433746338,2.586986780166626,0.8362693786621094,354.6866455078125,354.6866455078125,343.4434814453125,343.4434814453125,1053.9061279296875,1053.9061279296875,1391.1407470703125,1391.1407470703125,926.5426025390625,926.5426025390625
31928,1,400,7,1,21,A1,pct_button,20,,,-9.85557097196579,False,False,False,-4.304884433746338,-4.6574530601501465,0.8362693786621094,0.2703324258327484,354.6866455078125,354.6866455078125,343.4434814453125,343.4434814453125,1053.9061279296875,1053.9061279296875,1391.1407470703125,1391.1407470703125,926.5426025390625,926.5426025390625
31936,1,400,8,5,33,C1,pct_button,1,,,-9.766045868396759,False,False,False,-4.6574530601501465,-4.614729404449463,0.2703324258327484,0.2682935297489166,354.6866455078125,354.6866455078125,343.4434814453125,343.4434814453125,1053.9061279296875,1053.9061279296875,1391.1407470703125,1391.1407470703125,926.5426025390625,926.5426025390625
31944,1,400,9,0,20,A1,pct_button,10,,,-9.51335047185421,False,False,False,-4.614729404449463,-4.669946670532227,0.2682935297489166,0.08672856539487839,354.6866455078125,354.6866455078125,343.4434814453125,343.4434814453125,1053.9061279296875,1053.9061279296875,1391.1407470703125,1391.1407470703125,926.5426025390625,926.5426025390625
31952,1,400,10,2,22,A1,pct_button,30,,,-9.51335047185421,False,False,False,-4.669946670532227,-4.669946670532227,0.08672856539487839,0.08672856539487839,354.6866455078125,354.6866455078125,343.4434814453125,343.4434814453125,1053.9061279296875,1053.9061279296875,1391.1407470703125,1391.1407470703125,926.5426025390625,926.5426025390625
31960,1,400,11,0,20,A1,pct_button,10,,,-9.51335047185421,False,False,False,-4.669946670532227,-4.669946670532227,0.08672856539487839,0.08672856539487839,354.6866455078125,354.6866455078125,343.4434814453125,343.4434814453125,1053.9061279296875,1053.9061279296875,1391.1407470703125,1391.1407470703125,926.5426025390625,926.5426025390625
31968,1,400,12,12,40,C1,pct_button,100,,,2.019267439842224,True,True,False,-4.669946670532227,17.4053897857666,0.08672856539487839,43.726036071777344,354.6866455078125,169.1029052734375,343.4434814453125,176.02859497070312,1053.9061279296875,1907.63525390625,1391.1407470703125,1261.8477783203125,926.5426025390625,-2336.696533203125
