t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
12408,3,20,-1,,,,,,,,,False,False,False,17.39619255065918,17.39619255065918,3.0417935848236084,3.0417935848236084
12408,3,20,0,9,37,C1,pct_button,20,,,14.37006079673767,False,False,False,17.39619255065918,9.52536392211914,3.0417935848236084,3.8564095497131348
12416,3,20,1,8,36,C1,pct_button,15,,,5.088853993415833,False,False,False,9.52536392211914,8.064905166625977,3.8564095497131348,2.876858949661255
12424,3,20,2,9,37,C1,pct_button,20,,,1.9538479375839246,False,False,False,8.064905166625977,7.2897162437438965,2.876858949661255,2.770728349685669
12432,3,20,3,2,22,A1,pct_button,30,,,0.19120889186859258,False,False,False,7.2897162437438965,7.2897162437438965,2.770728349685669,2.770728349685669
12440,3,20,4,3,23,A1,pct_button,50,,,-23.25902287483215,False,False,False,7.2897162437438965,14.181809425354004,2.770728349685669,7.72218656539917
12448,3,20,5,4,24,A1,pct_button,100,,,31.879513536691665,False,False,False,14.181809425354004,0.9059577584266663,7.72218656539917,5.113475799560547
12456,3,20,6,2,22,A1,pct_button,30,,,-7.817854475975038,False,False,False,0.9059577584266663,6.512145042419434,5.113475799560547,3.5114517211914062
12464,3,20,7,2,22,A1,pct_button,30,,,16.626618784344753,False,False,False,6.512145042419434,1.7197625637054443,3.5114517211914062,0.002749932697042823
12472,3,20,8,3,23,A1,pct_button,50,,,-4.588853271622211,False,False,False,1.7197625637054443,0.9952893257141113,0.002749932697042823,3.0571744441986084
12480,3,20,9,8,36,C1,pct_button,15,,,-2.6981727886199955,False,False,False,0.9952893257141113,1.6061370372772217,3.0571744441986084,3.844923734664917
12488,3,20,10,10,38,C1,pct_button,30,,,0.015837148427962473,False,False,False,1.6061370372772217,4.829943656921387,3.844923734664917,0.6631292700767517
12496,3,20,11,6,34,C1,pct_button,5,,,1.308734735250473,False,False,False,4.829943656921387,4.350608825683594,0.6631292700767517,0.5319220423698425
12504,3,20,12,8,36,C1,pct_button,15,,,0.08765061736106873,False,False,False,4.350608825683594,4.350608825683594,0.5319220423698425,0.5319220423698425
12512,3,20,13,0,20,A1,pct_button,10,,,-0.6513205504417423,False,False,False,4.350608825683594,4.012757301330566,0.5319220423698425,1.242991328239441
12520,3,20,14,8,36,C1,pct_button,15,,,4.69138061285019,False,False,False,4.012757301330566,2.246297836303711,1.242991328239441,0.688104510307312
12528,3,20,15,7,35,C1,pct_button,10,,,-2.1609129929542537,False,False,False,2.246297836303711,2.1924612522125244,0.688104510307312,1.8579012155532837
12536,3,20,16,3,23,A1,pct_button,50,,,-15.369221062660218,False,False,False,2.1924612522125244,2.1107590198516846,1.8579012155532837,9.737698554992676
12544,3,20,17,11,39,C1,pct_button,50,,,2.6168938589096076,False,False,False,2.1107590198516846,1.809842824935913,9.737698554992676,8.831582069396973
12552,3,20,18,3,23,A1,pct_button,50,,,0.20282849788665813,False,False,False,1.809842824935913,1.809842824935913,8.831582069396973,8.831582069396973
12560,3,20,19,2,22,A1,pct_button,30,,,5.722512140274048,False,False,False,1.809842824935913,4.376431465148926,8.831582069396973,3.4772744178771973
12568,3,20,20,3,23,A1,pct_button,50,,,3.2430404806137094,False,False,False,4.376431465148926,3.5932891368865967,3.4772744178771973,2.6967973709106445
12576,3,20,21,9,37,C1,pct_button,20,,,1.4912325584888462,False,False,False,3.5932891368865967,5.1893510818481445,2.6967973709106445,0.4060733914375305
12584,3,20,22,2,22,A1,pct_button,30,,,0.5387671995162966,False,False,False,5.1893510818481445,2.852051019668579,0.4060733914375305,2.522737741470337
12592,3,20,23,1,21,A1,pct_button,20,,,-3.6935564708709716,False,False,False,2.852051019668579,3.9178872108459473,2.522737741470337,3.3715744018554688
12600,3,20,24,3,23,A1,pct_button,50,,,0.7892174053192134,False,False,False,3.9178872108459473,2.4161362648010254,3.3715744018554688,4.54331111907959
12608,3,20,25,2,22,A1,pct_button,30,,,13.94792766571045,True,True,False,2.4161362648010254,11.362277030944824,4.54331111907959,21.383968353271484
