t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
23304,1,200,-1,,,,,,,,,False,False,False,-5.404261112213135,-5.404261112213135,25.681175231933594,25.681175231933594,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23304,1,200,0,2,22,A1,pct_button,30,,,36.96376689910889,False,False,False,-5.404261112213135,-8.151123046875,25.681175231933594,4.574687957763672,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23312,1,200,1,3,23,A1,pct_button,50,,,3.5704386186599724,False,False,False,-8.151123046875,-8.869868278503418,4.574687957763672,2.1761839389801025,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23320,1,200,2,3,23,A1,pct_button,50,,,1.5772667908668525,False,False,False,-8.869868278503418,-9.00165843963623,2.1761839389801025,1.3543201684951782,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23328,1,200,3,2,22,A1,pct_button,30,,,-0.4233907723426802,False,False,False,-9.00165843963623,-8.889469146728516,1.3543201684951782,1.7798985242843628,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23336,1,200,4,1,21,A1,pct_button,20,,,-0.46815480709076085,False,False,False,-8.889469146728516,-8.95284652709961,1.7798985242843628,2.0556838512420654,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23344,1,200,5,6,34,C1,pct_button,5,,,0.9895217132568364,False,False,False,-8.95284652709961,-8.455364227294922,2.0556838512420654,2.1595544815063477,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23352,1,200,6,11,39,C1,pct_button,50,,,7.275659527778625,False,False,False,-8.455364227294922,-4.077902793884277,2.1595544815063477,2.964611291885376,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23360,1,200,7,1,21,A1,pct_button,20,,,1.693864605426789,False,False,False,-4.077902793884277,-4.289870262145996,2.964611291885376,1.9632426500320435,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23368,1,200,8,3,23,A1,pct_button,50,,,2.144253714084625,False,False,False,-4.289870262145996,-3.9944255352020264,1.9632426500320435,1.233843207359314,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23376,1,200,9,1,21,A1,pct_button,20,,,-1.1226569104194637,False,False,False,-3.9944255352020264,-3.891551971435547,1.233843207359314,1.9514755010604858,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23384,1,200,10,9,37,C1,pct_button,20,,,1.2005034875869744,False,False,False,-3.891551971435547,-3.1780006885528564,1.9514755010604858,2.1126818656921387,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23392,1,200,11,4,24,A1,pct_button,100,,,-7.2855374526977545,False,False,False,-3.1780006885528564,-5.354579448699951,2.1126818656921387,3.664058208465576,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23400,1,200,12,2,22,A1,pct_button,30,,,3.7726947307586673,False,False,False,-5.354579448699951,-5.167426586151123,3.664058208465576,2.0318565368652344,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23408,1,200,13,0,20,A1,pct_button,10,,,0.20014303445816117,False,False,False,-5.167426586151123,-5.212002277374268,2.0318565368652344,1.95386803150177,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23416,1,200,14,10,38,C1,pct_button,30,,,2.0617554569244394,False,False,False,-5.212002277374268,-3.9607441425323486,1.95386803150177,2.2311675548553467,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23424,1,200,15,10,38,C1,pct_button,30,,,2.2479913520813,False,False,False,-3.9607441425323486,-3.0483312606811523,2.2311675548553467,2.065725326538086,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23432,1,200,16,5,33,C1,pct_button,1,,,0.1002510690689087,False,False,False,-3.0483312606811523,-3.025242567062378,2.065725326538086,2.0847887992858887,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23440,1,200,17,2,22,A1,pct_button,30,,,0.07476028203964248,False,False,False,-3.025242567062378,-3.1208133697509766,2.0847887992858887,1.9980262517929077,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23448,1,200,18,11,39,C1,pct_button,50,,,5.038956182003021,False,False,False,-3.1208133697509766,-1.732607126235962,1.9980262517929077,0.8879600763320923,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23456,1,200,19,1,21,A1,pct_button,20,,,-2.103321621417999,False,False,False,-1.732607126235962,-1.9099783897399902,0.8879600763320923,1.7942923307418823,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23464,1,200,20,8,36,C1,pct_button,15,,,0.1310486078262334,False,False,False,-1.9099783897399902,-1.705366849899292,1.7942923307418823,1.9650840759277344,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23472,1,200,21,0,20,A1,pct_button,10,,,0.21848031044006322,False,False,False,-1.705366849899292,-1.6258798837661743,1.9650840759277344,1.9662522077560425,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23480,1,200,22,8,36,C1,pct_button,15,,,0.29936617612838723,False,False,False,-1.6258798837661743,-1.3688377141952515,1.9662522077560425,2.103332996368408,251.4046173095703,251.4046173095703,499.5107727050781,499.5107727050781,1404.639892578125,1404.639892578125,2823.984375,2823.984375,2166.5,2166.5
23488,1,200,23,12,40,C1,pct_button,100,,,8.038712897896767,True,True,False,-1.3688377141952515,-11.381301879882812,2.103332996368408,39.7920036315918,251.4046173095703,264.6629638671875,499.5107727050781,176.20245361328125,1404.639892578125,1796.66162109375,2823.984375,1314.466064453125,2166.5,-1591.374267578125
