t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
19152,1,180,-1,,,,,,,,,False,False,False,18.364229202270508,18.364229202270508,35.24745178222656,35.24745178222656
19152,1,180,0,4,24,A1,pct_button,100,,,59.25918142318726,False,False,False,18.364229202270508,12.385309219360352,35.24745178222656,11.83397388458252
19160,1,180,1,2,22,A1,pct_button,30,,,14.81715341567993,False,False,False,12.385309219360352,11.602404594421387,11.83397388458252,5.373056411743164
19168,1,180,2,2,22,A1,pct_button,30,,,8.05017510652542,False,False,False,11.602404594421387,11.404690742492676,5.373056411743164,1.671444058418274
19176,1,180,3,0,20,A1,pct_button,10,,,0.502862739562987,False,False,False,11.404690742492676,11.34898567199707,1.671444058418274,1.6002097129821777
19184,1,180,4,6,34,C1,pct_button,5,,,1.2505278778076183,False,False,False,11.34898567199707,10.801615715026855,1.6002097129821777,1.641749382019043
19192,1,180,5,4,24,A1,pct_button,100,,,5.055238849520682,False,False,False,10.801615715026855,9.740765571594238,1.641749382019043,0.27008864283561707
19200,1,180,6,6,34,C1,pct_button,5,,,0.19021708428859596,False,False,False,9.740765571594238,9.740765571594238,0.27008864283561707,0.27008864283561707
19208,1,180,7,0,20,A1,pct_button,10,,,0.2451262372732168,False,False,False,9.740765571594238,9.75460147857666,0.27008864283561707,0.22852084040641785
19216,1,180,8,1,21,A1,pct_button,20,,,0.18966244637966212,False,False,False,9.75460147857666,9.75460147857666,0.22852084040641785,0.22852084040641785
19224,1,180,9,0,20,A1,pct_button,10,,,-4.146437647342681,False,False,False,9.75460147857666,9.627695083618164,0.22852084040641785,2.545376777648926
19232,1,180,10,5,33,C1,pct_button,1,,,0.4059459304809587,False,False,False,9.627695083618164,9.532622337341309,2.545376777648926,2.5533361434936523
19240,1,180,11,3,23,A1,pct_button,50,,,5.425413365811108,False,False,False,9.532622337341309,9.355192184448242,2.5533361434936523,0.10768841952085495
19248,1,180,12,6,34,C1,pct_button,5,,,1.1746279403567301,False,False,False,9.355192184448242,8.830599784851074,0.10768841952085495,0.12956853210926056
19256,1,180,13,5,33,C1,pct_button,1,,,0.32582705646753296,False,False,False,8.830599784851074,8.752765655517578,0.12956853210926056,0.1282997876405716
19264,1,180,14,1,21,A1,pct_button,20,,,-1.8570364868640914,False,False,False,8.752765655517578,8.833169937133789,0.1282997876405716,1.070449948310852
19272,1,180,15,7,35,C1,pct_button,10,,,1.9699721539020538,False,False,False,8.833169937133789,8.03140926361084,1.070449948310852,0.9722612500190735
19280,1,180,16,9,37,C1,pct_button,20,,,4.348355184793473,False,False,False,8.03140926361084,6.336560249328613,0.9722612500190735,0.5568669438362122
19288,1,180,17,4,24,A1,pct_button,100,,,1.6890610361099243,False,False,False,6.336560249328613,5.61391019821167,0.5568669438362122,0.49103593826293945
19296,1,180,18,7,35,C1,pct_button,10,,,0.11209892272949219,False,False,False,5.61391019821167,5.61391019821167,0.49103593826293945,0.49103593826293945
19304,1,180,19,9,37,C1,pct_button,20,,,2.3179101353883738,False,False,False,5.61391019821167,4.720219612121582,0.49103593826293945,0.2706804573535919
19312,1,180,20,5,33,C1,pct_button,1,,,0.18652601301670102,False,False,False,4.720219612121582,4.663925647735596,0.2706804573535919,0.27813199162483215
19320,1,180,21,1,21,A1,pct_button,20,,,0.08884115278720885,False,False,False,4.663925647735596,4.663925647735596,0.27813199162483215,0.27813199162483215
19328,1,180,22,0,20,A1,pct_button,10,,,0.08884115278720885,False,False,False,4.663925647735596,4.663925647735596,0.27813199162483215,0.27813199162483215
19336,1,180,23,11,39,C1,pct_button,50,,,2.497605004310608,False,False,False,4.663925647735596,2.358790874481201,0.27813199162483215,1.366719365119934
19344,1,180,24,7,35,C1,pct_button,10,,,0.21317316293716426,False,False,False,2.358790874481201,2.0380022525787354,1.366719365119934,1.612425684928894
19352,1,180,25,4,24,A1,pct_button,100,,,3.961808617115021,False,False,False,2.0380022525787354,1.3024965524673462,1.612425684928894,0.37884044647216797
19360,1,180,26,10,38,C1,pct_button,30,,,0.023626739978790175,False,False,False,1.3024965524673462,1.3024965524673462,0.37884044647216797,0.37884044647216797
19368,1,180,27,4,24,A1,pct_button,100,,,1.824181482791901,True,True,False,1.3024965524673462,-0.7081319093704224,0.37884044647216797,13.322038650512695
