t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
41136,5,100,-1,,,,,,,,,False,False,False,-7.623261451721191,-7.623261451721191,6.0206379890441895,6.0206379890441895
41136,5,100,0,2,22,A1,pct_button,30,,,5.218398361206054,False,False,False,-7.623261451721191,-10.55483341217041,6.0206379890441895,0.586277961730957
41144,5,100,1,10,38,C1,pct_button,30,,,12.200517876148224,False,False,False,-10.55483341217041,-3.1248466968536377,0.586277961730957,1.961872935295105
41152,5,100,2,9,37,C1,pct_button,20,,,-3.832040228843688,False,False,False,-3.1248466968536377,-4.946191787719727,1.961872935295105,2.12223219871521
41160,5,100,3,11,39,C1,pct_button,50,,,3.6497901439666744,False,False,False,-4.946191787719727,-2.152989387512207,2.12223219871521,3.138453960418701
41168,5,100,4,8,36,C1,pct_button,15,,,0.0958288669586176,False,False,False,-2.152989387512207,-2.152989387512207,3.138453960418701,3.138453960418701
41176,5,100,5,0,20,A1,pct_button,10,,,-2.1983607625961294,False,False,False,-2.152989387512207,-2.4249155521392822,3.138453960418701,4.025209426879883
41184,5,100,6,2,22,A1,pct_button,30,,,2.1573435926437377,False,False,False,-2.4249155521392822,-3.3646793365478516,4.025209426879883,2.0559804439544678
41192,5,100,7,2,22,A1,pct_button,30,,,4.486385564804078,False,False,False,-3.3646793365478516,-2.5143792629241943,2.0559804439544678,0.6901328563690186
41200,5,100,8,9,37,C1,pct_button,20,,,-6.748092412948608,False,False,False,-2.5143792629241943,-3.9566314220428467,0.6901328563690186,2.683326482772827
41208,5,100,9,9,37,C1,pct_button,20,,,-4.708583881855011,False,False,False,-3.9566314220428467,-8.129724502563477,2.683326482772827,0.9503258466720581
41216,5,100,10,8,36,C1,pct_button,15,,,6.281975765824319,False,False,False,-8.129724502563477,-5.83633279800415,0.9503258466720581,0.15766969323158264
41224,5,100,11,11,39,C1,pct_button,50,,,0.10988004982471523,False,False,False,-5.83633279800415,-5.83633279800415,0.15766969323158264,0.15766969323158264
41232,5,100,12,0,20,A1,pct_button,10,,,-4.136234409809111,False,False,False,-5.83633279800415,-7.600255489349365,0.15766969323158264,0.5382492542266846
41240,5,100,13,11,39,C1,pct_button,50,,,8.528928275108337,False,False,False,-7.600255489349365,-2.608370065689087,0.5382492542266846,1.2997517585754395
41248,5,100,14,9,37,C1,pct_button,20,,,2.518871192932129,False,False,False,-2.608370065689087,-1.5843994617462158,1.2997517585754395,1.0859906673431396
41256,5,100,15,1,21,A1,pct_button,20,,,7.982121620774269,True,True,False,-1.5843994617462158,11.39040756225586,1.0859906673431396,23.83759117126465
