t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
49632,4,350,-1,,,,,,,,,False,False,False,-12.8295316696167,-12.8295316696167,6.756209850311279,6.756209850311279,405.4195556640625,405.4195556640625,243.95724487304688,243.95724487304688,1675.1761474609375,1675.1761474609375,2624.453369140625,2624.453369140625,2296.541259765625,2296.541259765625
49632,4,350,0,2,22,A1,pct_button,30,,,6.827633781433105,False,False,False,-12.8295316696167,-12.885798454284668,6.756209850311279,3.4444284439086914,405.4195556640625,405.4195556640625,243.95724487304688,243.95724487304688,1675.1761474609375,1675.1761474609375,2624.453369140625,2624.453369140625,2296.541259765625,2296.541259765625
49640,4,350,1,0,20,A1,pct_button,10,,,5.7600015103817,False,False,False,-12.885798454284668,-12.986114501953125,3.4444284439086914,0.5949220061302185,405.4195556640625,405.4195556640625,243.95724487304688,243.95724487304688,1675.1761474609375,1675.1761474609375,2624.453369140625,2624.453369140625,2296.541259765625,2296.541259765625
49648,4,350,2,2,22,A1,pct_button,30,,,-0.6686827492713923,False,False,False,-12.986114501953125,-12.939129829406738,0.5949220061302185,1.1117569208145142,405.4195556640625,405.4195556640625,243.95724487304688,243.95724487304688,1675.1761474609375,1675.1761474609375,2624.453369140625,2624.453369140625,2296.541259765625,2296.541259765625
49656,4,350,3,10,38,C1,pct_button,30,,,10.125724977254867,False,False,False,-12.939129829406738,-8.2883882522583,1.1117569208145142,0.7853736281394958,405.4195556640625,405.4195556640625,243.95724487304688,243.95724487304688,1675.1761474609375,1675.1761474609375,2624.453369140625,2624.453369140625,2296.541259765625,2296.541259765625
49664,4,350,4,10,38,C1,pct_button,30,,,5.961101266145706,False,False,False,-8.2883882522583,-5.535078048706055,0.7853736281394958,0.6146302819252014,405.4195556640625,405.4195556640625,243.95724487304688,243.95724487304688,1675.1761474609375,1675.1761474609375,2624.453369140625,2624.453369140625,2296.541259765625,2296.541259765625
49672,4,350,5,4,24,A1,pct_button,100,,,-1.7434011863172059,False,False,False,-5.535078048706055,-7.018167972564697,0.6146302819252014,0.06911376863718033,405.4195556640625,405.4195556640625,243.95724487304688,243.95724487304688,1675.1761474609375,1675.1761474609375,2624.453369140625,2624.453369140625,2296.541259765625,2296.541259765625
49680,4,350,6,7,35,C1,pct_button,10,,,1.4958801668882378,False,False,False,-7.018167972564697,-6.27052116394043,0.06911376863718033,0.1278037428855896,405.4195556640625,405.4195556640625,243.95724487304688,243.95724487304688,1675.1761474609375,1675.1761474609375,2624.453369140625,2624.453369140625,2296.541259765625,2296.541259765625
49688,4,350,7,7,35,C1,pct_button,10,,,1.6626115152612326,False,False,False,-6.27052116394043,-5.6009521484375,0.1278037428855896,0.017249012365937233,405.4195556640625,405.4195556640625,243.95724487304688,243.95724487304688,1675.1761474609375,1675.1761474609375,2624.453369140625,2624.453369140625,2296.541259765625,2296.541259765625
49696,4,350,8,3,23,A1,pct_button,50,,,-3.980697888582945,False,False,False,-5.6009521484375,-5.393395900726318,0.017249012365937233,2.2869577407836914,405.4195556640625,405.4195556640625,243.95724487304688,243.95724487304688,1675.1761474609375,1675.1761474609375,2624.453369140625,2624.453369140625,2296.541259765625,2296.541259765625
49704,4,350,9,10,38,C1,pct_button,30,,,2.9459943294525157,False,False,False,-5.393395900726318,-3.9209163188934326,2.2869577407836914,2.344090223312378,405.4195556640625,405.4195556640625,243.95724487304688,243.95724487304688,1675.1761474609375,1675.1761474609375,2624.453369140625,2624.453369140625,2296.541259765625,2296.541259765625
49712,4,350,10,2,22,A1,pct_button,30,,,2.3993827676773076,False,False,False,-3.9209163188934326,-4.270866394042969,2.344090223312378,0.8405630588531494,405.4195556640625,405.4195556640625,243.95724487304688,243.95724487304688,1675.1761474609375,1675.1761474609375,2624.453369140625,2624.453369140625,2296.541259765625,2296.541259765625
49720,4,350,11,0,20,A1,pct_button,10,,,1.271332086920738,False,False,False,-4.270866394042969,-4.237125873565674,0.8405630588531494,0.2787967622280121,405.4195556640625,405.4195556640625,243.95724487304688,243.95724487304688,1675.1761474609375,1675.1761474609375,2624.453369140625,2624.453369140625,2296.541259765625,2296.541259765625
49728,4,350,12,11,39,C1,pct_button,50,,,2.5241689348220824,False,False,False,-4.237125873565674,-2.5106773376464844,0.2787967622280121,0.7709773778915405,405.4195556640625,405.4195556640625,243.95724487304688,243.95724487304688,1675.1761474609375,1675.1761474609375,2624.453369140625,2624.453369140625,2296.541259765625,2296.541259765625
49736,4,350,13,2,22,A1,pct_button,30,,,0.8238939765095707,False,False,False,-2.5106773376464844,-2.747284412384033,0.7709773778915405,0.14635975658893585,405.4195556640625,405.4195556640625,243.95724487304688,243.95724487304688,1675.1761474609375,1675.1761474609375,2624.453369140625,2624.453369140625,2296.541259765625,2296.541259765625
49744,4,350,14,1,21,A1,pct_button,20,,,-0.7442397463321682,False,False,False,-2.747284412384033,-2.8875949382781982,0.14635975658893585,0.4061061143875122,405.4195556640625,405.4195556640625,243.95724487304688,243.95724487304688,1675.1761474609375,1675.1761474609375,2624.453369140625,2624.453369140625,2296.541259765625,2296.541259765625
49752,4,350,15,4,24,A1,pct_button,100,,,7.4850611615180975,True,True,False,-2.8875949382781982,4.460440158843994,0.4061061143875122,15.200271606445312,405.4195556640625,332.8966064453125,243.95724487304688,423.8571472167969,1675.1761474609375,2814.771484375,2624.453369140625,2501.85302734375,2296.541259765625,-2157.769775390625
