t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
12880,3,120,-1,,,,,,,,,False,False,False,2.2495880126953125,2.2495880126953125,35.5218391418457,35.5218391418457
12880,3,120,0,3,23,A1,pct_button,50,,,43.327483763694765,False,False,False,2.2495880126953125,-3.909360647201538,35.5218391418457,12.355978012084961
12888,3,120,1,1,21,A1,pct_button,20,,,14.340559644699097,False,False,False,-3.909360647201538,-4.662302494049072,12.355978012084961,4.519575119018555
12896,3,120,2,12,40,C1,pct_button,100,,,7.790241303443908,False,False,False,-4.662302494049072,-2.1627326011657715,4.519575119018555,3.172375440597534
12904,3,120,3,0,20,A1,pct_button,10,,,3.8706683492660527,False,False,False,-2.1627326011657715,-2.2943501472473145,3.172375440597534,1.1347143650054932
12912,3,120,4,2,22,A1,pct_button,30,,,1.4322524526715277,False,False,False,-2.2943501472473145,-2.586181402206421,1.1347143650054932,0.14910979568958282
12920,3,120,5,8,36,C1,pct_button,15,,,0.4578037482500077,False,False,False,-2.586181402206421,-2.4161429405212402,0.14910979568958282,0.11051294207572937
12928,3,120,6,2,22,A1,pct_button,30,,,0.5412414324283599,False,False,False,-2.4161429405212402,-1.5790725946426392,0.11051294207572937,0.694700300693512
12936,3,120,7,2,22,A1,pct_button,30,,,0.035475457906722914,False,False,False,-1.5790725946426392,-1.5790725946426392,0.694700300693512,0.694700300693512
12944,3,120,8,6,34,C1,pct_button,5,,,0.035475457906722914,False,False,False,-1.5790725946426392,-1.5790725946426392,0.694700300693512,0.694700300693512
12952,3,120,9,5,33,C1,pct_button,1,,,0.06158617258071942,False,False,False,-1.5790725946426392,-1.5758570432662964,0.694700300693512,0.6847286224365234
12960,3,120,10,10,38,C1,pct_button,30,,,6.485634799003601,True,True,False,-1.5758570432662964,18.265928268432617,0.6847286224365234,9.025830268859863
