t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
49048,1,380,-1,,,,,,,,,False,False,False,-13.602982521057129,-13.602982521057129,36.337242126464844,36.337242126464844,146.07723999023438,146.07723999023438,441.4957275390625,441.4957275390625,2255.76806640625,2255.76806640625,2915.904052734375,2915.904052734375,1492.2620849609375,1492.2620849609375
49048,1,380,0,2,22,A1,pct_button,30,,,39.32801261901856,False,False,False,-13.602982521057129,-18.71436309814453,36.337242126464844,11.862625122070312,146.07723999023438,146.07723999023438,441.4957275390625,441.4957275390625,2255.76806640625,2255.76806640625,2915.904052734375,2915.904052734375,1492.2620849609375,1492.2620849609375
49056,1,380,1,0,20,A1,pct_button,10,,,16.96878867149353,False,False,False,-18.71436309814453,-19.104415893554688,11.862625122070312,3.206284999847412,146.07723999023438,146.07723999023438,441.4957275390625,441.4957275390625,2255.76806640625,2255.76806640625,2915.904052734375,2915.904052734375,1492.2620849609375,1492.2620849609375
49064,1,380,2,9,37,C1,pct_button,20,,,0.43621401786804426,False,False,False,-19.104415893554688,-19.104415893554688,3.206284999847412,3.206284999847412,146.07723999023438,146.07723999023438,441.4957275390625,441.4957275390625,2255.76806640625,2255.76806640625,2915.904052734375,2915.904052734375,1492.2620849609375,1492.2620849609375
49072,1,380,3,2,22,A1,pct_button,30,,,1.5409031295776339,False,False,False,-19.104415893554688,-19.69951057434082,3.206284999847412,2.0532665252685547,146.07723999023438,146.07723999023438,441.4957275390625,441.4957275390625,2255.76806640625,2255.76806640625,2915.904052734375,2915.904052734375,1492.2620849609375,1492.2620849609375
49080,1,380,4,6,34,C1,pct_button,5,,,1.9607283496856718,False,False,False,-19.69951057434082,-18.815603256225586,2.0532665252685547,2.161581516265869,146.07723999023438,146.07723999023438,441.4957275390625,441.4957275390625,2255.76806640625,2255.76806640625,2915.904052734375,2915.904052734375,1492.2620849609375,1492.2620849609375
49088,1,380,5,8,36,C1,pct_button,15,,,5.571529016494749,False,False,False,-18.815603256225586,-16.214120864868164,2.161581516265869,2.1560006141662598,146.07723999023438,146.07723999023438,441.4957275390625,441.4957275390625,2255.76806640625,2255.76806640625,2915.904052734375,2915.904052734375,1492.2620849609375,1492.2620849609375
49096,1,380,6,6,34,C1,pct_button,5,,,1.80814392566681,False,False,False,-16.214120864868164,-15.495942115783691,2.1560006141662598,2.141481637954712,146.07723999023438,146.07723999023438,441.4957275390625,441.4957275390625,2255.76806640625,2255.76806640625,2915.904052734375,2915.904052734375,1492.2620849609375,1492.2620849609375
49104,1,380,7,7,35,C1,pct_button,10,,,3.4633846807479873,False,False,False,-15.495942115783691,-13.974727630615234,2.141481637954712,2.0866172313690186,146.07723999023438,146.07723999023438,441.4957275390625,441.4957275390625,2255.76806640625,2255.76806640625,2915.904052734375,2915.904052734375,1492.2620849609375,1492.2620849609375
49112,1,380,8,10,38,C1,pct_button,30,,,9.20225067615509,False,False,False,-13.974727630615234,-9.925518035888672,2.0866172313690186,1.6454107761383057,146.07723999023438,146.07723999023438,441.4957275390625,441.4957275390625,2255.76806640625,2255.76806640625,2915.904052734375,2915.904052734375,1492.2620849609375,1492.2620849609375
