t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
19888,0,210,-1,,,,,,,,,False,False,False,-11.558709144592285,-11.558709144592285,48.410133361816406,48.410133361816406,343.7488098144531,343.7488098144531,224.7433624267578,224.7433624267578,2201.028564453125,2201.028564453125,1397.8187255859375,1397.8187255859375,-2474.16162109375,-2474.16162109375
19888,0,210,0,0,20,A1,pct_button,10,,,-56.49086570739746,False,False,False,-11.558709144592285,-12.596372604370117,48.410133361816406,15.649060249328613,343.7488098144531,343.7488098144531,224.7433624267578,224.7433624267578,2201.028564453125,2201.028564453125,1397.8187255859375,1397.8187255859375,-2474.16162109375,-2474.16162109375
19896,0,210,1,7,35,C1,pct_button,10,,,-54.480621337890625,False,False,False,-12.596372604370117,-11.682709693908691,15.649060249328613,15.557600975036621,343.7488098144531,343.7488098144531,224.7433624267578,224.7433624267578,2201.028564453125,2201.028564453125,1397.8187255859375,1397.8187255859375,-2474.16162109375,-2474.16162109375
19904,0,210,2,0,20,A1,pct_button,10,,,-54.480621337890625,False,False,False,-11.682709693908691,-11.682709693908691,15.557600975036621,15.557600975036621,343.7488098144531,343.7488098144531,224.7433624267578,224.7433624267578,2201.028564453125,2201.028564453125,1397.8187255859375,1397.8187255859375,-2474.16162109375,-2474.16162109375
19912,0,210,3,5,33,C1,pct_button,1,,,-54.26468467712402,False,False,False,-11.682709693908691,-11.583483695983887,15.557600975036621,15.548858642578125,343.7488098144531,343.7488098144531,224.7433624267578,224.7433624267578,2201.028564453125,2201.028564453125,1397.8187255859375,1397.8187255859375,-2474.16162109375,-2474.16162109375
19920,0,210,4,0,20,A1,pct_button,10,,,-54.26468467712402,False,False,False,-11.583483695983887,-11.583483695983887,15.548858642578125,15.548858642578125,343.7488098144531,343.7488098144531,224.7433624267578,224.7433624267578,2201.028564453125,2201.028564453125,1397.8187255859375,1397.8187255859375,-2474.16162109375,-2474.16162109375
19928,0,210,5,12,40,C1,pct_button,100,,,-38.96641397476196,False,False,False,-11.583483695983887,-3.255328416824341,15.548858642578125,16.22787857055664,343.7488098144531,343.7488098144531,224.7433624267578,224.7433624267578,2201.028564453125,2201.028564453125,1397.8187255859375,1397.8187255859375,-2474.16162109375,-2474.16162109375
19936,0,210,6,2,22,A1,pct_button,30,,,-18.15083599090576,False,False,False,-3.255328416824341,-3.8295936584472656,16.22787857055664,5.245824337005615,343.7488098144531,343.7488098144531,224.7433624267578,224.7433624267578,2201.028564453125,2201.028564453125,1397.8187255859375,1397.8187255859375,-2474.16162109375,-2474.16162109375
19944,0,210,7,1,21,A1,pct_button,20,,,-11.57576870918274,False,False,False,-3.8295936584472656,-4.092119216918945,5.245824337005615,1.6957651376724243,343.7488098144531,343.7488098144531,224.7433624267578,224.7433624267578,2201.028564453125,2201.028564453125,1397.8187255859375,1397.8187255859375,-2474.16162109375,-2474.16162109375
19952,0,210,8,0,20,A1,pct_button,10,,,-9.340317010879517,False,False,False,-4.092119216918945,-4.12198543548584,1.6957651376724243,0.5481730699539185,343.7488098144531,343.7488098144531,224.7433624267578,224.7433624267578,2201.028564453125,2201.028564453125,1397.8187255859375,1397.8187255859375,-2474.16162109375,-2474.16162109375
19960,0,210,9,12,40,C1,pct_button,100,,,2.7969217896461487,True,True,False,-4.12198543548584,-16.780977249145508,0.5481730699539185,39.70238494873047,343.7488098144531,100.36956787109375,224.7433624267578,147.6766357421875,2201.028564453125,1495.3758544921875,1397.8187255859375,1230.5047607421875,-2474.16162109375,2041.2235107421875
