t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
2704,2,20,-1,,,,,,,,,False,False,False,13.127815246582031,13.127815246582031,21.77292823791504,21.77292823791504,299.9447021484375,299.9447021484375,123.53292846679688,123.53292846679688,1783.767333984375,1783.767333984375,1532.5787353515625,1532.5787353515625,2277.8857421875,2277.8857421875
2704,2,20,0,2,22,A1,pct_button,30,,,40.85217719554901,False,False,False,13.127815246582031,11.114933967590332,21.77292823791504,3.5008790493011475,299.9447021484375,299.9447021484375,123.53292846679688,123.53292846679688,1783.767333984375,1783.767333984375,1532.5787353515625,1532.5787353515625,2277.8857421875,2277.8857421875
2712,2,20,1,3,23,A1,pct_button,50,,,4.22812445640564,False,False,False,11.114933967590332,10.725669860839844,3.5008790493011475,1.897310733795166,299.9447021484375,299.9447021484375,123.53292846679688,123.53292846679688,1783.767333984375,1783.767333984375,1532.5787353515625,1532.5787353515625,2277.8857421875,2277.8857421875
2720,2,20,2,10,38,C1,pct_button,30,,,10.103212049007416,False,False,False,10.725669860839844,5.719926357269287,1.897310733795166,1.922876238822937,299.9447021484375,299.9447021484375,123.53292846679688,123.53292846679688,1783.767333984375,1783.767333984375,1532.5787353515625,1532.5787353515625,2277.8857421875,2277.8857421875
2728,2,20,3,6,34,C1,pct_button,5,,,0.9076112627983102,False,False,False,5.719926357269287,5.36166524887085,1.922876238822937,1.8948973417282104,299.9447021484375,299.9447021484375,123.53292846679688,123.53292846679688,1783.767333984375,1783.767333984375,1532.5787353515625,1532.5787353515625,2277.8857421875,2277.8857421875
2736,2,20,4,5,33,C1,pct_button,1,,,0.2724669194221503,False,False,False,5.36166524887085,5.279898166656494,1.8948973417282104,1.907302975654602,299.9447021484375,299.9447021484375,123.53292846679688,123.53292846679688,1783.767333984375,1783.767333984375,1532.5787353515625,1532.5787353515625,2277.8857421875,2277.8857421875
2744,2,20,5,5,33,C1,pct_button,1,,,0.29186228275299064,False,False,False,5.279898166656494,5.205141067504883,1.907302975654602,1.9022023677825928,299.9447021484375,299.9447021484375,123.53292846679688,123.53292846679688,1783.767333984375,1783.767333984375,1532.5787353515625,1532.5787353515625,2277.8857421875,2277.8857421875
2752,2,20,6,9,37,C1,pct_button,20,,,2.2107752561569214,False,False,False,5.205141067504883,3.9541237354278564,1.9022023677825928,2.103407382965088,299.9447021484375,299.9447021484375,123.53292846679688,123.53292846679688,1783.767333984375,1783.767333984375,1532.5787353515625,1532.5787353515625,2277.8857421875,2277.8857421875
2760,2,20,7,6,34,C1,pct_button,5,,,0.8291417551040643,False,False,False,3.9541237354278564,3.6476123332977295,2.103407382965088,2.0472970008850098,299.9447021484375,299.9447021484375,123.53292846679688,123.53292846679688,1783.767333984375,1783.767333984375,1532.5787353515625,1532.5787353515625,2277.8857421875,2277.8857421875
2768,2,20,8,2,22,A1,pct_button,30,,,0.02238512516021785,False,False,False,3.6476123332977295,3.7448341846466064,2.0472970008850098,1.9912433624267578,299.9447021484375,299.9447021484375,123.53292846679688,123.53292846679688,1783.767333984375,1783.767333984375,1532.5787353515625,1532.5787353515625,2277.8857421875,2277.8857421875
2776,2,20,9,3,23,A1,pct_button,50,,,2.609576125144958,False,False,False,3.7448341846466064,3.2205893993377686,1.9912433624267578,1.2504100799560547,299.9447021484375,299.9447021484375,123.53292846679688,123.53292846679688,1783.767333984375,1783.767333984375,1532.5787353515625,1532.5787353515625,2277.8857421875,2277.8857421875
2784,2,20,10,5,33,C1,pct_button,1,,,0.17386254310607874,False,False,False,3.2205893993377686,3.1695356369018555,1.2504100799560547,1.25376558303833,299.9447021484375,299.9447021484375,123.53292846679688,123.53292846679688,1783.767333984375,1783.767333984375,1532.5787353515625,1532.5787353515625,2277.8857421875,2277.8857421875
2792,2,20,11,9,37,C1,pct_button,20,,,1.2560980248451237,False,False,False,3.1695356369018555,2.377202033996582,1.25376558303833,1.4513355493545532,299.9447021484375,299.9447021484375,123.53292846679688,123.53292846679688,1783.767333984375,1783.767333984375,1532.5787353515625,1532.5787353515625,2277.8857421875,2277.8857421875
2800,2,20,12,12,40,C1,pct_button,100,,,8.933753088414669,True,True,False,2.377202033996582,15.127376556396484,1.4513355493545532,46.30805206298828,299.9447021484375,492.0506896972656,123.53292846679688,165.86207580566406,1783.767333984375,1276.4521484375,1532.5787353515625,2871.4892578125,2277.8857421875,-1526.3270263671875
