t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
24960,1,50,-1,,,,,,,,,False,False,False,4.970693588256836,4.970693588256836,35.49327850341797,35.49327850341797
24960,1,50,0,4,24,A1,pct_button,100,,,34.665822753906255,False,False,False,4.970693588256836,-6.084836959838867,35.49327850341797,17.27482032775879
24968,1,50,1,5,33,C1,pct_button,1,,,0.45719314575195624,False,False,False,-6.084836959838867,-6.084836959838867,17.27482032775879,17.27482032775879
24976,1,50,2,11,39,C1,pct_button,50,,,20.63991913795471,False,False,False,-6.084836959838867,-4.0616536140441895,17.27482032775879,9.104707717895508
24984,1,50,3,6,34,C1,pct_button,5,,,0.25332722663879337,False,False,False,-4.0616536140441895,-4.0616536140441895,9.104707717895508,9.104707717895508
24992,1,50,4,9,37,C1,pct_button,20,,,-6.373003196716306,False,False,False,-4.0616536140441895,-6.043153762817383,9.104707717895508,10.469839096069336
25000,1,50,5,10,38,C1,pct_button,30,,,1.6627488994598403,False,False,False,-6.043153762817383,-8.165310859680176,10.469839096069336,7.669657230377197
25008,1,50,6,3,23,A1,pct_button,50,,,8.92697280883789,False,False,False,-8.165310859680176,-5.998857498168945,7.669657230377197,5.4824371337890625
25016,1,50,7,2,22,A1,pct_button,30,,,0.21962589263915944,False,False,False,-5.998857498168945,-5.998857498168945,5.4824371337890625,5.4824371337890625
25024,1,50,8,10,38,C1,pct_button,30,,,2.7470873689651487,False,False,False,-5.998857498168945,-1.7484095096588135,5.4824371337890625,8.456389427185059
25032,1,50,9,10,38,C1,pct_button,30,,,-9.886106839179993,False,False,False,-1.7484095096588135,-2.415677785873413,8.456389427185059,12.880132675170898
25040,1,50,10,12,40,C1,pct_button,100,,,-2.675161523818966,False,False,False,-2.415677785873413,-10.953256607055664,12.880132675170898,5.843098163604736
25048,1,50,11,9,37,C1,pct_button,20,,,-0.4465747642517093,False,False,False,-10.953256607055664,-11.092615127563477,5.843098163604736,6.0938920974731445
25056,1,50,12,6,34,C1,pct_button,5,,,0.1470788669586207,False,False,False,-11.092615127563477,-11.167716979980469,6.0938920974731445,6.113058567047119
25064,1,50,13,10,38,C1,pct_button,30,,,16.50529182910919,False,False,False,-11.167716979980469,-6.305896282196045,6.113058567047119,2.8083760738372803
25072,1,50,14,5,33,C1,pct_button,1,,,0.6035604095458973,False,False,False,-6.305896282196045,-6.129454612731934,2.8083760738372803,2.7670021057128906
25080,1,50,15,2,22,A1,pct_button,30,,,-14.5814852809906,False,False,False,-6.129454612731934,-12.253528594970703,2.7670021057128906,4.092127323150635
25088,1,50,16,7,35,C1,pct_button,10,,,0.31691311836242675,False,False,False,-12.253528594970703,-12.253528594970703,4.092127323150635,4.092127323150635
25096,1,50,17,9,37,C1,pct_button,20,,,12.781583528518675,False,False,False,-12.253528594970703,-6.215915679931641,4.092127323150635,3.8344521522521973
25104,1,50,18,11,39,C1,pct_button,50,,,8.293078858852386,False,False,False,-6.215915679931641,1.335426688194275,3.8344521522521973,4.62298583984375
25112,1,50,19,10,38,C1,pct_button,30,,,2.33557622268796,False,False,False,1.335426688194275,0.041751570999622345,4.62298583984375,4.79221248626709
25120,1,50,20,10,38,C1,pct_button,30,,,9.274456734061243,True,True,False,0.041751570999622345,3.1415817737579346,4.79221248626709,20.220264434814453
