t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
38160,5,490,-1,,,,,,,,,False,False,False,5.592045307159424,5.592045307159424,6.2995076179504395,6.2995076179504395,341.7803039550781,341.7803039550781,226.2299041748047,226.2299041748047,2064.888916015625,2064.888916015625,2641.13037109375,2641.13037109375,-1148.4969482421875,-1148.4969482421875
38160,5,490,0,2,22,A1,pct_button,30,,,-13.762846946716309,False,False,False,5.592045307159424,4.8450446128845215,6.2995076179504395,2.036378860473633,341.7803039550781,341.7803039550781,226.2299041748047,226.2299041748047,2064.888916015625,2064.888916015625,2641.13037109375,2641.13037109375,-1148.4969482421875,-1148.4969482421875
38168,5,490,1,0,20,A1,pct_button,10,,,-10.783907771110535,False,False,False,4.8450446128845215,4.733674049377441,2.036378860473633,0.6582798361778259,341.7803039550781,341.7803039550781,226.2299041748047,226.2299041748047,2064.888916015625,2064.888916015625,2641.13037109375,2641.13037109375,-1148.4969482421875,-1148.4969482421875
38176,5,490,2,12,40,C1,pct_button,100,,,-10.783907771110535,False,False,False,4.733674049377441,4.733674049377441,0.6582798361778259,0.6582798361778259,341.7803039550781,341.7803039550781,226.2299041748047,226.2299041748047,2064.888916015625,2064.888916015625,2641.13037109375,2641.13037109375,-1148.4969482421875,-1148.4969482421875
38184,5,490,3,1,21,A1,pct_button,20,,,-10.248010247945786,False,False,False,4.733674049377441,4.911209583282471,0.6582798361778259,0.21279554069042206,341.7803039550781,341.7803039550781,226.2299041748047,226.2299041748047,2064.888916015625,2064.888916015625,2641.13037109375,2641.13037109375,-1148.4969482421875,-1148.4969482421875
38192,5,490,4,0,20,A1,pct_button,10,,,-10.026941776275635,False,False,False,4.911209583282471,4.944682598114014,0.21279554069042206,0.06878829002380371,341.7803039550781,341.7803039550781,226.2299041748047,226.2299041748047,2064.888916015625,2064.888916015625,2641.13037109375,2641.13037109375,-1148.4969482421875,-1148.4969482421875
38200,5,490,5,3,23,A1,pct_button,50,,,-11.198383640497923,False,False,False,4.944682598114014,5.576955318450928,0.06878829002380371,0.022236501798033714,341.7803039550781,341.7803039550781,226.2299041748047,226.2299041748047,2064.888916015625,2064.888916015625,2641.13037109375,2641.13037109375,-1148.4969482421875,-1148.4969482421875
38208,5,490,6,0,20,A1,pct_button,10,,,-11.295705498196185,False,False,False,5.576955318450928,5.640664577484131,0.022236501798033714,0.007188171613961458,341.7803039550781,341.7803039550781,226.2299041748047,226.2299041748047,2064.888916015625,2064.888916015625,2641.13037109375,2641.13037109375,-1148.4969482421875,-1148.4969482421875
38216,5,490,7,5,33,C1,pct_button,1,,,-11.235320173203945,False,False,False,5.640664577484131,5.602720737457275,0.007188171613961458,0.01493934914469719,341.7803039550781,341.7803039550781,226.2299041748047,226.2299041748047,2064.888916015625,2064.888916015625,2641.13037109375,2641.13037109375,-1148.4969482421875,-1148.4969482421875
38224,5,490,8,12,40,C1,pct_button,100,,,3.9921828540973365,True,True,False,5.602720737457275,8.443256378173828,0.01493934914469719,12.639163970947266,341.7803039550781,157.1017303466797,226.2299041748047,490.5818786621094,2064.888916015625,1875.18994140625,2641.13037109375,1471.05224609375,-1148.4969482421875,1551.80859375
