t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
9240,1,20,-1,,,,,,,,,False,False,False,-13.561529159545898,-13.561529159545898,49.65980911254883,49.65980911254883
9240,1,20,0,6,34,C1,pct_button,5,,,2.9766488838195837,False,False,False,-13.561529159545898,-12.203022956848145,49.65980911254883,50.14850616455078
9248,1,20,1,3,23,A1,pct_button,50,,,99.32383947849273,False,False,False,-12.203022956848145,-2.3650381565093994,50.14850616455078,10.447698593139648
9256,1,20,2,8,36,C1,pct_button,15,,,-1.4778575468063357,False,False,False,-2.3650381565093994,-2.830759286880493,10.447698593139648,10.852741241455078
9264,1,20,3,6,34,C1,pct_button,5,,,0.8929523372650132,False,False,False,-2.830759286880493,-2.3422703742980957,10.852741241455078,11.02341079711914
9272,1,20,4,8,36,C1,pct_button,15,,,-4.385418455600737,False,False,False,-2.3422703742980957,-1.410788893699646,11.02341079711914,14.29970645904541
9280,1,20,5,9,37,C1,pct_button,20,,,-5.47357073545456,False,False,False,-1.410788893699646,-1.4880768060684204,14.29970645904541,17.14048957824707
9288,1,20,6,1,21,A1,pct_button,20,,,4.907552123069761,False,False,False,-1.4880768060684204,2.6858303546905518,17.14048957824707,13.64729118347168
9296,1,20,7,11,39,C1,pct_button,50,,,-7.464888763427732,False,False,False,2.6858303546905518,-4.261631965637207,13.64729118347168,16.00156593322754
9304,1,20,8,8,36,C1,pct_button,15,,,-9.006252174377439,False,False,False,-4.261631965637207,-6.091773986816406,16.00156593322754,18.91966438293457
9312,1,20,9,4,24,A1,pct_button,100,,,33.326743124723436,False,False,False,-6.091773986816406,0.7639743685722351,18.91966438293457,7.663365840911865
9320,1,20,10,5,33,C1,pct_button,1,,,0.52075515270233,False,False,False,0.7639743685722351,0.6631307601928711,7.663365840911865,7.581275939941406
9328,1,20,11,8,36,C1,pct_button,15,,,0.15488813400268397,False,False,False,0.6631307601928711,0.6631307601928711,7.581275939941406,7.581275939941406
9336,1,20,12,4,24,A1,pct_button,100,,,-20.93042582511902,False,False,False,0.6631307601928711,10.99515151977539,7.581275939941406,7.898403644561768
9344,1,20,13,2,22,A1,pct_button,30,,,-5.49213684082031,False,False,False,10.99515151977539,18.53048324584961,7.898403644561768,3.322671890258789
9352,1,20,14,1,21,A1,pct_button,20,,,4.024883432388306,False,False,False,18.53048324584961,19.9495849609375,3.322671890258789,0.08648920059204102
9360,1,20,15,9,37,C1,pct_button,20,,,12.204758367538451,False,False,False,19.9495849609375,12.895474433898926,0.08648920059204102,1.1739144325256348
9368,1,20,16,12,40,C1,pct_button,100,,,0.27138777732849007,False,False,False,12.895474433898926,12.895474433898926,1.1739144325256348,1.1739144325256348
9376,1,20,17,11,39,C1,pct_button,50,,,10.209180660247805,False,False,False,12.895474433898926,5.692991733551025,1.1739144325256348,3.3573098182678223
9384,1,20,18,4,24,A1,pct_button,100,,,-30.60388515472412,False,False,False,5.692991733551025,12.045125961303711,3.3573098182678223,12.548049926757812
9392,1,20,19,4,24,A1,pct_button,100,,,0.4818635177612316,False,False,False,12.045125961303711,12.045125961303711,12.548049926757812,12.548049926757812
9400,1,20,20,6,34,C1,pct_button,5,,,1.8513067436218245,False,False,False,12.045125961303711,11.077442169189453,12.548049926757812,12.824095726013184
9408,1,20,21,11,39,C1,pct_button,50,,,9.360261616706849,False,False,False,11.077442169189453,2.722703218460083,12.824095726013184,16.687808990478516
9416,1,20,22,9,37,C1,pct_button,20,,,-1.2193588066101049,False,False,False,2.722703218460083,3.9321975708007812,16.687808990478516,16.285167694091797
9424,1,20,23,3,23,A1,pct_button,50,,,26.271493555307387,False,False,False,3.9321975708007812,6.396510601043701,16.285167694091797,0.7515888810157776
9432,1,20,24,9,37,C1,pct_button,20,,,-2.2910284996032697,False,False,False,6.396510601043701,4.4550981521606445,0.7515888810157776,3.91723895072937
9440,1,20,25,11,39,C1,pct_button,50,,,7.141202867031097,False,False,False,4.4550981521606445,-3.320765495300293,3.91723895072937,1.5244220495224
9448,1,20,26,3,23,A1,pct_button,50,,,-11.005019187927244,False,False,False,-3.320765495300293,5.174206256866455,1.5244220495224,5.27296257019043
9456,1,20,27,2,22,A1,pct_button,30,,,-6.310881414413453,False,False,False,5.174206256866455,5.339016437530518,5.27296257019043,8.395942687988281
9464,1,20,28,5,33,C1,pct_button,1,,,0.013059139251710547,False,False,False,5.339016437530518,5.373337745666504,8.395942687988281,8.488712310791016
9472,1,20,29,4,24,A1,pct_button,100,,,11.496622581481935,False,False,False,5.373337745666504,1.232513427734375,8.488712310791016,6.958131790161133
9480,1,20,30,7,35,C1,pct_button,10,,,-4.955665149688722,False,False,False,1.232513427734375,2.7597360610961914,6.958131790161133,8.011453628540039
9488,1,20,31,4,24,A1,pct_button,100,,,-11.05083643913269,False,False,False,2.7597360610961914,8.75561237335205,8.011453628540039,7.700557231903076
9496,1,20,32,8,36,C1,pct_button,15,,,0.3191233921051031,False,False,False,8.75561237335205,8.75561237335205,7.700557231903076,7.700557231903076
9504,1,20,33,0,20,A1,pct_button,10,,,0.3191233921051031,False,False,False,8.75561237335205,8.75561237335205,7.700557231903076,7.700557231903076
9512,1,20,34,10,38,C1,pct_button,30,,,17.86367031097412,False,False,False,8.75561237335205,2.3461461067199707,7.700557231903076,5.249141216278076
9520,1,20,35,11,39,C1,pct_button,50,,,-0.22871215343475293,False,False,False,2.3461461067199707,5.1860246658325195,5.249141216278076,2.5964434146881104
9528,1,20,36,7,35,C1,pct_button,10,,,1.7826484298706065,False,False,False,5.1860246658325195,4.949203968048096,2.5964434146881104,2.0064969062805176
9536,1,20,37,2,22,A1,pct_button,30,,,-3.2332818317413317,False,False,False,4.949203968048096,6.36224365234375,2.0064969062805176,2.2916369438171387
9544,1,20,38,9,37,C1,pct_button,20,,,0.666623473167421,False,False,False,6.36224365234375,6.310525417327881,2.2916369438171387,2.0890390872955322
9552,1,20,39,6,34,C1,pct_button,5,,,2.779848349094392,False,False,False,6.310525417327881,5.496931076049805,2.0890390872955322,1.5784631967544556
9560,1,20,40,3,23,A1,pct_button,50,,,-12.401778903007505,False,False,False,5.496931076049805,10.41842269897461,1.5784631967544556,2.9869143962860107
9568,1,20,41,12,40,C1,pct_button,100,,,-51.06210599899291,False,False,False,10.41842269897461,19.7852840423584,2.9869143962860107,19.539352416992188
9576,1,20,42,2,22,A1,pct_button,30,,,0.7764927291870174,False,False,False,19.7852840423584,19.7852840423584,19.539352416992188,19.539352416992188
9584,1,20,43,11,39,C1,pct_button,50,,,20.12255138397217,False,False,False,19.7852840423584,10.721830368041992,19.539352416992188,18.832069396972656
9592,1,20,44,4,24,A1,pct_button,100,,,26.39368901968002,False,False,False,10.721830368041992,15.529451370239258,18.832069396972656,0.9877761602401733
9600,1,20,45,1,21,A1,pct_button,20,,,0.9979216384887672,False,False,False,15.529451370239258,13.747580528259277,0.9877761602401733,2.427436351776123
9608,1,20,46,2,22,A1,pct_button,30,,,-1.2984049701690685,False,False,False,13.747580528259277,13.07958984375,2.427436351776123,3.9095206260681152
9616,1,20,47,1,21,A1,pct_button,20,,,2.5291374683380123,False,False,False,13.07958984375,10.958088874816895,3.9095206260681152,4.920236110687256
9624,1,20,48,1,21,A1,pct_button,20,,,10.690520720481873,False,False,False,10.958088874816895,7.301844596862793,4.920236110687256,3.332564115524292
9632,1,20,49,9,37,C1,pct_button,20,,,4.918305549621584,False,False,False,7.301844596862793,3.354330062866211,3.332564115524292,4.898453712463379
9640,1,20,50,9,37,C1,pct_button,20,,,1.4043219900131232,False,False,False,3.354330062866211,4.6482367515563965,4.898453712463379,2.973604440689087
9648,1,20,51,6,34,C1,pct_button,5,,,0.1424368238449103,False,False,False,4.6482367515563965,4.6482367515563965,2.973604440689087,2.973604440689087
9656,1,20,52,8,36,C1,pct_button,15,,,6.380825839042664,False,False,False,4.6482367515563965,1.665651559829712,2.973604440689087,2.805488109588623
9664,1,20,53,10,38,C1,pct_button,30,,,-6.980456547737122,False,False,False,1.665651559829712,2.3966028690338135,2.805488109588623,5.640132427215576
