t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
44048,4,600,-1,,,,,,,,,False,False,False,18.24003028869629,18.24003028869629,44.870384216308594,44.870384216308594,392.6893615722656,392.6893615722656,152.9244842529297,152.9244842529297,1923.9920654296875,1923.9920654296875,1811.204833984375,1811.204833984375,2524.0224609375,2524.0224609375
44048,4,600,0,1,21,A1,pct_button,20,,,-126.22082901000977,False,False,False,18.24003028869629,18.24003028869629,44.870384216308594,44.870384216308594,392.6893615722656,392.6893615722656,152.9244842529297,152.9244842529297,1923.9920654296875,1923.9920654296875,1811.204833984375,1811.204833984375,2524.0224609375,2524.0224609375
44056,4,600,1,2,22,A1,pct_button,30,,,-59.66843032836914,False,False,False,18.24003028869629,15.329415321350098,44.870384216308594,14.504799842834473,392.6893615722656,392.6893615722656,152.9244842529297,152.9244842529297,1923.9920654296875,1923.9920654296875,1811.204833984375,1811.204833984375,2524.0224609375,2524.0224609375
44064,4,600,2,2,22,A1,pct_button,30,,,-37.16698455810547,False,False,False,15.329415321350098,13.894670486450195,14.504799842834473,4.688821792602539,392.6893615722656,392.6893615722656,152.9244842529297,152.9244842529297,1923.9920654296875,1923.9920654296875,1811.204833984375,1811.204833984375,2524.0224609375,2524.0224609375
44072,4,600,3,2,22,A1,pct_button,30,,,-30.373791694641113,False,False,False,13.894670486450195,13.671187400817871,4.688821792602539,1.5157084465026855,392.6893615722656,392.6893615722656,152.9244842529297,152.9244842529297,1923.9920654296875,1923.9920654296875,1811.204833984375,1811.204833984375,2524.0224609375,2524.0224609375
44080,4,600,4,0,20,A1,pct_button,10,,,-28.078181445598602,False,False,False,13.671187400817871,13.54912281036377,1.5157084465026855,0.4899679124355316,392.6893615722656,392.6893615722656,152.9244842529297,152.9244842529297,1923.9920654296875,1923.9920654296875,1811.204833984375,1811.204833984375,2524.0224609375,2524.0224609375
44088,4,600,5,0,20,A1,pct_button,10,,,-28.078181445598602,False,False,False,13.54912281036377,13.54912281036377,0.4899679124355316,0.4899679124355316,392.6893615722656,392.6893615722656,152.9244842529297,152.9244842529297,1923.9920654296875,1923.9920654296875,1811.204833984375,1811.204833984375,2524.0224609375,2524.0224609375
44096,4,600,6,12,40,C1,pct_button,100,,,-10.358633756637573,False,False,False,13.54912281036377,-3.9335811138153076,0.4899679124355316,1.245735764503479,392.6893615722656,392.6893615722656,152.9244842529297,152.9244842529297,1923.9920654296875,1923.9920654296875,1811.204833984375,1811.204833984375,2524.0224609375,2524.0224609375
44104,4,600,7,0,20,A1,pct_button,10,,,-8.787061035633087,False,False,False,-3.9335811138153076,-3.9908339977264404,1.245735764503479,0.40269652009010315,392.6893615722656,392.6893615722656,152.9244842529297,152.9244842529297,1923.9920654296875,1923.9920654296875,1811.204833984375,1811.204833984375,2524.0224609375,2524.0224609375
44112,4,600,8,12,40,C1,pct_button,100,,,-6.666472434997559,False,False,False,-3.9908339977264404,2.174478530883789,0.40269652009010315,1.1587576866149902,392.6893615722656,392.6893615722656,152.9244842529297,152.9244842529297,1923.9920654296875,1923.9920654296875,1811.204833984375,1811.204833984375,2524.0224609375,2524.0224609375
44120,4,600,9,0,20,A1,pct_button,10,,,-5.200786828994751,False,False,False,2.174478530883789,2.225813388824463,1.1587576866149902,0.3745800256729126,392.6893615722656,392.6893615722656,152.9244842529297,152.9244842529297,1923.9920654296875,1923.9920654296875,1811.204833984375,1811.204833984375,2524.0224609375,2524.0224609375
44128,4,600,10,0,20,A1,pct_button,10,,,-4.620983883738518,False,False,False,2.225813388824463,2.1894052028656006,0.3745800256729126,0.1210867390036583,392.6893615722656,392.6893615722656,152.9244842529297,152.9244842529297,1923.9920654296875,1923.9920654296875,1811.204833984375,1811.204833984375,2524.0224609375,2524.0224609375
44136,4,600,11,2,22,A1,pct_button,30,,,-4.620983883738518,False,False,False,2.1894052028656006,2.1894052028656006,0.1210867390036583,0.1210867390036583,392.6893615722656,392.6893615722656,152.9244842529297,152.9244842529297,1923.9920654296875,1923.9920654296875,1811.204833984375,1811.204833984375,2524.0224609375,2524.0224609375
44144,4,600,12,2,22,A1,pct_button,30,,,-4.621186040341854,False,False,False,2.1894052028656006,2.2714505195617676,0.1210867390036583,0.03914250060915947,392.6893615722656,392.6893615722656,152.9244842529297,152.9244842529297,1923.9920654296875,1923.9920654296875,1811.204833984375,1811.204833984375,2524.0224609375,2524.0224609375
44152,4,600,13,12,40,C1,pct_button,100,,,-0.52260422706604,True,True,False,2.2714505195617676,1.9247595071792603,0.03914250060915947,15.16761302947998,392.6893615722656,110.22623443603516,152.9244842529297,253.35223388671875,1923.9920654296875,2541.17724609375,1811.204833984375,1493.6378173828125,2524.0224609375,-1419.0291748046875
