t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
38976,4,310,-1,,,,,,,,,False,False,False,17.24925422668457,17.24925422668457,5.102502346038818,5.102502346038818
38976,4,310,0,0,20,A1,pct_button,10,,,1.457275857925415,False,False,False,17.24925422668457,17.042232513427734,5.102502346038818,4.794250965118408
38984,4,310,1,1,21,A1,pct_button,20,,,1.935314226150515,False,False,False,17.042232513427734,16.930927276611328,4.794250965118408,4.1436448097229
38992,4,310,2,4,24,A1,pct_button,100,,,10.116990574896333,False,False,False,16.930927276611328,16.016712188720703,4.1436448097229,0.15609265863895416
39000,4,310,3,12,40,C1,pct_button,100,,,4.461425184011459,False,False,False,16.016712188720703,-12.252687454223633,0.15609265863895416,1.8251835107803345
39008,4,310,4,7,35,C1,pct_button,10,,,3.897998807430268,False,False,False,-12.252687454223633,-10.320371627807617,1.8251835107803345,1.925963282585144
39016,4,310,5,7,35,C1,pct_button,10,,,3.2269052767753603,False,False,False,-10.320371627807617,-8.745841026306152,1.925963282585144,1.9893935918807983
39024,4,310,6,2,22,A1,pct_button,30,,,1.6933478832244881,False,False,False,-8.745841026306152,-8.763279914855957,1.9893935918807983,1.2201147079467773
39032,4,310,7,11,39,C1,pct_button,50,,,13.476807935237884,False,False,False,-8.763279914855957,-2.460771083831787,1.2201147079467773,0.8119467496871948
39040,4,310,8,0,20,A1,pct_button,10,,,0.2775733423233031,False,False,False,-2.460771083831787,-2.5327141284942627,0.8119467496871948,0.6278223991394043
39048,4,310,9,2,22,A1,pct_button,30,,,1.1178755713254211,False,False,False,-2.5327141284942627,-2.581268072128296,0.6278223991394043,0.04155893996357918
39056,4,310,10,2,22,A1,pct_button,30,,,-0.1482937253266574,False,False,False,-2.581268072128296,-2.6837940216064453,0.04155893996357918,0.035371508449316025
39064,4,310,11,9,37,C1,pct_button,20,,,1.4516950610280037,False,False,False,-2.6837940216064453,-1.8545374870300293,0.035371508449316025,0.1538645327091217
39072,4,310,12,2,22,A1,pct_button,30,,,-0.6854559034109118,False,False,False,-1.8545374870300293,-2.0781521797180176,0.1538645327091217,0.2916760742664337
39080,4,310,13,6,34,C1,pct_button,5,,,0.3889589953422543,False,False,False,-2.0781521797180176,-1.9231617450714111,0.2916760742664337,0.26910972595214844
39088,4,310,14,2,22,A1,pct_button,30,,,1.0857233208417891,False,False,False,-1.9231617450714111,-1.2718483209609985,0.26910972595214844,0.38917168974876404
39096,4,310,15,4,24,A1,pct_button,100,,,7.6716568865627055,True,True,False,-1.2718483209609985,10.166200637817383,0.38917168974876404,15.077367782592773
