t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
9552,4,90,-1,,,,,,,,,False,False,False,7.668022155761719,7.668022155761719,34.940738677978516,34.940738677978516,108.1010971069336,108.1010971069336,126.5031967163086,126.5031967163086,2490.962890625,2490.962890625,2214.669189453125,2214.669189453125,-1907.2467041015625,-1907.2467041015625
9552,4,90,0,5,33,C1,pct_button,1,,,-85.21752166748047,False,False,False,7.668022155761719,7.668022155761719,34.940738677978516,34.940738677978516,108.1010971069336,108.1010971069336,126.5031967163086,126.5031967163086,2490.962890625,2490.962890625,2214.669189453125,2214.669189453125,-1907.2467041015625,-1907.2467041015625
9560,4,90,1,10,38,C1,pct_button,30,,,-81.41940116882324,False,False,False,7.668022155761719,6.421767234802246,34.940738677978516,34.287933349609375,108.1010971069336,108.1010971069336,126.5031967163086,126.5031967163086,2490.962890625,2490.962890625,2214.669189453125,2214.669189453125,-1907.2467041015625,-1907.2467041015625
9568,4,90,2,8,36,C1,pct_button,15,,,-80.59690380096436,False,False,False,6.421767234802246,5.937596797943115,34.287933349609375,34.36085510253906,108.1010971069336,108.1010971069336,126.5031967163086,126.5031967163086,2490.962890625,2490.962890625,2214.669189453125,2214.669189453125,-1907.2467041015625,-1907.2467041015625
9576,4,90,3,12,40,C1,pct_button,100,,,-71.39253067970276,False,False,False,5.937596797943115,1.6258498430252075,34.36085510253906,34.07041549682617,108.1010971069336,108.1010971069336,126.5031967163086,126.5031967163086,2490.962890625,2490.962890625,2214.669189453125,2214.669189453125,-1907.2467041015625,-1907.2467041015625
9584,4,90,4,2,22,A1,pct_button,30,,,-24.469412565231323,False,False,False,1.6258498430252075,-1.2211040258407593,34.07041549682617,11.013602256774902,108.1010971069336,108.1010971069336,126.5031967163086,126.5031967163086,2490.962890625,2490.962890625,2214.669189453125,2214.669189453125,-1907.2467041015625,-1907.2467041015625
9592,4,90,5,1,21,A1,pct_button,20,,,-10.93325686454773,False,False,False,-1.2211040258407593,-1.9063712358474731,11.013602256774902,3.5602571964263916,108.1010971069336,108.1010971069336,126.5031967163086,126.5031967163086,2490.962890625,2490.962890625,2214.669189453125,2214.669189453125,-1907.2467041015625,-1907.2467041015625
9600,4,90,6,5,33,C1,pct_button,1,,,-10.869946002960205,False,False,False,-1.9063712358474731,-1.8800089359283447,3.5602571964263916,3.554964065551758,108.1010971069336,108.1010971069336,126.5031967163086,126.5031967163086,2490.962890625,2490.962890625,2214.669189453125,2214.669189453125,-1907.2467041015625,-1907.2467041015625
9608,4,90,7,4,24,A1,pct_button,100,,,-8.19793438911438,False,False,False,-1.8800089359283447,-2.949789524078369,3.554964065551758,1.1491776704788208,108.1010971069336,108.1010971069336,126.5031967163086,126.5031967163086,2490.962890625,2490.962890625,2214.669189453125,2214.669189453125,-1907.2467041015625,-1907.2467041015625
9616,4,90,8,11,39,C1,pct_button,50,,,1.4462687969207764,True,True,False,-2.949789524078369,1.1464136838912964,1.1491776704788208,5.209883213043213,108.1010971069336,230.36643981933594,126.5031967163086,434.36102294921875,2490.962890625,2076.5068359375,2214.669189453125,2864.593994140625,-1907.2467041015625,-2617.09375
