t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
24888,0,290,-1,,,,,,,,,False,False,False,16.427165985107422,16.427165985107422,4.5668535232543945,4.5668535232543945,302.7086486816406,302.7086486816406,260.4288024902344,260.4288024902344,1432.761962890625,1432.761962890625,2118.965087890625,2118.965087890625,1107.2080078125,1107.2080078125
24888,0,290,0,0,20,A1,pct_button,10,,,-35.63382124900818,False,False,False,16.427165985107422,16.34062957763672,4.5668535232543945,1.4762810468673706,302.7086486816406,302.7086486816406,260.4288024902344,260.4288024902344,1432.761962890625,1432.761962890625,2118.965087890625,2118.965087890625,1107.2080078125,1107.2080078125
24896,0,290,1,0,20,A1,pct_button,10,,,-33.34119826555252,False,False,False,16.34062957763672,16.193376541137695,1.4762810468673706,0.47722259163856506,302.7086486816406,302.7086486816406,260.4288024902344,260.4288024902344,1432.761962890625,1432.761962890625,2118.965087890625,2118.965087890625,1107.2080078125,1107.2080078125
24904,0,290,2,2,22,A1,pct_button,30,,,-32.707646667957306,False,False,False,16.193376541137695,16.199556350708008,0.47722259163856506,0.15426698327064514,302.7086486816406,302.7086486816406,260.4288024902344,260.4288024902344,1432.761962890625,1432.761962890625,2118.965087890625,2118.965087890625,1107.2080078125,1107.2080078125
24912,0,290,3,12,40,C1,pct_button,100,,,-12.733912706375122,False,False,False,16.199556350708008,-5.464714527130127,0.15426698327064514,0.9022418260574341,302.7086486816406,302.7086486816406,260.4288024902344,260.4288024902344,1432.761962890625,1432.761962890625,2118.965087890625,2118.965087890625,1107.2080078125,1107.2080078125
24920,0,290,4,1,21,A1,pct_button,20,,,-11.433785080909729,False,False,False,-5.464714527130127,-5.425233840942383,0.9022418260574341,0.2916586995124817,302.7086486816406,302.7086486816406,260.4288024902344,260.4288024902344,1432.761962890625,1432.761962890625,2118.965087890625,2118.965087890625,1107.2080078125,1107.2080078125
24928,0,290,5,3,23,A1,pct_button,50,,,-12.599291637539864,False,False,False,-5.425233840942383,-6.205364227294922,0.2916586995124817,0.09428159147500992,302.7086486816406,302.7086486816406,260.4288024902344,260.4288024902344,1432.761962890625,1432.761962890625,2118.965087890625,2118.965087890625,1107.2080078125,1107.2080078125
24936,0,290,6,1,21,A1,pct_button,20,,,-12.97420109063387,False,False,False,-6.205364227294922,-6.456623077392578,0.09428159147500992,0.03047746792435646,302.7086486816406,302.7086486816406,260.4288024902344,260.4288024902344,1432.761962890625,1432.761962890625,2118.965087890625,2118.965087890625,1107.2080078125,1107.2080078125
24944,0,290,7,12,40,C1,pct_button,100,,,-4.690027952194214,False,False,False,-6.456623077392578,2.1390626430511475,0.03047746792435646,0.20595133304595947,302.7086486816406,302.7086486816406,260.4288024902344,260.4288024902344,1432.761962890625,1432.761962890625,2118.965087890625,2118.965087890625,1107.2080078125,1107.2080078125
24952,0,290,8,12,40,C1,pct_button,100,,,2.738767147064209,True,True,False,2.1390626430511475,-17.967777252197266,0.20595133304595947,19.83060073852539,302.7086486816406,152.97044372558594,260.4288024902344,186.98306274414062,1432.761962890625,2169.728271484375,2118.965087890625,1475.8671875,1107.2080078125,-2588.244384765625
