t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
12856,5,120,-1,,,,,,,,,False,False,False,11.250264167785645,11.250264167785645,45.10940933227539,45.10940933227539,193.11978149414062,193.11978149414062,326.2442321777344,326.2442321777344,1103.4327392578125,1103.4327392578125,2661.47119140625,2661.47119140625,-1946.2249755859375,-1946.2249755859375
12856,5,120,0,9,37,C1,pct_button,20,,,4.553812694549569,False,False,False,11.250264167785645,9.581637382507324,45.10940933227539,45.0423698425293,193.11978149414062,193.11978149414062,326.2442321777344,326.2442321777344,1103.4327392578125,1103.4327392578125,2661.47119140625,2661.47119140625,-1946.2249755859375,-1946.2249755859375
12864,5,120,1,10,38,C1,pct_button,30,,,4.298809413909913,False,False,False,9.581637382507324,7.65299129486084,45.0423698425293,45.34660720825195,193.11978149414062,193.11978149414062,326.2442321777344,326.2442321777344,1103.4327392578125,1103.4327392578125,2661.47119140625,2661.47119140625,-1946.2249755859375,-1946.2249755859375
12872,5,120,2,6,34,C1,pct_button,5,,,1.7116029834747388,False,False,False,7.65299129486084,7.333118915557861,45.34660720825195,45.332332611083984,193.11978149414062,193.11978149414062,326.2442321777344,326.2442321777344,1103.4327392578125,1103.4327392578125,2661.47119140625,2661.47119140625,-1946.2249755859375,-1946.2249755859375
12880,5,120,3,4,24,A1,pct_button,100,,,57.27293188095093,False,False,False,7.333118915557861,-9.612523078918457,45.332332611083984,14.654129028320312,193.11978149414062,193.11978149414062,326.2442321777344,326.2442321777344,1103.4327392578125,1103.4327392578125,2661.47119140625,2661.47119140625,-1946.2249755859375,-1946.2249755859375
12888,5,120,4,0,20,A1,pct_button,10,,,19.449057826995848,False,False,False,-9.612523078918457,-9.946868896484375,14.654129028320312,4.737093925476074,193.11978149414062,193.11978149414062,326.2442321777344,326.2442321777344,1103.4327392578125,1103.4327392578125,2661.47119140625,2661.47119140625,-1946.2249755859375,-1946.2249755859375
12896,5,120,5,6,34,C1,pct_button,5,,,0.28367925643920855,False,False,False,-9.946868896484375,-9.946868896484375,4.737093925476074,4.737093925476074,193.11978149414062,193.11978149414062,326.2442321777344,326.2442321777344,1103.4327392578125,1103.4327392578125,2661.47119140625,2661.47119140625,-1946.2249755859375,-1946.2249755859375
12904,5,120,6,0,20,A1,pct_button,10,,,6.212863216400146,False,False,False,-9.946868896484375,-10.158112525939941,4.737093925476074,1.5313129425048828,193.11978149414062,193.11978149414062,326.2442321777344,326.2442321777344,1103.4327392578125,1103.4327392578125,2661.47119140625,2661.47119140625,-1946.2249755859375,-1946.2249755859375
12912,5,120,7,10,38,C1,pct_button,30,,,6.39825563430786,False,False,False,-10.158112525939941,-7.0135321617126465,1.5313129425048828,1.5574755668640137,193.11978149414062,193.11978149414062,326.2442321777344,326.2442321777344,1103.4327392578125,1103.4327392578125,2661.47119140625,2661.47119140625,-1946.2249755859375,-1946.2249755859375
12920,5,120,8,3,23,A1,pct_button,50,,,1.155899851322175,False,False,False,-7.0135321617126465,-7.5652756690979,1.5574755668640137,0.5034695863723755,193.11978149414062,193.11978149414062,326.2442321777344,326.2442321777344,1103.4327392578125,1103.4327392578125,2661.47119140625,2661.47119140625,-1946.2249755859375,-1946.2249755859375
12928,5,120,9,10,38,C1,pct_button,30,,,4.43482404589653,False,False,False,-7.5652756690979,-5.4402031898498535,0.5034695863723755,0.46518391370773315,193.11978149414062,193.11978149414062,326.2442321777344,326.2442321777344,1103.4327392578125,1103.4327392578125,2661.47119140625,2661.47119140625,-1946.2249755859375,-1946.2249755859375
