t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
44944,0,370,-1,,,,,,,,,False,False,False,-4.91434383392334,-4.91434383392334,35.84808349609375,35.84808349609375,238.57032775878906,238.57032775878906,387.4158020019531,387.4158020019531,2304.4033203125,2304.4033203125,2909.230712890625,2909.230712890625,2865.46875,2865.46875
44944,0,370,0,0,20,A1,pct_button,10,,,46.63020720481873,False,False,False,-4.91434383392334,-6.239635944366455,35.84808349609375,11.378872871398926,238.57032775878906,238.57032775878906,387.4158020019531,387.4158020019531,2304.4033203125,2304.4033203125,2909.230712890625,2909.230712890625,2865.46875,2865.46875
44952,0,370,1,0,20,A1,pct_button,10,,,14.074758653640748,False,False,False,-6.239635944366455,-6.535623550415039,11.378872871398926,4.147335529327393,238.57032775878906,238.57032775878906,387.4158020019531,387.4158020019531,2304.4033203125,2304.4033203125,2909.230712890625,2909.230712890625,2865.46875,2865.46875
44960,0,370,2,0,20,A1,pct_button,10,,,7.925935943722726,False,False,False,-6.535623550415039,-6.721038818359375,4.147335529327393,0.06178048253059387,238.57032775878906,238.57032775878906,387.4158020019531,387.4158020019531,2304.4033203125,2304.4033203125,2909.230712890625,2909.230712890625,2865.46875,2865.46875
44968,0,370,3,1,21,A1,pct_button,20,,,-1.9345492219924927,False,False,False,-6.721038818359375,-6.82110595703125,0.06178048253059387,1.0022212266921997,238.57032775878906,238.57032775878906,387.4158020019531,387.4158020019531,2304.4033203125,2304.4033203125,2909.230712890625,2909.230712890625,2865.46875,2865.46875
44976,0,370,4,11,39,C1,pct_button,50,,,5.070125577449799,False,False,False,-6.82110595703125,-4.645982265472412,1.0022212266921997,0.6906484365463257,238.57032775878906,238.57032775878906,387.4158020019531,387.4158020019531,2304.4033203125,2304.4033203125,2909.230712890625,2909.230712890625,2865.46875,2865.46875
44984,0,370,5,12,40,C1,pct_button,100,,,7.563429859876633,False,False,False,-4.645982265472412,-1.3422281742095947,0.6906484365463257,0.22334331274032593,238.57032775878906,238.57032775878906,387.4158020019531,387.4158020019531,2304.4033203125,2304.4033203125,2909.230712890625,2909.230712890625,2865.46875,2865.46875
44992,0,370,6,2,22,A1,pct_button,30,,,0.02131142973899825,False,False,False,-1.3422281742095947,-1.3422281742095947,0.22334331274032593,0.22334331274032593,238.57032775878906,238.57032775878906,387.4158020019531,387.4158020019531,2304.4033203125,2304.4033203125,2909.230712890625,2909.230712890625,2865.46875,2865.46875
45000,0,370,7,2,22,A1,pct_button,30,,,-1.2391676986217501,False,False,False,-1.3422281742095947,-1.5341308116912842,0.22334331274032593,0.6680462956428528,238.57032775878906,238.57032775878906,387.4158020019531,387.4158020019531,2304.4033203125,2304.4033203125,2909.230712890625,2909.230712890625,2865.46875,2865.46875
45008,0,370,8,4,24,A1,pct_button,100,,,0.6409187403321266,False,False,False,-1.5341308116912842,-1.7268139123916626,0.6680462956428528,0.1688605695962906,238.57032775878906,238.57032775878906,387.4158020019531,387.4158020019531,2304.4033203125,2304.4033203125,2909.230712890625,2909.230712890625,2865.46875,2865.46875
45016,0,370,9,2,22,A1,pct_button,30,,,-1.0498807716369625,False,False,False,-1.7268139123916626,-1.6932573318481445,0.1688605695962906,0.7467576861381531,238.57032775878906,238.57032775878906,387.4158020019531,387.4158020019531,2304.4033203125,2304.4033203125,2909.230712890625,2909.230712890625,2865.46875,2865.46875
45024,0,370,10,0,20,A1,pct_button,10,,,-2.187876529693603,False,False,False,-1.6932573318481445,-1.6860650777816772,0.7467576861381531,1.878534197807312,238.57032775878906,238.57032775878906,387.4158020019531,387.4158020019531,2304.4033203125,2304.4033203125,2909.230712890625,2909.230712890625,2865.46875,2865.46875
45032,0,370,11,5,33,C1,pct_button,1,,,0.07624240398406969,False,False,False,-1.6860650777816772,-1.6642323732376099,1.878534197807312,1.892816185951233,238.57032775878906,238.57032775878906,387.4158020019531,387.4158020019531,2304.4033203125,2304.4033203125,2909.230712890625,2909.230712890625,2865.46875,2865.46875
45040,0,370,12,6,34,C1,pct_button,5,,,0.3578760933876042,False,False,False,-1.6642323732376099,-1.5663260221481323,1.892816185951233,1.8408563137054443,238.57032775878906,238.57032775878906,387.4158020019531,387.4158020019531,2304.4033203125,2304.4033203125,2909.230712890625,2909.230712890625,2865.46875,2865.46875
45048,0,370,13,12,40,C1,pct_button,100,,,-0.5455728507041935,False,False,False,-1.5663260221481323,-1.358199954032898,1.8408563137054443,2.3538897037506104,238.57032775878906,238.57032775878906,387.4158020019531,387.4158020019531,2304.4033203125,2304.4033203125,2909.230712890625,2909.230712890625,2865.46875,2865.46875
45056,0,370,14,4,24,A1,pct_button,100,,,10.845005268678069,True,True,False,-1.358199954032898,-3.9856011867523193,2.3538897037506104,10.13396167755127,238.57032775878906,154.01280212402344,387.4158020019531,400.15679931640625,2304.4033203125,2943.69091796875,2909.230712890625,1551.3936767578125,2865.46875,-1482.097900390625
