t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
17472,1,30,-1,,,,,,,,,False,False,False,-4.3328680992126465,-4.3328680992126465,8.471171379089355,8.471171379089355
17472,1,30,0,5,33,C1,pct_button,1,,,0.29183086395263813,False,False,False,-4.3328680992126465,-4.295493125915527,8.471171379089355,8.485440254211426
17480,1,30,1,2,22,A1,pct_button,30,,,1.5495236396789538,False,False,False,-4.295493125915527,-6.7202558517456055,8.485440254211426,5.402139663696289
17488,1,30,2,8,36,C1,pct_button,15,,,-0.8508121109008775,False,False,False,-6.7202558517456055,-6.85001277923584,5.402139663696289,5.819483757019043
17496,1,30,3,2,22,A1,pct_button,30,,,-0.7832237243652342,False,False,False,-6.85001277923584,-3.0343008041381836,5.819483757019043,10.153687477111816
17504,1,30,4,3,23,A1,pct_button,50,,,6.518452925682068,False,False,False,-3.0343008041381836,-2.093273878097534,10.153687477111816,7.930727958679199
17512,1,30,5,12,40,C1,pct_button,100,,,-43.09912321090698,False,False,False,-2.093273878097534,10.69818115234375,7.930727958679199,21.18925666809082
17520,1,30,6,8,36,C1,pct_button,15,,,11.195030260086062,False,False,False,10.69818115234375,4.761854648590088,21.18925666809082,21.788572311401367
17528,1,30,7,10,38,C1,pct_button,30,,,0.5210085391998314,False,False,False,4.761854648590088,4.761854648590088,21.788572311401367,21.788572311401367
17536,1,30,8,1,21,A1,pct_button,20,,,7.331670494079587,False,False,False,4.761854648590088,4.836511611938477,21.788572311401367,18.274187088012695
17544,1,30,9,7,35,C1,pct_button,10,,,2.2622866773605335,False,False,False,4.836511611938477,3.4170005321502686,18.274187088012695,18.77952003479004
17552,1,30,10,6,34,C1,pct_button,5,,,-2.5870421600341817,False,False,False,3.4170005321502686,4.128317832946777,18.77952003479004,19.59394645690918
17560,1,30,11,2,22,A1,pct_button,30,,,-0.028396415710448368,False,False,False,4.128317832946777,9.836769104003906,19.59394645690918,14.134405136108398
17568,1,30,12,3,23,A1,pct_button,50,,,47.83715263128281,True,True,False,9.836769104003906,15.581706047058105,14.134405136108398,33.80779266357422
