t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
8696,2,80,-1,,,,,,,,,False,False,False,-15.133383750915527,-15.133383750915527,35.39794921875,35.39794921875,369.3089294433594,369.3089294433594,296.89703369140625,296.89703369140625,2742.611328125,2742.611328125,2523.501953125,2523.501953125,1850.6993408203125,1850.6993408203125
8696,2,80,0,1,21,A1,pct_button,20,,,-54.89132308959961,False,False,False,-15.133383750915527,-16.002920150756836,35.39794921875,11.442741394042969,369.3089294433594,369.3089294433594,296.89703369140625,296.89703369140625,2742.611328125,2742.611328125,2523.501953125,2523.501953125,1850.6993408203125,1850.6993408203125
8704,2,80,1,3,23,A1,pct_button,50,,,-41.05336046218872,False,False,False,-16.002920150756836,-16.827699661254883,11.442741394042969,3.6989805698394775,369.3089294433594,369.3089294433594,296.89703369140625,296.89703369140625,2742.611328125,2742.611328125,2523.501953125,2523.501953125,1850.6993408203125,1850.6993408203125
8712,2,80,2,12,40,C1,pct_button,100,,,-15.196596145629883,False,False,False,-16.827699661254883,4.013454914093018,3.6989805698394775,3.584843158721924,369.3089294433594,369.3089294433594,296.89703369140625,296.89703369140625,2742.611328125,2742.611328125,2523.501953125,2523.501953125,1850.6993408203125,1850.6993408203125
8720,2,80,3,2,22,A1,pct_button,30,,,-10.443005561828613,False,False,False,4.013454914093018,4.062666416168213,3.584843158721924,1.1588363647460938,369.3089294433594,369.3089294433594,296.89703369140625,296.89703369140625,2742.611328125,2742.611328125,2523.501953125,2523.501953125,1850.6993408203125,1850.6993408203125
8728,2,80,4,0,20,A1,pct_button,10,,,-10.443005561828613,False,False,False,4.062666416168213,4.062666416168213,1.1588363647460938,1.1588363647460938,369.3089294433594,369.3089294433594,296.89703369140625,296.89703369140625,2742.611328125,2742.611328125,2523.501953125,2523.501953125,1850.6993408203125,1850.6993408203125
8736,2,80,5,0,20,A1,pct_button,10,,,-8.747190058231354,False,False,False,4.062666416168213,3.9989895820617676,1.1588363647460938,0.3746054470539093,369.3089294433594,369.3089294433594,296.89703369140625,296.89703369140625,2742.611328125,2742.611328125,2523.501953125,2523.501953125,1850.6993408203125,1850.6993408203125
8744,2,80,6,6,34,C1,pct_button,5,,,-8.270353436470032,False,False,False,3.9989895820617676,3.8286056518554688,0.3746054470539093,0.3065710663795471,369.3089294433594,369.3089294433594,296.89703369140625,296.89703369140625,2742.611328125,2742.611328125,2523.501953125,2523.501953125,1850.6993408203125,1850.6993408203125
8752,2,80,7,11,39,C1,pct_button,50,,,-6.325109004974365,False,False,False,3.8286056518554688,2.1386961936950684,0.3065710663795471,1.0238583087921143,369.3089294433594,369.3089294433594,296.89703369140625,296.89703369140625,2742.611328125,2742.611328125,2523.501953125,2523.501953125,1850.6993408203125,1850.6993408203125
8760,2,80,8,3,23,A1,pct_button,50,,,-5.409841597080231,False,False,False,2.1386961936950684,2.373948335647583,1.0238583087921143,0.33097246289253235,369.3089294433594,369.3089294433594,296.89703369140625,296.89703369140625,2742.611328125,2742.611328125,2523.501953125,2523.501953125,1850.6993408203125,1850.6993408203125
8768,2,80,9,10,38,C1,pct_button,30,,,-4.015805602073669,False,False,False,2.373948335647583,1.5312355756759644,0.33097246289253235,0.47666722536087036,369.3089294433594,369.3089294433594,296.89703369140625,296.89703369140625,2742.611328125,2742.611328125,2523.501953125,2523.501953125,1850.6993408203125,1850.6993408203125
8776,2,80,10,2,22,A1,pct_button,30,,,-2.868328630924225,False,False,False,1.5312355756759644,1.2800768613815308,0.47666722536087036,0.15408745408058167,369.3089294433594,369.3089294433594,296.89703369140625,296.89703369140625,2742.611328125,2742.611328125,2523.501953125,2523.501953125,1850.6993408203125,1850.6993408203125
8784,2,80,11,3,23,A1,pct_button,50,,,3.2561518773436546,True,True,False,1.2800768613815308,-14.739087104797363,0.15408745408058167,21.770023345947266,369.3089294433594,162.14454650878906,296.89703369140625,302.8910827636719,2742.611328125,1426.9683837890625,2523.501953125,2031.9708251953125,1850.6993408203125,-993.8030395507812
