t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
16688,0,170,-1,,,,,,,,,False,False,False,9.881209373474121,9.881209373474121,15.324006080627441,15.324006080627441,232.6447296142578,232.6447296142578,378.6940612792969,378.6940612792969,1128.7188720703125,1128.7188720703125,1504.036376953125,1504.036376953125,2659.461181640625,2659.461181640625
16688,0,170,0,5,33,C1,pct_button,1,,,-50.060272216796875,False,False,False,9.881209373474121,9.712078094482422,15.324006080627441,15.318058013916016,232.6447296142578,232.6447296142578,378.6940612792969,378.6940612792969,1128.7188720703125,1128.7188720703125,1504.036376953125,1504.036376953125,2659.461181640625,2659.461181640625
16696,0,170,1,11,39,C1,pct_button,50,,,-50.060272216796875,False,False,False,9.712078094482422,9.712078094482422,15.318058013916016,15.318058013916016,232.6447296142578,232.6447296142578,378.6940612792969,378.6940612792969,1128.7188720703125,1128.7188720703125,1504.036376953125,1504.036376953125,2659.461181640625,2659.461181640625
16704,0,170,2,0,20,A1,pct_button,10,,,-28.159465789794922,False,False,False,9.712078094482422,9.12801742553711,15.318058013916016,4.951715469360352,232.6447296142578,232.6447296142578,378.6940612792969,378.6940612792969,1128.7188720703125,1128.7188720703125,1504.036376953125,1504.036376953125,2659.461181640625,2659.461181640625
16712,0,170,3,3,23,A1,pct_button,50,,,-18.76684045791626,False,False,False,9.12801742553711,7.782728672027588,4.951715469360352,1.600691556930542,232.6447296142578,232.6447296142578,378.6940612792969,378.6940612792969,1128.7188720703125,1128.7188720703125,1504.036376953125,1504.036376953125,2659.461181640625,2659.461181640625
16720,0,170,4,1,21,A1,pct_button,20,,,-15.92212998867035,False,False,False,7.782728672027588,7.443625450134277,1.600691556930542,0.5174395442008972,232.6447296142578,232.6447296142578,378.6940612792969,378.6940612792969,1128.7188720703125,1128.7188720703125,1504.036376953125,1504.036376953125,2659.461181640625,2659.461181640625
16728,0,170,5,2,22,A1,pct_button,30,,,-15.92212998867035,False,False,False,7.443625450134277,7.443625450134277,0.5174395442008972,0.5174395442008972,232.6447296142578,232.6447296142578,378.6940612792969,378.6940612792969,1128.7188720703125,1128.7188720703125,1504.036376953125,1504.036376953125,2659.461181640625,2659.461181640625
16736,0,170,6,12,40,C1,pct_button,100,,,-10.998060941696167,False,False,False,7.443625450134277,-4.471737861633301,0.5174395442008972,1.0272926092147827,232.6447296142578,232.6447296142578,378.6940612792969,378.6940612792969,1128.7188720703125,1128.7188720703125,1504.036376953125,1504.036376953125,2659.461181640625,2659.461181640625
16744,0,170,7,4,24,A1,pct_button,100,,,-13.278608977794647,False,False,False,-4.471737861633301,-6.30722188949585,1.0272926092147827,0.332082599401474,232.6447296142578,232.6447296142578,378.6940612792969,378.6940612792969,1128.7188720703125,1128.7188720703125,1504.036376953125,1504.036376953125,2659.461181640625,2659.461181640625
16752,0,170,8,7,35,C1,pct_button,10,,,-11.511514604091644,False,False,False,-6.30722188949585,-5.404709815979004,0.332082599401474,0.35104748606681824,232.6447296142578,232.6447296142578,378.6940612792969,378.6940612792969,1128.7188720703125,1128.7188720703125,1504.036376953125,1504.036376953125,2659.461181640625,2659.461181640625
