t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
11424,0,90,-1,,,,,,,,,False,False,False,8.577442169189453,8.577442169189453,34.44584274291992,34.44584274291992,130.7060546875,130.7060546875,233.02459716796875,233.02459716796875,1578.45361328125,1578.45361328125,1795.099853515625,1795.099853515625,1822.35791015625,1822.35791015625
11424,0,90,0,3,23,A1,pct_button,50,,,0.8504656982421943,False,False,False,8.577442169189453,8.577442169189453,34.44584274291992,34.44584274291992,130.7060546875,130.7060546875,233.02459716796875,233.02459716796875,1578.45361328125,1578.45361328125,1795.099853515625,1795.099853515625,1822.35791015625,1822.35791015625
11432,0,90,1,1,21,A1,pct_button,20,,,46.996238527297976,False,False,False,8.577442169189453,7.238661289215088,34.44584274291992,12.478677749633789,130.7060546875,130.7060546875,233.02459716796875,233.02459716796875,1578.45361328125,1578.45361328125,1795.099853515625,1795.099853515625,1822.35791015625,1822.35791015625
11440,0,90,2,0,20,A1,pct_button,10,,,16.48925573348999,False,False,False,7.238661289215088,7.079196453094482,12.478677749633789,4.504350185394287,130.7060546875,130.7060546875,233.02459716796875,233.02459716796875,1578.45361328125,1578.45361328125,1795.099853515625,1795.099853515625,1822.35791015625,1822.35791015625
11448,0,90,3,2,22,A1,pct_button,30,,,4.861263754367828,False,False,False,7.079196453094482,7.318241596221924,4.504350185394287,1.9220763444900513,130.7060546875,130.7060546875,233.02459716796875,233.02459716796875,1578.45361328125,1578.45361328125,1795.099853515625,1795.099853515625,1822.35791015625,1822.35791015625
11456,0,90,4,12,40,C1,pct_button,100,,,7.7927595186233525,False,False,False,7.318241596221924,3.2380988597869873,1.9220763444900513,2.1547679901123047,130.7060546875,130.7060546875,233.02459716796875,233.02459716796875,1578.45361328125,1578.45361328125,1795.099853515625,1795.099853515625,1822.35791015625,1822.35791015625
11464,0,90,5,1,21,A1,pct_button,20,,,0.443141193389893,False,False,False,3.2380988597869873,3.156132698059082,2.1547679901123047,2.0623483657836914,130.7060546875,130.7060546875,233.02459716796875,233.02459716796875,1578.45361328125,1578.45361328125,1795.099853515625,1795.099853515625,1822.35791015625,1822.35791015625
11472,0,90,6,1,21,A1,pct_button,20,,,0.539831666946412,False,False,False,3.156132698059082,2.929002285003662,2.0623483657836914,2.064497947692871,130.7060546875,130.7060546875,233.02459716796875,233.02459716796875,1578.45361328125,1578.45361328125,1795.099853515625,1795.099853515625,1822.35791015625,1822.35791015625
11480,0,90,7,5,33,C1,pct_button,1,,,0.14087986946105935,False,False,False,2.929002285003662,2.9031636714935303,2.064497947692871,2.0645740032196045,130.7060546875,130.7060546875,233.02459716796875,233.02459716796875,1578.45361328125,1578.45361328125,1795.099853515625,1795.099853515625,1822.35791015625,1822.35791015625
11488,0,90,8,7,35,C1,pct_button,10,,,0.45848422050476123,False,False,False,2.9031636714935303,2.715811252593994,2.0645740032196045,2.065497398376465,130.7060546875,130.7060546875,233.02459716796875,233.02459716796875,1578.45361328125,1578.45361328125,1795.099853515625,1795.099853515625,1822.35791015625,1822.35791015625
11496,0,90,9,3,23,A1,pct_button,50,,,0.5894484305381782,False,False,False,2.715811252593994,3.233603000640869,2.065497398376465,1.2932499647140503,130.7060546875,130.7060546875,233.02459716796875,233.02459716796875,1578.45361328125,1578.45361328125,1795.099853515625,1795.099853515625,1822.35791015625,1822.35791015625
11504,0,90,10,8,36,C1,pct_button,15,,,0.7246331405639646,False,False,False,3.233603000640869,2.812985420227051,1.2932499647140503,1.388566493988037,130.7060546875,130.7060546875,233.02459716796875,233.02459716796875,1578.45361328125,1578.45361328125,1795.099853515625,1795.099853515625,1822.35791015625,1822.35791015625
11512,0,90,11,1,21,A1,pct_button,20,,,-0.6291317057609549,False,False,False,2.812985420227051,2.5612449645996094,1.388566493988037,1.9954396486282349,130.7060546875,130.7060546875,233.02459716796875,233.02459716796875,1578.45361328125,1578.45361328125,1795.099853515625,1795.099853515625,1822.35791015625,1822.35791015625
11520,0,90,12,0,20,A1,pct_button,10,,,0.5320054101943972,False,False,False,2.5612449645996094,2.3681890964508057,1.9954396486282349,1.960782527923584,130.7060546875,130.7060546875,233.02459716796875,233.02459716796875,1578.45361328125,1578.45361328125,1795.099853515625,1795.099853515625,1822.35791015625,1822.35791015625
11528,0,90,13,12,40,C1,pct_button,100,,,0.9342809748649594,False,False,False,2.3681890964508057,1.473275065422058,1.960782527923584,2.422513961791992,130.7060546875,130.7060546875,233.02459716796875,233.02459716796875,1578.45361328125,1578.45361328125,1795.099853515625,1795.099853515625,1822.35791015625,1822.35791015625
11536,0,90,14,9,37,C1,pct_button,20,,,0.6941374492645263,False,False,False,1.473275065422058,1.4478816986083984,2.422513961791992,2.131633758544922,130.7060546875,130.7060546875,233.02459716796875,233.02459716796875,1578.45361328125,1578.45361328125,1795.099853515625,1795.099853515625,1822.35791015625,1822.35791015625
11544,0,90,15,12,40,C1,pct_button,100,,,10.134864537566902,True,True,False,1.4478816986083984,-13.551498413085938,2.131633758544922,2.017225980758667,130.7060546875,122.4329833984375,233.02459716796875,300.84832763671875,1578.45361328125,1310.5638427734375,1795.099853515625,2467.884765625,1822.35791015625,-2118.2021484375
