t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
11560,1,120,-1,,,,,,,,,False,False,False,11.363936424255371,11.363936424255371,13.486868858337402,13.486868858337402,251.15830993652344,251.15830993652344,158.08157348632812,158.08157348632812,2627.3916015625,2627.3916015625,2919.644287109375,2919.644287109375,-2954.90576171875,-2954.90576171875
11560,1,120,0,9,37,C1,pct_button,20,,,-46.974632263183594,False,False,False,11.363936424255371,9.843894958496094,13.486868858337402,13.643421173095703,251.15830993652344,251.15830993652344,158.08157348632812,158.08157348632812,2627.3916015625,2627.3916015625,2919.644287109375,2919.644287109375,-2954.90576171875,-2954.90576171875
11568,1,120,1,2,22,A1,pct_button,30,,,-25.075688362121582,False,False,False,9.843894958496094,8.127471923828125,13.643421173095703,4.410372257232666,251.15830993652344,251.15830993652344,158.08157348632812,158.08157348632812,2627.3916015625,2627.3916015625,2919.644287109375,2919.644287109375,-2954.90576171875,-2954.90576171875
11576,1,120,2,11,39,C1,pct_button,50,,,-25.075688362121582,False,False,False,8.127471923828125,8.127471923828125,4.410372257232666,4.410372257232666,251.15830993652344,251.15830993652344,158.08157348632812,158.08157348632812,2627.3916015625,2627.3916015625,2919.644287109375,2919.644287109375,-2954.90576171875,-2954.90576171875
11584,1,120,3,5,33,C1,pct_button,1,,,-24.9587345123291,False,False,False,8.127471923828125,8.077329635620117,4.410372257232666,4.402037620544434,251.15830993652344,251.15830993652344,158.08157348632812,158.08157348632812,2627.3916015625,2627.3916015625,2919.644287109375,2919.644287109375,-2954.90576171875,-2954.90576171875
11592,1,120,4,8,36,C1,pct_button,15,,,-23.300397872924805,False,False,False,8.077329635620117,7.059123992919922,4.402037620544434,4.5910749435424805,251.15830993652344,251.15830993652344,158.08157348632812,158.08157348632812,2627.3916015625,2627.3916015625,2919.644287109375,2919.644287109375,-2954.90576171875,-2954.90576171875
11600,1,120,5,3,23,A1,pct_button,50,,,-15.097760438919067,False,False,False,7.059123992919922,6.064769268035889,4.5910749435424805,1.484110951423645,251.15830993652344,251.15830993652344,158.08157348632812,158.08157348632812,2627.3916015625,2627.3916015625,2919.644287109375,2919.644287109375,-2954.90576171875,-2954.90576171875
11608,1,120,6,8,36,C1,pct_button,15,,,-13.717671871185303,False,False,False,6.064769268035889,5.368911266326904,1.484110951423645,1.489924669265747,251.15830993652344,251.15830993652344,158.08157348632812,158.08157348632812,2627.3916015625,2627.3916015625,2919.644287109375,2919.644287109375,-2954.90576171875,-2954.90576171875
11616,1,120,7,11,39,C1,pct_button,50,,,-13.717671871185303,False,False,False,5.368911266326904,5.368911266326904,1.489924669265747,1.489924669265747,251.15830993652344,251.15830993652344,158.08157348632812,158.08157348632812,2627.3916015625,2627.3916015625,2919.644287109375,2919.644287109375,-2954.90576171875,-2954.90576171875
11624,1,120,8,4,24,A1,pct_button,100,,,-9.24876755475998,False,False,False,5.368911266326904,4.1427507400512695,1.489924669265747,0.4816330373287201,251.15830993652344,251.15830993652344,158.08157348632812,158.08157348632812,2627.3916015625,2627.3916015625,2919.644287109375,2919.644287109375,-2954.90576171875,-2954.90576171875
