t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
36776,1,270,-1,,,,,,,,,False,False,False,-14.378059387207031,-14.378059387207031,21.10733985900879,21.10733985900879
36776,1,270,0,7,35,C1,pct_button,10,,,2.310208415985107,False,False,False,-14.378059387207031,-13.489279747009277,21.10733985900879,21.182735443115234
36784,1,270,1,2,22,A1,pct_button,30,,,14.846410274505613,False,False,False,-13.489279747009277,-15.789828300476074,21.182735443115234,11.729171752929688
36792,1,270,2,4,24,A1,pct_button,100,,,1.2124454498291024,False,False,False,-15.789828300476074,-20.400001525878906,11.729171752929688,6.779571533203125
36800,1,270,3,0,20,A1,pct_button,10,,,1.7421527004241975,False,False,False,-20.400001525878906,-20.651090621948242,6.779571533203125,5.918097972869873
36808,1,270,4,8,36,C1,pct_button,15,,,4.945271606445315,False,False,False,-20.651090621948242,-18.32577896118164,5.918097972869873,6.009122848510742
36816,1,270,5,9,37,C1,pct_button,20,,,4.587012290954588,False,False,False,-18.32577896118164,-16.333526611328125,6.009122848510742,5.925458908081055
36824,1,270,6,9,37,C1,pct_button,20,,,4.632588768005375,False,False,False,-16.333526611328125,-14.210866928100586,5.925458908081055,5.928215026855469
36832,1,270,7,10,38,C1,pct_button,30,,,6.734541444778442,False,False,False,-14.210866928100586,-11.395767211914062,5.928215026855469,5.540405750274658
36840,1,270,8,9,37,C1,pct_button,20,,,3.6163322830200197,False,False,False,-11.395767211914062,-9.932561874389648,5.540405750274658,5.343202590942383
36848,1,270,9,11,39,C1,pct_button,50,,,7.7877435493469225,False,False,False,-9.932561874389648,-5.988205909729004,5.343202590942383,5.503604888916016
36856,1,270,10,0,20,A1,pct_button,10,,,1.2154925441741946,False,False,False,-5.988205909729004,-6.308070659637451,5.503604888916016,4.680883407592773
36864,1,270,11,0,20,A1,pct_button,10,,,1.1796019172668453,False,False,False,-6.308070659637451,-6.389542579650879,4.680883407592773,4.109601974487305
