t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
46872,3,110,-1,,,,,,,,,False,False,False,-7.086799144744873,-7.086799144744873,21.1492977142334,21.1492977142334
46872,3,110,0,3,23,A1,pct_button,50,,,27.835301427841184,False,False,False,-7.086799144744873,1.8228611946105957,21.1492977142334,12.635165214538574
46880,3,110,1,3,23,A1,pct_button,50,,,-5.67315196990967,False,False,False,1.8228611946105957,9.219992637634277,12.635165214538574,8.24425220489502
46888,3,110,2,1,21,A1,pct_button,20,,,0.33928489685058394,False,False,False,9.219992637634277,9.219992637634277,8.24425220489502,8.24425220489502
46896,3,110,3,11,39,C1,pct_button,50,,,-5.933935241699219,False,False,False,9.219992637634277,5.317514419555664,8.24425220489502,15.315023422241211
46904,3,110,4,9,37,C1,pct_button,20,,,2.256965746879578,False,False,False,5.317514419555664,3.8329379558563232,15.315023422241211,15.863077163696289
46912,3,110,5,3,23,A1,pct_button,50,,,23.374207897186277,False,False,False,3.8329379558563232,5.015356063842773,15.863077163696289,3.0694026947021484
46920,3,110,6,1,21,A1,pct_button,20,,,-3.5692992305755613,False,False,False,5.015356063842773,6.1898884773254395,3.0694026947021484,3.774160385131836
46928,3,110,7,1,21,A1,pct_button,20,,,2.1008881235122683,False,False,False,6.1898884773254395,6.148892879486084,3.774160385131836,2.8496978282928467
46936,3,110,8,6,34,C1,pct_button,5,,,0.6164440870285028,False,False,False,6.148892879486084,6.156054973602295,2.8496978282928467,2.617044687271118
46944,3,110,9,2,22,A1,pct_button,30,,,5.174661779403687,False,False,False,6.156054973602295,4.131257057189941,2.617044687271118,2.1119437217712402
46952,3,110,10,2,22,A1,pct_button,30,,,-8.11850468635559,False,False,False,4.131257057189941,7.6906514167785645,2.1119437217712402,2.7108163833618164
46960,3,110,11,5,33,C1,pct_button,1,,,0.5196210241317745,False,False,False,7.6906514167785645,7.580316543579102,2.7108163833618164,2.65873122215271
46968,3,110,12,6,34,C1,pct_button,5,,,1.0650666713714594,False,False,False,7.580316543579102,7.452954292297363,2.65873122215271,2.346555233001709
46976,3,110,13,6,34,C1,pct_button,5,,,-0.8271831941604602,False,False,False,7.452954292297363,7.538982391357422,2.346555233001709,2.772230863571167
46984,3,110,14,8,36,C1,pct_button,15,,,2.527611026763916,False,False,False,7.538982391357422,6.106154441833496,2.772230863571167,3.027590751647949
46992,3,110,15,0,20,A1,pct_button,10,,,-1.4151737785339356,False,False,False,6.106154441833496,7.924549102783203,3.027590751647949,2.0111398696899414
47000,3,110,16,12,40,C1,pct_button,100,,,-16.41096905231476,False,False,False,7.924549102783203,-3.6217715740203857,2.0111398696899414,14.697595596313477
47008,3,110,17,8,36,C1,pct_button,15,,,1.1453242778778099,False,False,False,-3.6217715740203857,-2.107903003692627,14.697595596313477,15.813011169433594
47016,3,110,18,3,23,A1,pct_button,50,,,0.3484182834625267,False,False,False,-2.107903003692627,-2.107903003692627,15.813011169433594,15.813011169433594
47024,3,110,19,8,36,C1,pct_button,15,,,3.2662296628952046,False,False,False,-2.107903003692627,-2.897871732711792,15.813011169433594,13.549400329589844
47032,3,110,20,3,23,A1,pct_button,50,,,0.3189454412460344,False,False,False,-2.897871732711792,-2.897871732711792,13.549400329589844,13.549400329589844
47040,3,110,21,2,22,A1,pct_button,30,,,-4.978890419006349,False,False,False,-2.897871732711792,-3.657167434692383,13.549400329589844,15.465779304504395
47048,3,110,22,2,22,A1,pct_button,30,,,18.698133944272993,False,False,False,-3.657167434692383,-0.559550940990448,15.465779304504395,9.308004379272461
47056,3,110,23,3,23,A1,pct_button,50,,,0.18735110640525732,False,False,False,-0.559550940990448,-0.559550940990448,9.308004379272461,9.308004379272461
47064,3,110,24,1,21,A1,pct_button,20,,,-6.141490654945374,False,False,False,-0.559550940990448,-5.386097431182861,9.308004379272461,7.677842617034912
47072,3,110,25,3,23,A1,pct_button,50,,,22.702973852753637,False,False,False,-5.386097431182861,-1.234349012374878,7.677842617034912,0.4903511106967926
47080,3,110,26,1,21,A1,pct_button,20,,,5.731965790390968,True,True,False,-1.234349012374878,16.917016983032227,0.4903511106967926,32.552223205566406
