t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
48016,5,670,-1,,,,,,,,,False,False,False,-12.34182071685791,-12.34182071685791,16.775524139404297,16.775524139404297,146.75906372070312,146.75906372070312,169.34307861328125,169.34307861328125,1593.712158203125,1593.712158203125,2012.42041015625,2012.42041015625,-2559.933349609375,-2559.933349609375
48016,5,670,0,0,20,A1,pct_button,10,,,-36.44353199005127,False,False,False,-12.34182071685791,-12.798910140991211,16.775524139404297,5.422855854034424,146.75906372070312,146.75906372070312,169.34307861328125,169.34307861328125,1593.712158203125,1593.712158203125,2012.42041015625,2012.42041015625,-2559.933349609375,-2559.933349609375
48024,5,670,1,0,20,A1,pct_button,10,,,-29.703655004501343,False,False,False,-12.798910140991211,-13.098834991455078,5.422855854034424,1.7529925107955933,146.75906372070312,146.75906372070312,169.34307861328125,169.34307861328125,1593.712158203125,1593.712158203125,2012.42041015625,2012.42041015625,-2559.933349609375,-2559.933349609375
48032,5,670,2,1,21,A1,pct_button,20,,,-27.53449249267578,False,False,False,-13.098834991455078,-13.200573921203613,1.7529925107955933,0.5666723251342773,146.75906372070312,146.75906372070312,169.34307861328125,169.34307861328125,1593.712158203125,1593.712158203125,2012.42041015625,2012.42041015625,-2559.933349609375,-2559.933349609375
48040,5,670,3,12,40,C1,pct_button,100,,,-15.341667145490646,False,False,False,-13.200573921203613,7.514401912689209,0.5666723251342773,0.1564316600561142,146.75906372070312,146.75906372070312,169.34307861328125,169.34307861328125,1593.712158203125,1593.712158203125,2012.42041015625,2012.42041015625,-2559.933349609375,-2559.933349609375
48048,5,670,4,1,21,A1,pct_button,20,,,-15.135677330195904,False,False,False,7.514401912689209,7.517270565032959,0.1564316600561142,0.050568100064992905,146.75906372070312,146.75906372070312,169.34307861328125,169.34307861328125,1593.712158203125,1593.712158203125,2012.42041015625,2012.42041015625,-2559.933349609375,-2559.933349609375
48056,5,670,5,3,23,A1,pct_button,50,,,-15.43730392307043,False,False,False,7.517270565032959,7.702305316925049,0.050568100064992905,0.01634664461016655,146.75906372070312,146.75906372070312,169.34307861328125,169.34307861328125,1593.712158203125,1593.712158203125,2012.42041015625,2012.42041015625,-2559.933349609375,-2559.933349609375
48064,5,670,6,12,40,C1,pct_button,100,,,-9.911503553390503,False,False,False,7.702305316925049,-3.343209743499756,0.01634664461016655,1.6125420331954956,146.75906372070312,146.75906372070312,169.34307861328125,169.34307861328125,1593.712158203125,1593.712158203125,2012.42041015625,2012.42041015625,-2559.933349609375,-2559.933349609375
48072,5,670,7,4,24,A1,pct_button,100,,,-6.145865082740784,False,False,False,-3.343209743499756,-2.5516622066497803,1.6125420331954956,0.5212703347206116,146.75906372070312,146.75906372070312,169.34307861328125,169.34307861328125,1593.712158203125,1593.712158203125,2012.42041015625,2012.42041015625,-2559.933349609375,-2559.933349609375
48080,5,670,8,3,23,A1,pct_button,50,,,-5.918716788291931,False,False,False,-2.5516622066497803,-2.7908525466918945,0.5212703347206116,0.16850584745407104,146.75906372070312,146.75906372070312,169.34307861328125,169.34307861328125,1593.712158203125,1593.712158203125,2012.42041015625,2012.42041015625,-2559.933349609375,-2559.933349609375
48088,5,670,9,3,23,A1,pct_button,50,,,-5.507073767483234,False,False,False,-2.7908525466918945,-2.699065685272217,0.16850584745407104,0.054471198469400406,146.75906372070312,146.75906372070312,169.34307861328125,169.34307861328125,1593.712158203125,1593.712158203125,2012.42041015625,2012.42041015625,-2559.933349609375,-2559.933349609375
48096,5,670,10,12,40,C1,pct_button,100,,,2.0433117151260376,True,True,False,-2.699065685272217,-5.490334987640381,0.054471198469400406,31.53447914123535,146.75906372070312,185.65310668945312,169.34307861328125,453.1017761230469,1593.712158203125,1544.8345947265625,2012.42041015625,2215.066162109375,-2559.933349609375,2359.1025390625
