t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
46568,6,370,-1,,,,,,,,,False,False,False,-3.011727809906006,-3.011727809906006,41.15068817138672,41.15068817138672
46568,6,370,0,2,22,A1,pct_button,30,,,26.51090286254883,False,False,False,-3.011727809906006,-7.477670669555664,41.15068817138672,23.736434936523438
46576,6,370,1,2,22,A1,pct_button,30,,,14.890034980773924,False,False,False,-7.477670669555664,-10.03744888305664,23.736434936523438,13.966680526733398
46584,6,370,2,11,39,C1,pct_button,50,,,7.662785091400144,False,False,False,-10.03744888305664,-6.372941017150879,13.966680526733398,13.998510360717773
46592,6,370,3,8,36,C1,pct_button,15,,,1.6089633560180638,False,False,False,-6.372941017150879,-5.5241289138793945,13.998510360717773,14.23543643951416
46600,6,370,4,6,34,C1,pct_button,5,,,0.6589751529693595,False,False,False,-5.5241289138793945,-5.360811710357666,14.23543643951416,14.260478973388672
46608,6,370,5,11,39,C1,pct_button,50,,,3.3668097496032754,False,False,False,-5.360811710357666,-3.7095632553100586,14.260478973388672,14.404462814331055
46616,6,370,6,4,24,A1,pct_button,100,,,11.197195591926574,False,False,False,-3.7095632553100586,-8.65839958190918,14.404462814331055,3.9783966541290283
46624,6,370,7,11,39,C1,pct_button,50,,,0.24273592472076344,False,False,False,-8.65839958190918,-8.65839958190918,3.9783966541290283,3.9783966541290283
46632,6,370,8,3,23,A1,pct_button,50,,,2.042239480018617,False,False,False,-8.65839958190918,-9.36227035522461,3.9783966541290283,2.3656857013702393
46640,6,370,9,4,24,A1,pct_button,100,,,5.064905456528068,False,False,False,-9.36227035522461,-9.262226104736328,2.3656857013702393,0.021110590547323227
46648,6,370,10,4,24,A1,pct_button,100,,,-2.0907496801018706,False,False,False,-9.262226104736328,-9.93073558807373,0.021110590547323227,0.4972558617591858
46656,6,370,11,10,38,C1,pct_button,30,,,4.248569892644882,False,False,False,-9.93073558807373,-7.805443286895752,0.4972558617591858,0.5770885348320007
46664,6,370,12,7,35,C1,pct_button,10,,,1.2135191023349756,False,False,False,-7.805443286895752,-7.17255163192749,0.5770885348320007,0.6767132878303528
46672,6,370,13,10,38,C1,pct_button,30,,,2.7751248848438266,False,False,False,-7.17255163192749,-5.9343438148498535,0.6767132878303528,0.5875778794288635
46680,6,370,14,9,37,C1,pct_button,20,,,2.04841716170311,False,False,False,-5.9343438148498535,-4.840440273284912,0.5875778794288635,0.7077547907829285
46688,6,370,15,10,38,C1,pct_button,30,,,2.2673891758918767,False,False,False,-4.840440273284912,-3.648517370223999,0.7077547907829285,0.8055235147476196
46696,6,370,16,4,24,A1,pct_button,100,,,-2.8390513324737547,False,False,False,-3.648517370223999,-3.5003154277801514,0.8055235147476196,2.4275295734405518
46704,6,370,17,11,39,C1,pct_button,50,,,2.784464418888092,False,False,False,-3.5003154277801514,-2.900191307067871,2.4275295734405518,1.6761852502822876
46712,6,370,18,10,38,C1,pct_button,30,,,1.7883776736259465,False,False,False,-2.900191307067871,-2.083059072494507,1.6761852502822876,1.6312719583511353
46720,6,370,19,9,37,C1,pct_button,20,,,0.06428662061691327,False,False,False,-2.083059072494507,-2.083059072494507,1.6312719583511353,1.6312719583511353
46728,6,370,20,11,39,C1,pct_button,50,,,1.65469934463501,False,False,False,-2.083059072494507,-1.43659245967865,1.6312719583511353,1.4744998216629028
46736,6,370,21,3,23,A1,pct_button,50,,,2.7911956459283833,False,False,False,-1.43659245967865,-1.27627694606781,1.4744998216629028,0.24947503209114075
46744,6,370,22,3,23,A1,pct_button,50,,,-3.7754237675666804,False,False,False,-1.27627694606781,-2.483454465866089,0.24947503209114075,0.9594383239746094
46752,6,370,23,10,38,C1,pct_button,30,,,-0.06098388671874954,False,False,False,-2.483454465866089,-2.09773850440979,0.9594383239746094,1.4056804180145264
46760,6,370,24,6,34,C1,pct_button,5,,,0.3259656071662904,False,False,False,-2.09773850440979,-1.9723933935165405,1.4056804180145264,1.3967339992523193
46768,6,370,25,2,22,A1,pct_button,30,,,-0.09831541538238507,False,False,False,-1.9723933935165405,-2.126706123352051,1.3967339992523193,1.321056604385376
46776,6,370,26,9,37,C1,pct_button,20,,,1.1631468057632446,False,False,False,-2.126706123352051,-1.685550570487976,1.321056604385376,1.2045396566390991
46784,6,370,27,9,37,C1,pct_button,20,,,0.047801804542541466,False,False,False,-1.685550570487976,-1.685550570487976,1.2045396566390991,1.2045396566390991
46792,6,370,28,11,39,C1,pct_button,50,,,8.4278027510643,True,True,False,-1.685550570487976,0.4126591086387634,1.2045396566390991,0.9442060589790344
