t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
17464,2,170,-1,,,,,,,,,False,False,False,-15.822081565856934,-15.822081565856934,7.787531852722168,7.787531852722168
17464,2,170,0,5,33,C1,pct_button,1,,,0.962672042846682,False,False,False,-15.822081565856934,-15.565114974975586,7.787531852722168,7.791730880737305
17472,2,170,1,0,20,A1,pct_button,10,,,11.878113751411439,False,False,False,-15.565114974975586,-15.790202140808105,7.791730880737305,1.798473596572876
17480,2,170,2,2,22,A1,pct_button,30,,,0.3417735147476202,False,False,False,-15.790202140808105,-15.790202140808105,1.798473596572876,1.798473596572876
17488,2,170,3,10,38,C1,pct_button,30,,,16.531632661819458,False,False,False,-15.790202140808105,-7.96941614151001,1.798473596572876,1.4425630569458008
17496,2,170,4,12,40,C1,pct_button,100,,,9.21924964785576,False,False,False,-7.96941614151001,4.05158805847168,1.4425630569458008,0.7942244410514832
17504,2,170,5,10,38,C1,pct_button,30,,,4.86362581729889,False,False,False,4.05158805847168,1.7915284633636475,0.7942244410514832,0.6418044567108154
17512,2,170,6,10,38,C1,pct_button,30,,,0.7308047080039974,False,False,False,1.7915284633636475,1.4027669429779053,0.6418044567108154,0.6810013055801392
17520,2,170,7,8,36,C1,pct_button,15,,,0.03167536497116053,False,False,False,1.4027669429779053,1.4027669429779053,0.6810013055801392,0.6810013055801392
17528,2,170,8,1,21,A1,pct_button,20,,,0.8937218874692918,False,False,False,1.4027669429779053,1.408148169517517,0.6810013055801392,0.24024304747581482
17536,2,170,9,2,22,A1,pct_button,30,,,3.479885011911392,True,True,False,1.408148169517517,4.5213303565979,0.24024304747581482,19.709672927856445
