t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
39472,1,370,-1,,,,,,,,,False,False,False,-7.047402858734131,-7.047402858734131,9.219383239746094,9.219383239746094
39472,1,370,0,0,20,A1,pct_button,10,,,12.076536779403687,False,False,False,-7.047402858734131,-7.360750675201416,9.219383239746094,2.9660348892211914
39480,1,370,1,3,23,A1,pct_button,50,,,0.9883621788024912,False,False,False,-7.360750675201416,-7.921139240264893,2.9660348892211914,2.0057339668273926
39488,1,370,2,11,39,C1,pct_button,50,,,5.555989780426026,False,False,False,-7.921139240264893,-5.064134120941162,2.0057339668273926,2.151904582977295
39496,1,370,3,5,33,C1,pct_button,1,,,0.24761445045471198,False,False,False,-5.064134120941162,-4.995095729827881,2.151904582977295,2.163723945617676
39504,1,370,4,0,20,A1,pct_button,10,,,2.777509591579438,False,False,False,-4.995095729827881,-4.965985298156738,2.163723945617676,0.8573125600814819
39512,1,370,5,5,33,C1,pct_button,1,,,0.17342891454696718,False,False,False,-4.965985298156738,-4.930567741394043,0.8573125600814819,0.8589104413986206
39520,1,370,6,8,36,C1,pct_button,15,,,1.560506587028504,False,False,False,-4.930567741394043,-4.23171329498291,0.8589104413986206,0.8230593204498291
39528,1,370,7,8,36,C1,pct_button,15,,,1.2812034046649925,False,False,False,-4.23171329498291,-3.586477518081665,0.8230593204498291,0.8672304749488831
39536,1,370,8,6,34,C1,pct_button,5,,,0.5775407969951638,False,False,False,-3.586477518081665,-3.426048755645752,0.8672304749488831,0.7759084105491638
39544,1,370,9,4,24,A1,pct_button,100,,,-5.533267694413661,False,False,False,-3.426048755645752,-6.929627418518066,0.7759084105491638,0.10430289804935455
39552,1,370,10,11,39,C1,pct_button,50,,,3.224004954099655,False,False,False,-6.929627418518066,-4.74159049987793,0.10430289804935455,0.7300537824630737
39560,1,370,11,12,40,C1,pct_button,100,,,3.9295297050476075,False,False,False,-4.74159049987793,-2.9883460998535156,0.7300537824630737,0.5489058494567871
39568,1,370,12,0,20,A1,pct_button,10,,,-1.191689801216125,False,False,False,-2.9883460998535156,-2.7948336601257324,0.5489058494567871,1.3749611377716064
39576,1,370,13,6,34,C1,pct_button,5,,,0.17279847621917788,False,False,False,-2.7948336601257324,-2.6936535835266113,1.3749611377716064,1.4259378910064697
39584,1,370,14,0,20,A1,pct_button,10,,,0.48321700811386115,False,False,False,-2.6936535835266113,-2.603749990463257,1.4259378910064697,1.3083540201187134
39592,1,370,15,6,34,C1,pct_button,5,,,0.2956822252273559,False,False,False,-2.603749990463257,-2.4684579372406006,1.3083540201187134,1.3287773132324219
39600,1,370,16,11,39,C1,pct_button,50,,,1.2183066272735592,False,False,False,-2.4684579372406006,-1.9729604721069336,1.3287773132324219,1.2422738075256348
39608,1,370,17,6,34,C1,pct_button,5,,,0.3233100152015689,False,False,False,-1.9729604721069336,-1.8550392389297485,1.2422738075256348,1.2243337631225586
39616,1,370,18,11,39,C1,pct_button,50,,,8.678839213252068,True,True,False,-1.8550392389297485,-2.1506989002227783,1.2243337631225586,30.69144058227539
