t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
20640,6,180,-1,,,,,,,,,False,False,False,-17.924419403076172,-17.924419403076172,45.68050003051758,45.68050003051758,137.3482666015625,137.3482666015625,379.617431640625,379.617431640625,1501.59228515625,1501.59228515625,1993.106201171875,1993.106201171875,1684.564453125,1684.564453125
20640,6,180,0,8,36,C1,pct_button,15,,,5.643359355926512,False,False,False,-17.924419403076172,-15.577921867370605,45.68050003051758,45.814239501953125,137.3482666015625,137.3482666015625,379.617431640625,379.617431640625,1501.59228515625,1501.59228515625,1993.106201171875,1993.106201171875,1684.564453125,1684.564453125
20648,6,180,1,3,23,A1,pct_button,50,,,55.97249376296997,False,False,False,-15.577921867370605,-18.928386688232422,45.814239501953125,14.809910774230957,137.3482666015625,137.3482666015625,379.617431640625,379.617431640625,1501.59228515625,1501.59228515625,1993.106201171875,1993.106201171875,1684.564453125,1684.564453125
20656,6,180,2,4,24,A1,pct_button,100,,,13.861056118011474,False,False,False,-18.928386688232422,-22.286052703857422,14.809910774230957,4.78745174407959,137.3482666015625,137.3482666015625,379.617431640625,379.617431640625,1501.59228515625,1501.59228515625,1993.106201171875,1993.106201171875,1684.564453125,1684.564453125
20664,6,180,3,5,33,C1,pct_button,1,,,1.0066989040374759,False,False,False,-22.286052703857422,-22.04827308654785,4.78745174407959,4.785216808319092,137.3482666015625,137.3482666015625,379.617431640625,379.617431640625,1501.59228515625,1501.59228515625,1993.106201171875,1993.106201171875,1684.564453125,1684.564453125
20672,6,180,4,4,24,A1,pct_button,100,,,5.10039250135422,False,False,False,-22.04827308654785,-22.976659774780273,4.785216808319092,1.546869158744812,137.3482666015625,137.3482666015625,379.617431640625,379.617431640625,1501.59228515625,1501.59228515625,1993.106201171875,1993.106201171875,1684.564453125,1684.564453125
20680,6,180,5,10,38,C1,pct_button,30,,,15.21589735984802,False,False,False,-22.976659774780273,-15.55471420288086,1.546869158744812,1.5266799926757812,137.3482666015625,137.3482666015625,379.617431640625,379.617431640625,1501.59228515625,1501.59228515625,1993.106201171875,1993.106201171875,1684.564453125,1684.564453125
20688,6,180,6,3,23,A1,pct_button,50,,,1.6806577932834637,False,False,False,-15.55471420288086,-15.906551361083984,1.5266799926757812,0.4935145974159241,137.3482666015625,137.3482666015625,379.617431640625,379.617431640625,1501.59228515625,1501.59228515625,1993.106201171875,1993.106201171875,1684.564453125,1684.564453125
20696,6,180,7,9,37,C1,pct_button,20,,,5.845818942785263,False,False,False,-15.906551361083984,-12.718416213989258,0.4935145974159241,0.8898226618766785,137.3482666015625,137.3482666015625,379.617431640625,379.617431640625,1501.59228515625,1501.59228515625,1993.106201171875,1993.106201171875,1684.564453125,1684.564453125
20704,6,180,8,1,21,A1,pct_button,20,,,0.7529841363430039,False,False,False,-12.718416213989258,-13.07270622253418,0.8898226618766785,0.28764408826828003,137.3482666015625,137.3482666015625,379.617431640625,379.617431640625,1501.59228515625,1501.59228515625,1993.106201171875,1993.106201171875,1684.564453125,1684.564453125
20712,6,180,9,4,24,A1,pct_button,100,,,-0.7348869433999055,False,False,False,-13.07270622253418,-13.768424034118652,0.28764408826828003,0.09298382699489594,137.3482666015625,137.3482666015625,379.617431640625,379.617431640625,1501.59228515625,1501.59228515625,1993.106201171875,1993.106201171875,1684.564453125,1684.564453125
20720,6,180,10,9,37,C1,pct_button,20,,,0.26722815722227167,False,False,False,-13.768424034118652,-13.768424034118652,0.09298382699489594,0.09298382699489594,137.3482666015625,137.3482666015625,379.617431640625,379.617431640625,1501.59228515625,1501.59228515625,1993.106201171875,1993.106201171875,1684.564453125,1684.564453125
20728,6,180,11,4,24,A1,pct_button,100,,,0.024179883897305528,False,False,False,-13.768424034118652,-13.9541015625,0.09298382699489594,0.03005795180797577,137.3482666015625,137.3482666015625,379.617431640625,379.617431640625,1501.59228515625,1501.59228515625,1993.106201171875,1993.106201171875,1684.564453125,1684.564453125
20736,6,180,12,0,20,A1,pct_button,10,,,0.5136021207273005,False,False,False,-13.9541015625,-13.851251602172852,0.03005795180797577,0.009716533124446869,137.3482666015625,137.3482666015625,379.617431640625,379.617431640625,1501.59228515625,1501.59228515625,1993.106201171875,1993.106201171875,1684.564453125,1684.564453125
20744,6,180,13,3,23,A1,pct_button,50,,,0.6960560543509204,False,False,False,-13.851251602172852,-13.641242980957031,0.009716533124446869,0.0031409666407853365,137.3482666015625,137.3482666015625,379.617431640625,379.617431640625,1501.59228515625,1501.59228515625,1993.106201171875,1993.106201171875,1684.564453125,1684.564453125
20752,6,180,14,0,20,A1,pct_button,10,,,0.5511552973371019,False,False,False,-13.641242980957031,-13.49777889251709,0.0031409666407853365,0.0010153488256037235,137.3482666015625,137.3482666015625,379.617431640625,379.617431640625,1501.59228515625,1501.59228515625,1993.106201171875,1993.106201171875,1684.564453125,1684.564453125
