t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
22720,5,190,-1,,,,,,,,,False,False,False,-3.476123571395874,-3.476123571395874,32.79207992553711,32.79207992553711,168.49122619628906,168.49122619628906,275.31011962890625,275.31011962890625,2575.013427734375,2575.013427734375,1564.9676513671875,1564.9676513671875,-2554.6103515625,-2554.6103515625
22720,5,190,0,10,38,C1,pct_button,30,,,4.11095107555389,False,False,False,-3.476123571395874,-2.3339765071868896,32.79207992553711,32.21928405761719,168.49122619628906,168.49122619628906,275.31011962890625,275.31011962890625,2575.013427734375,2575.013427734375,1564.9676513671875,1564.9676513671875,-2554.6103515625,-2554.6103515625
22728,5,190,1,12,40,C1,pct_button,100,,,3.011627873629328,False,False,False,-2.3339765071868896,-0.0958818718791008,32.21928405761719,33.28032684326172,168.49122619628906,168.49122619628906,275.31011962890625,275.31011962890625,2575.013427734375,2575.013427734375,1564.9676513671875,1564.9676513671875,-2554.6103515625,-2554.6103515625
22736,5,190,2,3,23,A1,pct_button,50,,,49.19157830655575,False,False,False,-0.0958818718791008,-3.668825387954712,33.28032684326172,5.195234775543213,168.49122619628906,168.49122619628906,275.31011962890625,275.31011962890625,2575.013427734375,2575.013427734375,1564.9676513671875,1564.9676513671875,-2554.6103515625,-2554.6103515625
22744,5,190,3,0,20,A1,pct_button,10,,,9.270315794944764,False,False,False,-3.668825387954712,-3.728363037109375,5.195234775543213,0.5382049083709717,168.49122619628906,168.49122619628906,275.31011962890625,275.31011962890625,2575.013427734375,2575.013427734375,1564.9676513671875,1564.9676513671875,-2554.6103515625,-2554.6103515625
22752,5,190,4,1,21,A1,pct_button,20,,,-2.402253217697144,False,False,False,-3.728363037109375,-4.013781547546387,0.5382049083709717,1.504091739654541,168.49122619628906,168.49122619628906,275.31011962890625,275.31011962890625,2575.013427734375,2575.013427734375,1564.9676513671875,1564.9676513671875,-2554.6103515625,-2554.6103515625
22760,5,190,5,8,36,C1,pct_button,15,,,0.6221733331680299,False,False,False,-4.013781547546387,-3.450148582458496,1.504091739654541,1.8041813373565674,168.49122619628906,168.49122619628906,275.31011962890625,275.31011962890625,2575.013427734375,2575.013427734375,1564.9676513671875,1564.9676513671875,-2554.6103515625,-2554.6103515625
22768,5,190,6,9,37,C1,pct_button,20,,,0.6043850898742684,False,False,False,-3.450148582458496,-2.9096148014068604,1.8041813373565674,2.087493658065796,168.49122619628906,168.49122619628906,275.31011962890625,275.31011962890625,2575.013427734375,2575.013427734375,1564.9676513671875,1564.9676513671875,-2554.6103515625,-2554.6103515625
22776,5,190,7,2,22,A1,pct_button,30,,,-0.5975559163093573,False,False,False,-2.9096148014068604,-3.3458290100097656,2.087493658065796,1.9985007047653198,168.49122619628906,168.49122619628906,275.31011962890625,275.31011962890625,2575.013427734375,2575.013427734375,1564.9676513671875,1564.9676513671875,-2554.6103515625,-2554.6103515625
22784,5,190,8,9,37,C1,pct_button,20,,,1.1342395782470704,False,False,False,-3.3458290100097656,-2.556260108947754,1.9985007047653198,2.2641539573669434,168.49122619628906,168.49122619628906,275.31011962890625,275.31011962890625,2575.013427734375,2575.013427734375,1564.9676513671875,1564.9676513671875,-2554.6103515625,-2554.6103515625
22792,5,190,9,9,37,C1,pct_button,20,,,0.7326468467712404,False,False,False,-2.556260108947754,-2.2924578189849854,2.2641539573669434,2.201573133468628,168.49122619628906,168.49122619628906,275.31011962890625,275.31011962890625,2575.013427734375,2575.013427734375,1564.9676513671875,1564.9676513671875,-2554.6103515625,-2554.6103515625
22800,5,190,10,11,39,C1,pct_button,50,,,0.7951363492012022,False,False,False,-2.2924578189849854,-1.4049533605575562,2.201573133468628,2.727837324142456,168.49122619628906,168.49122619628906,275.31011962890625,275.31011962890625,2575.013427734375,2575.013427734375,1564.9676513671875,1564.9676513671875,-2554.6103515625,-2554.6103515625
22808,5,190,11,0,20,A1,pct_button,10,,,2.2073249030113224,False,False,False,-1.4049533605575562,-1.2946014404296875,2.727837324142456,1.7600735425949097,168.49122619628906,168.49122619628906,275.31011962890625,275.31011962890625,2575.013427734375,2575.013427734375,1564.9676513671875,1564.9676513671875,-2554.6103515625,-2554.6103515625
22816,5,190,12,1,21,A1,pct_button,20,,,-0.7791817903518672,False,False,False,-1.2946014404296875,-1.419910192489624,1.7600735425949097,2.05409574508667,168.49122619628906,168.49122619628906,275.31011962890625,275.31011962890625,2575.013427734375,2575.013427734375,1564.9676513671875,1564.9676513671875,-2554.6103515625,-2554.6103515625
22824,5,190,13,8,36,C1,pct_button,15,,,0.0329708600044254,False,False,False,-1.419910192489624,-1.3327747583389282,2.05409574508667,2.1546196937561035,168.49122619628906,168.49122619628906,275.31011962890625,275.31011962890625,2575.013427734375,2575.013427734375,1564.9676513671875,1564.9676513671875,-2554.6103515625,-2554.6103515625
22832,5,190,14,9,37,C1,pct_button,20,,,5.622496840953827,True,True,False,-1.3327747583389282,-16.237573623657227,2.1546196937561035,6.152595043182373,168.49122619628906,257.5277404785156,275.31011962890625,237.33859252929688,2575.013427734375,1854.0703125,1564.9676513671875,2184.600341796875,-2554.6103515625,-1694.669189453125
