t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
40584,6,330,-1,,,,,,,,,False,False,False,-7.452614784240723,-7.452614784240723,1.2289775609970093,1.2289775609970093,311.4425354003906,311.4425354003906,330.6978454589844,330.6978454589844,1653.3157958984375,1653.3157958984375,2006.6019287109375,2006.6019287109375,1295.609130859375,1295.609130859375
40584,6,330,0,1,21,A1,pct_button,20,,,-1.0244024252891555,False,False,False,-7.452614784240723,-7.331742286682129,1.2289775609970093,1.9498673677444458,311.4425354003906,311.4425354003906,330.6978454589844,330.6978454589844,1653.3157958984375,1653.3157958984375,2006.6019287109375,2006.6019287109375,1295.609130859375,1295.609130859375
40592,6,330,1,9,37,C1,pct_button,20,,,2.564180583953858,False,False,False,-7.331742286682129,-6.301418781280518,1.9498673677444458,1.7738533020019531,311.4425354003906,311.4425354003906,330.6978454589844,330.6978454589844,1653.3157958984375,1653.3157958984375,2006.6019287109375,2006.6019287109375,1295.609130859375,1295.609130859375
40600,6,330,2,2,22,A1,pct_button,30,,,-1.1644068360328659,False,False,False,-6.301418781280518,-6.810749530792236,1.7738533020019531,1.9291247129440308,311.4425354003906,311.4425354003906,330.6978454589844,330.6978454589844,1653.3157958984375,1653.3157958984375,2006.6019287109375,2006.6019287109375,1295.609130859375,1295.609130859375
40608,6,330,3,2,22,A1,pct_button,30,,,0.5619586324691761,False,False,False,-6.810749530792236,-6.5720438957214355,1.9291247129440308,1.9672439098358154,311.4425354003906,311.4425354003906,330.6978454589844,330.6978454589844,1653.3157958984375,1653.3157958984375,2006.6019287109375,2006.6019287109375,1295.609130859375,1295.609130859375
40616,6,330,4,2,22,A1,pct_button,30,,,-0.6121442699432385,False,False,False,-6.5720438957214355,-6.954222679138184,1.9672439098358154,1.9754338264465332,311.4425354003906,311.4425354003906,330.6978454589844,330.6978454589844,1653.3157958984375,1653.3157958984375,2006.6019287109375,2006.6019287109375,1295.609130859375,1295.609130859375
40624,6,330,5,0,20,A1,pct_button,10,,,0.20909686803817862,False,False,False,-6.954222679138184,-6.944782257080078,1.9754338264465332,1.964417815208435,311.4425354003906,311.4425354003906,330.6978454589844,330.6978454589844,1653.3157958984375,1653.3157958984375,2006.6019287109375,2006.6019287109375,1295.609130859375,1295.609130859375
40632,6,330,6,2,22,A1,pct_button,30,,,0.3212829899787921,False,False,False,-6.944782257080078,-6.8570356369018555,1.964417815208435,1.9748417139053345,311.4425354003906,311.4425354003906,330.6978454589844,330.6978454589844,1653.3157958984375,1653.3157958984375,2006.6019287109375,2006.6019287109375,1295.609130859375,1295.609130859375
40640,6,330,7,1,21,A1,pct_button,20,,,-0.20640796661376926,False,False,False,-6.8570356369018555,-6.955918788909912,1.9748417139053345,2.0643653869628906,311.4425354003906,311.4425354003906,330.6978454589844,330.6978454589844,1653.3157958984375,1653.3157958984375,2006.6019287109375,2006.6019287109375,1295.609130859375,1295.609130859375
40648,6,330,8,12,40,C1,pct_button,100,,,10.445896277427673,False,False,False,-6.955918788909912,-1.701982021331787,2.0643653869628906,2.1286604404449463,311.4425354003906,311.4425354003906,330.6978454589844,330.6978454589844,1653.3157958984375,1653.3157958984375,2006.6019287109375,2006.6019287109375,1295.609130859375,1295.609130859375
