t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
9888,7,90,-1,,,,,,,,,False,False,False,0.46773359179496765,0.46773359179496765,39.73117446899414,39.73117446899414
9888,7,90,0,9,37,C1,pct_button,20,,,0.793978161215781,False,False,False,0.46773359179496765,0.46773359179496765,39.73117446899414,39.73117446899414
9896,7,90,1,11,39,C1,pct_button,50,,,2.581070615053184,False,False,False,0.46773359179496765,0.5080441832542419,39.73117446899414,38.788291931152344
9904,7,90,2,1,21,A1,pct_button,20,,,52.2057815694809,False,False,False,0.5080441832542419,-1.2072200775146484,38.788291931152344,12.114441871643066
9912,7,90,3,7,35,C1,pct_button,10,,,0.45179607391357535,False,False,False,-1.2072200775146484,-1.088150978088379,12.114441871643066,12.134842872619629
9920,7,90,4,0,20,A1,pct_button,10,,,15.544276452064514,False,False,False,-1.088150978088379,-1.2645747661590576,12.134842872619629,4.2362895011901855
9928,7,90,5,10,38,C1,pct_button,30,,,0.5220903289318082,False,False,False,-1.2645747661590576,-0.9529582858085632,4.2362895011901855,4.334737777709961
9936,7,90,6,10,38,C1,pct_button,30,,,-0.3694369411468499,False,False,False,-0.9529582858085632,-1.3228199481964111,4.334737777709961,4.1998209953308105
9944,7,90,7,7,35,C1,pct_button,10,,,0.3638742828369137,False,False,False,-1.3228199481964111,-1.1824283599853516,4.1998209953308105,4.207171440124512
9952,7,90,8,1,21,A1,pct_button,20,,,5.103484075069428,False,False,False,-1.1824283599853516,-1.2064502239227295,4.207171440124512,1.6550222635269165
9960,7,90,9,8,36,C1,pct_button,15,,,6.189060815572739,True,True,False,-1.2064502239227295,0.22801801562309265,1.6550222635269165,23.84588050842285
