t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
8224,1,80,-1,,,,,,,,,False,False,False,-10.695196151733398,-10.695196151733398,41.89262008666992,41.89262008666992
8224,1,80,0,1,21,A1,pct_button,20,,,54.420214939117436,False,False,False,-10.695196151733398,-11.463313102722168,41.89262008666992,14.165685653686523
8232,1,80,1,2,22,A1,pct_button,30,,,15.836551504135135,False,False,False,-11.463313102722168,-11.811422348022461,14.165685653686523,6.073146343231201
8240,1,80,2,10,38,C1,pct_button,30,,,8.811698722839354,False,False,False,-11.811422348022461,-7.702935695648193,6.073146343231201,5.906881809234619
8248,1,80,3,9,37,C1,pct_button,20,,,0.26219635009765496,False,False,False,-7.702935695648193,-7.702935695648193,5.906881809234619,5.906881809234619
8256,1,80,4,9,37,C1,pct_button,20,,,2.8709447669982904,False,False,False,-7.702935695648193,-5.973736763000488,5.906881809234619,6.318531036376953
8264,1,80,5,1,21,A1,pct_button,20,,,8.847211101055146,False,False,False,-5.973736763000488,-6.35713529586792,6.318531036376953,1.5859578847885132
8272,1,80,6,5,33,C1,pct_button,1,,,0.30575510501861536,False,False,False,-6.35713529586792,-6.275577545166016,1.5859578847885132,1.5882766246795654
8280,1,80,7,12,40,C1,pct_button,100,,,4.371866917610168,False,False,False,-6.275577545166016,3.033740997314453,1.5882766246795654,2.696481943130493
8288,1,80,8,5,33,C1,pct_button,1,,,0.1276074266433722,False,False,False,3.033740997314453,3.0080907344818115,2.696481943130493,2.710514545440674
8296,1,80,9,9,37,C1,pct_button,20,,,1.424311838150025,False,False,False,3.0080907344818115,2.206465482711792,2.710514545440674,2.845503568649292
8304,1,80,10,10,38,C1,pct_button,30,,,0.09103938102722232,False,False,False,2.206465482711792,2.206465482711792,2.845503568649292,2.845503568649292
8312,1,80,11,6,34,C1,pct_button,5,,,0.3639272403717049,False,False,False,2.206465482711792,2.0293867588043213,2.845503568649292,2.8847601413726807
8320,1,80,12,10,38,C1,pct_button,30,,,-0.048118033409118015,False,False,False,2.0293867588043213,1.9271984100341797,2.8847601413726807,3.055837869644165
8328,1,80,13,4,24,A1,pct_button,100,,,0.08966072559356754,False,False,False,1.9271984100341797,1.9271984100341797,3.055837869644165,3.055837869644165
8336,1,80,14,2,22,A1,pct_button,30,,,3.828847482204438,False,False,False,1.9271984100341797,1.5542540550231934,3.055837869644165,1.5403040647506714
8344,1,80,15,4,24,A1,pct_button,100,,,8.399791785478591,True,True,False,1.5542540550231934,-9.449302673339844,1.5403040647506714,26.693702697753906
