t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
6832,2,60,-1,,,,,,,,,False,False,False,-7.6805949211120605,-7.6805949211120605,34.054832458496094,34.054832458496094
6832,2,60,0,1,21,A1,pct_button,20,,,0.8247085475921574,False,False,False,-7.6805949211120605,-7.6805949211120605,34.054832458496094,34.054832458496094
6840,2,60,1,1,21,A1,pct_button,20,,,43.08893354415894,False,False,False,-7.6805949211120605,-9.095160484313965,34.054832458496094,11.294698715209961
6848,2,60,2,4,24,A1,pct_button,100,,,6.736322374343869,False,False,False,-9.095160484313965,-11.614413261413574,11.294698715209961,5.5741705894470215
6856,2,60,3,9,37,C1,pct_button,20,,,3.4102892780303957,False,False,False,-11.614413261413574,-10.094645500183105,5.5741705894470215,5.540141582489014
6864,2,60,4,10,38,C1,pct_button,30,,,4.232353048324585,False,False,False,-10.094645500183105,-7.7914018630981445,5.540141582489014,5.858709812164307
6872,2,60,5,11,39,C1,pct_button,50,,,5.603677864074706,False,False,False,-7.7914018630981445,-5.148265361785889,5.858709812164307,5.804535388946533
6880,2,60,6,2,22,A1,pct_button,30,,,0.15615409851074147,False,False,False,-5.148265361785889,-5.938994407653809,5.804535388946533,5.040524482727051
6888,2,60,7,6,34,C1,pct_button,5,,,0.5855251884460466,False,False,False,-5.938994407653809,-5.695816516876221,5.040524482727051,5.093836307525635
6896,2,60,8,5,33,C1,pct_button,1,,,0.26188899040222124,False,False,False,-5.695816516876221,-5.661163806915283,5.093836307525635,5.100157737731934
6904,2,60,9,3,23,A1,pct_button,50,,,9.645203925073147,False,False,False,-5.661163806915283,-5.925097942352295,5.100157737731934,0.06855820119380951
6912,2,60,10,2,22,A1,pct_button,30,,,0.10987312287092245,False,False,False,-5.925097942352295,-5.925097942352295,0.06855820119380951,0.06855820119380951
6920,2,60,11,10,38,C1,pct_button,30,,,3.2601525044441217,False,False,False,-5.925097942352295,-4.248900413513184,0.06855820119380951,0.15370553731918335
6928,2,60,12,8,36,C1,pct_button,15,,,0.6078755122423176,False,False,False,-4.248900413513184,-3.8491580486297607,0.15370553731918335,0.2858603298664093
6936,2,60,13,7,35,C1,pct_button,10,,,0.8997753852605823,False,False,False,-3.8491580486297607,-3.466102361679077,0.2858603298664093,0.2512013614177704
6944,2,60,14,0,20,A1,pct_button,10,,,-0.8129971289634705,False,False,False,-3.466102361679077,-3.4203298091888428,0.2512013614177704,0.7400765419006348
6952,2,60,15,9,37,C1,pct_button,20,,,2.155142766237259,False,False,False,-3.4203298091888428,-2.326894521713257,0.7400765419006348,0.7820296883583069
6960,2,60,16,1,21,A1,pct_button,20,,,0.8813113087415692,False,False,False,-2.326894521713257,-2.37732195854187,0.7820296883583069,0.312848299741745
6968,2,60,17,9,37,C1,pct_button,20,,,-0.7135665845870973,False,False,False,-2.37732195854187,-2.3290085792541504,0.312848299741745,0.7436717748641968
6976,2,60,18,1,21,A1,pct_button,20,,,0.0514536070823668,False,False,False,-2.3290085792541504,-2.3290085792541504,0.7436717748641968,0.7436717748641968
6984,2,60,19,6,34,C1,pct_button,5,,,0.24251931786537173,False,False,False,-2.3290085792541504,-2.2641594409942627,0.7436717748641968,0.7120230793952942
6992,2,60,20,1,21,A1,pct_button,20,,,1.619531038850546,False,False,False,-2.2641594409942627,-2.10129451751709,0.7120230793952942,0.08195497840642929
7000,2,60,21,9,37,C1,pct_button,20,,,0.6507631576154382,False,False,False,-2.10129451751709,-1.8652420043945312,0.08195497840642929,0.006341750267893076
7008,2,60,22,7,35,C1,pct_button,10,,,0.281212584413588,False,False,False,-1.8652420043945312,-1.6630241870880127,0.006341750267893076,0.08038739114999771
7016,2,60,23,6,34,C1,pct_button,5,,,0.021029943525791024,False,False,False,-1.6630241870880127,-1.5757628679275513,0.08038739114999771,0.16958723962306976
7024,2,60,24,1,21,A1,pct_button,20,,,-1.29825816988945,False,False,False,-1.5757628679275513,-1.8748692274093628,0.16958723962306976,0.5387461185455322
7032,2,60,25,3,23,A1,pct_button,50,,,0.827810539007187,False,False,False,-1.8748692274093628,-1.8158634901046753,0.5387461185455322,0.1989951729774475
7040,2,60,26,9,37,C1,pct_button,20,,,1.151132011115551,False,False,False,-1.8158634901046753,-1.3262673616409302,0.1989951729774475,0.12251310050487518
7048,2,60,27,3,23,A1,pct_button,50,,,0.018975609242916087,False,False,False,-1.3262673616409302,-1.3262673616409302,0.12251310050487518,0.12251310050487518
7056,2,60,28,5,33,C1,pct_button,1,,,0.07174744129180889,False,False,False,-1.3262673616409302,-1.3108853101730347,0.12251310050487518,0.11124271154403687
7064,2,60,29,5,33,C1,pct_button,1,,,0.04104391574859601,False,False,False,-1.3108853101730347,-1.3037992715835571,0.11124271154403687,0.10691392421722412
7072,2,60,30,8,36,C1,pct_button,15,,,0.029102294445037875,False,False,False,-1.3037992715835571,-1.2869210243225098,0.10691392421722412,0.1182931661605835
7080,2,60,31,5,33,C1,pct_button,1,,,0.04765761911869038,False,False,False,-1.2869210243225098,-1.2670090198516846,0.1182931661605835,0.12327924370765686
7088,2,60,32,7,35,C1,pct_button,10,,,5.433527167588473,True,True,False,-1.2670090198516846,8.886916160583496,0.12327924370765686,17.025419235229492
