t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
18248,6,40,-1,,,,,,,,,False,False,False,0.6265260577201843,0.6265260577201843,46.612083435058594,46.612083435058594
18248,6,40,0,4,24,A1,pct_button,100,,,-25.623568139076237,False,False,False,0.6265260577201843,16.815532684326172,46.612083435058594,43.83638000488281
18256,6,40,1,6,34,C1,pct_button,5,,,2.551593379974369,False,False,False,16.815532684326172,15.675280570983887,43.83638000488281,44.2955436706543
18264,6,40,2,11,39,C1,pct_button,50,,,41.04801080942155,False,False,False,15.675280570983887,-0.5201412439346313,44.2955436706543,39.3200798034668
18272,6,40,3,12,40,C1,pct_button,100,,,-31.537645121812826,False,False,False,-0.5201412439346313,-0.5403916239738464,39.3200798034668,55.625308990478516
18280,6,40,4,2,22,A1,pct_button,30,,,15.167080664634701,False,False,False,-0.5403916239738464,2.616426467895508,55.625308990478516,46.451412200927734
18288,6,40,5,3,23,A1,pct_button,50,,,9.516494808197029,False,False,False,2.616426467895508,6.290133476257324,46.451412200927734,38.461978912353516
18296,6,40,6,7,35,C1,pct_button,10,,,-1.1215673255920342,False,False,False,6.290133476257324,6.488974571228027,38.461978912353516,39.27657699584961
18304,6,40,7,11,39,C1,pct_button,50,,,24.150942639112476,False,False,False,6.488974571228027,-0.7849122881889343,39.27657699584961,33.240421295166016
18312,6,40,8,11,39,C1,pct_button,50,,,1.0752516043186142,False,False,False,-0.7849122881889343,-0.8154962658882141,33.240421295166016,33.00542068481445
18320,6,40,9,3,23,A1,pct_button,50,,,12.105835242271423,False,False,False,-0.8154962658882141,4.118737697601318,33.00542068481445,23.92469596862793
18328,6,40,10,11,39,C1,pct_button,50,,,0.5508686733245847,False,False,False,4.118737697601318,4.118737697601318,23.92469596862793,23.92469596862793
18336,6,40,11,2,22,A1,pct_button,30,,,5.675546398162842,False,False,False,4.118737697601318,9.363436698913574,23.92469596862793,16.09177589416504
18344,6,40,12,6,34,C1,pct_button,5,,,0.4996877288818362,False,False,False,9.363436698913574,9.17263412475586,16.09177589416504,16.282283782958984
