t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
6232,3,60,-1,,,,,,,,,False,False,False,12.287200927734375,12.287200927734375,21.128101348876953,21.128101348876953,114.25743103027344,114.25743103027344,177.08743286132812,177.08743286132812,2065.4091796875,2065.4091796875,2530.882568359375,2530.882568359375,-2563.6923828125,-2563.6923828125
6232,3,60,0,7,35,C1,pct_button,10,,,-66.83060455322266,False,False,False,12.287200927734375,12.287200927734375,21.128101348876953,21.128101348876953,114.25743103027344,114.25743103027344,177.08743286132812,177.08743286132812,2065.4091796875,2065.4091796875,2530.882568359375,2530.882568359375,-2563.6923828125,-2563.6923828125
6240,3,60,1,12,40,C1,pct_button,100,,,-66.83060455322266,False,False,False,12.287200927734375,12.287200927734375,21.128101348876953,21.128101348876953,114.25743103027344,114.25743103027344,177.08743286132812,177.08743286132812,2065.4091796875,2065.4091796875,2530.882568359375,2530.882568359375,-2563.6923828125,-2563.6923828125
6248,3,60,2,2,22,A1,pct_button,30,,,-36.600815773010254,False,False,False,12.287200927734375,11.470538139343262,21.128101348876953,6.829869747161865,114.25743103027344,114.25743103027344,177.08743286132812,177.08743286132812,2065.4091796875,2065.4091796875,2530.882568359375,2530.882568359375,-2563.6923828125,-2563.6923828125
6256,3,60,3,2,22,A1,pct_button,30,,,-26.596214294433594,False,False,False,11.470538139343262,11.090283393859863,6.829869747161865,2.2078237533569336,114.25743103027344,114.25743103027344,177.08743286132812,177.08743286132812,2065.4091796875,2065.4091796875,2530.882568359375,2530.882568359375,-2563.6923828125,-2563.6923828125
6264,3,60,4,7,35,C1,pct_button,10,,,-25.00575017929077,False,False,False,11.090283393859863,10.382630348205566,2.2078237533569336,2.1202447414398193,114.25743103027344,114.25743103027344,177.08743286132812,177.08743286132812,2065.4091796875,2065.4091796875,2530.882568359375,2530.882568359375,-2563.6923828125,-2563.6923828125
6272,3,60,5,4,24,A1,pct_button,100,,,-22.12322962284088,False,False,False,10.382630348205566,10.376224517822266,2.1202447414398193,0.685390293598175,114.25743103027344,114.25743103027344,177.08743286132812,177.08743286132812,2065.4091796875,2065.4091796875,2530.882568359375,2530.882568359375,-2563.6923828125,-2563.6923828125
6280,3,60,6,2,22,A1,pct_button,30,,,-21.197852581739426,False,False,False,10.376224517822266,10.37736701965332,0.685390293598175,0.22155927121639252,114.25743103027344,114.25743103027344,177.08743286132812,177.08743286132812,2065.4091796875,2065.4091796875,2530.882568359375,2530.882568359375,-2563.6923828125,-2563.6923828125
6288,3,60,7,11,39,C1,pct_button,50,,,-15.242163807153702,False,False,False,10.37736701965332,7.384385585784912,0.22155927121639252,0.23669631779193878,114.25743103027344,114.25743103027344,177.08743286132812,177.08743286132812,2065.4091796875,2065.4091796875,2530.882568359375,2530.882568359375,-2563.6923828125,-2563.6923828125
6296,3,60,8,3,23,A1,pct_button,50,,,-16.022259175777435,False,False,False,7.384385585784912,7.934615135192871,0.23669631779193878,0.07651445269584656,114.25743103027344,114.25743103027344,177.08743286132812,177.08743286132812,2065.4091796875,2065.4091796875,2530.882568359375,2530.882568359375,-2563.6923828125,-2563.6923828125
