t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
9392,1,90,-1,,,,,,,,,False,False,False,18.15672492980957,18.15672492980957,30.668628692626953,30.668628692626953
9392,1,90,0,4,24,A1,pct_button,100,,,48.436703815460206,False,False,False,18.15672492980957,14.312607765197754,30.668628692626953,10.537899017333984
9400,1,90,1,6,34,C1,pct_button,5,,,1.4934116935729997,False,False,False,14.312607765197754,13.864604949951172,10.537899017333984,10.477618217468262
9408,1,90,2,4,24,A1,pct_button,100,,,18.29340685844421,False,False,False,13.864604949951172,11.147440910339355,10.477618217468262,4.196518421173096
9416,1,90,3,9,37,C1,pct_button,20,,,3.3968925952911366,False,False,False,11.147440910339355,9.400483131408691,4.196518421173096,4.37781286239624
9424,1,90,4,3,23,A1,pct_button,50,,,6.930809445381167,False,False,False,9.400483131408691,8.590109825134277,4.37781286239624,1.821901559829712
9432,1,90,5,9,37,C1,pct_button,20,,,3.459046638011932,False,False,False,8.590109825134277,7.160073757171631,1.821901559829712,1.6050657033920288
9440,1,90,6,11,39,C1,pct_button,50,,,0.16530278921127262,False,False,False,7.160073757171631,7.160073757171631,1.6050657033920288,1.6050657033920288
9448,1,90,7,2,22,A1,pct_button,30,,,0.6518801379203809,False,False,False,7.160073757171631,7.2925705909729,1.6050657033920288,1.2268227338790894
9456,1,90,8,2,22,A1,pct_button,30,,,0.5216773331165301,False,False,False,7.2925705909729,7.385443210601807,1.2268227338790894,0.9514806866645813
9464,1,90,9,5,33,C1,pct_button,1,,,0.27296995639800925,False,False,False,7.385443210601807,7.327775001525879,0.9514806866645813,0.9504461288452148
9472,1,90,10,4,24,A1,pct_button,100,,,0.41019549369812025,False,False,False,7.327775001525879,6.080326080322266,0.9504461288452148,2.06929349899292
9480,1,90,11,7,35,C1,pct_button,10,,,0.969096884727479,False,False,False,6.080326080322266,5.615235805511475,2.06929349899292,2.1222097873687744
9488,1,90,12,4,24,A1,pct_button,100,,,5.78074334025383,False,False,False,5.615235805511475,4.220250129699707,2.1222097873687744,0.670733630657196
9496,1,90,13,8,36,C1,pct_button,15,,,1.450921483039856,False,False,False,4.220250129699707,3.490631103515625,0.670733630657196,0.7119174003601074
9504,1,90,14,0,20,A1,pct_button,10,,,0.8608623558282849,False,False,False,3.490631103515625,3.5209293365478516,0.7119174003601074,0.28423967957496643
9512,1,90,15,10,38,C1,pct_button,30,,,1.6564127212762834,False,False,False,3.5209293365478516,2.9216468334198,0.28423967957496643,0.08033564686775208
9520,1,90,16,11,39,C1,pct_button,50,,,0.05003964960575114,False,False,False,2.9216468334198,2.9216468334198,0.08033564686775208,0.08033564686775208
9528,1,90,17,7,35,C1,pct_button,10,,,0.8702985177189111,False,False,False,2.9216468334198,2.5557007789611816,0.08033564686775208,0.0320095457136631
9536,1,90,18,2,22,A1,pct_button,30,,,-2.0078623601794243,False,False,False,2.5557007789611816,2.895042657852173,0.0320095457136631,0.7278275489807129
9544,1,90,19,9,37,C1,pct_button,20,,,0.062457404136657464,False,False,False,2.895042657852173,2.895042657852173,0.7278275489807129,0.7278275489807129
9552,1,90,20,6,34,C1,pct_button,5,,,0.5436346399784087,False,False,False,2.895042657852173,2.707000970840454,0.7278275489807129,0.6728504300117493
9560,1,90,21,3,23,A1,pct_button,50,,,0.9045055437088017,False,False,False,2.707000970840454,2.8005566596984863,0.6728504300117493,0.15156316757202148
9568,1,90,22,12,40,C1,pct_button,100,,,-0.14914293766021758,False,False,False,2.8005566596984863,-2.0303738117218018,0.15156316757202148,1.0218396186828613
9576,1,90,23,2,22,A1,pct_button,30,,,0.08830029129981988,False,False,False,-2.0303738117218018,-2.2578041553497314,1.0218396186828613,0.775593101978302
9584,1,90,24,11,39,C1,pct_button,50,,,7.794386610984803,True,True,False,-2.2578041553497314,-8.931709289550781,0.775593101978302,3.3212156295776367
