t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
20408,1,240,-1,,,,,,,,,False,False,False,-11.666409492492676,-11.666409492492676,33.416194915771484,33.416194915771484,283.0316162109375,283.0316162109375,328.9087219238281,328.9087219238281,1621.5294189453125,1621.5294189453125,1871.6697998046875,1871.6697998046875,-2407.018798828125,-2407.018798828125
20408,1,240,0,3,23,A1,pct_button,50,,,-51.26090431213379,False,False,False,-11.666409492492676,-14.828333854675293,33.416194915771484,10.802118301391602,283.0316162109375,283.0316162109375,328.9087219238281,328.9087219238281,1621.5294189453125,1621.5294189453125,1871.6697998046875,1871.6697998046875,-2407.018798828125,-2407.018798828125
20416,1,240,1,4,24,A1,pct_button,100,,,-40.64622688293457,False,False,False,-14.828333854675293,-16.831220626831055,10.802118301391602,3.4918928146362305,283.0316162109375,283.0316162109375,328.9087219238281,328.9087219238281,1621.5294189453125,1621.5294189453125,1871.6697998046875,1871.6697998046875,-2407.018798828125,-2407.018798828125
20424,1,240,2,4,24,A1,pct_button,100,,,-36.78925585746765,False,False,False,-16.831220626831055,-17.265838623046875,3.4918928146362305,1.1287893056869507,283.0316162109375,283.0316162109375,328.9087219238281,328.9087219238281,1621.5294189453125,1621.5294189453125,1871.6697998046875,1871.6697998046875,-2407.018798828125,-2407.018798828125
20432,1,240,3,7,35,C1,pct_button,10,,,-32.93514609336853,False,False,False,-17.265838623046875,-15.176814079284668,1.1287893056869507,1.2907589673995972,283.0316162109375,283.0316162109375,328.9087219238281,328.9087219238281,1621.5294189453125,1621.5294189453125,1871.6697998046875,1871.6697998046875,-2407.018798828125,-2407.018798828125
20440,1,240,4,12,40,C1,pct_button,100,,,-8.877486944198608,False,False,False,-15.176814079284668,2.693685531616211,1.2907589673995972,1.7450579404830933,283.0316162109375,283.0316162109375,328.9087219238281,328.9087219238281,1621.5294189453125,1621.5294189453125,1871.6697998046875,1871.6697998046875,-2407.018798828125,-2407.018798828125
20448,1,240,5,0,20,A1,pct_button,10,,,-6.760022163391113,False,False,False,2.693685531616211,2.815903663635254,1.7450579404830933,0.5641074180603027,283.0316162109375,283.0316162109375,328.9087219238281,328.9087219238281,1621.5294189453125,1621.5294189453125,1871.6697998046875,1871.6697998046875,-2407.018798828125,-2407.018798828125
20456,1,240,6,8,36,C1,pct_button,15,,,-5.365989804267883,False,False,False,2.815903663635254,2.2402076721191406,0.5641074180603027,0.442787230014801,283.0316162109375,283.0316162109375,328.9087219238281,328.9087219238281,1621.5294189453125,1621.5294189453125,1871.6697998046875,1871.6697998046875,-2407.018798828125,-2407.018798828125
20464,1,240,7,0,20,A1,pct_button,10,,,-5.365989804267883,False,False,False,2.2402076721191406,2.2402076721191406,0.442787230014801,0.442787230014801,283.0316162109375,283.0316162109375,328.9087219238281,328.9087219238281,1621.5294189453125,1621.5294189453125,1871.6697998046875,1871.6697998046875,-2407.018798828125,-2407.018798828125
20472,1,240,8,1,21,A1,pct_button,20,,,-5.029230773448944,False,False,False,2.2402076721191406,2.3714799880981445,0.442787230014801,0.14313539862632751,283.0316162109375,283.0316162109375,328.9087219238281,328.9087219238281,1621.5294189453125,1621.5294189453125,1871.6697998046875,1871.6697998046875,-2407.018798828125,-2407.018798828125
20480,1,240,9,8,36,C1,pct_button,15,,,-5.000043153762817,False,False,False,2.3714799880981445,2.1635048389434814,0.14313539862632751,0.33651673793792725,283.0316162109375,283.0316162109375,328.9087219238281,328.9087219238281,1621.5294189453125,1621.5294189453125,1871.6697998046875,1871.6697998046875,-2407.018798828125,-2407.018798828125
20488,1,240,10,3,23,A1,pct_button,50,,,-5.000043153762817,False,False,False,2.1635048389434814,2.1635048389434814,0.33651673793792725,0.33651673793792725,283.0316162109375,283.0316162109375,328.9087219238281,328.9087219238281,1621.5294189453125,1621.5294189453125,1871.6697998046875,1871.6697998046875,-2407.018798828125,-2407.018798828125
20496,1,240,11,3,23,A1,pct_button,50,,,-4.753641352057457,False,False,False,2.1635048389434814,2.268038272857666,0.33651673793792725,0.10878240317106247,283.0316162109375,283.0316162109375,328.9087219238281,328.9087219238281,1621.5294189453125,1621.5294189453125,1871.6697998046875,1871.6697998046875,-2407.018798828125,-2407.018798828125
20504,1,240,12,11,39,C1,pct_button,50,,,1.7515878677368164,True,True,False,2.268038272857666,17.694604873657227,0.10878240317106247,17.052289962768555,283.0316162109375,450.64947509765625,328.9087219238281,456.4620361328125,1621.5294189453125,2436.391357421875,1871.6697998046875,1778.0799560546875,-2407.018798828125,2577.77685546875
