t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
40912,0,90,-1,,,,,,,,,False,False,False,16.723512649536133,16.723512649536133,30.4910888671875,30.4910888671875
40912,0,90,0,0,20,A1,pct_button,10,,,3.0525817489624014,False,False,False,16.723512649536133,17.725311279296875,30.4910888671875,28.41944694519043
40920,0,90,1,0,20,A1,pct_button,10,,,2.18515453338623,False,False,False,17.725311279296875,18.901355743408203,28.41944694519043,26.600847244262695
40928,0,90,2,11,39,C1,pct_button,50,,,15.960624504089358,False,False,False,18.901355743408203,11.193166732788086,26.600847244262695,26.702682495117188
40936,0,90,3,8,36,C1,pct_button,15,,,-4.260398616790775,False,False,False,11.193166732788086,12.259533882141113,26.702682495117188,28.165767669677734
40944,0,90,4,8,36,C1,pct_button,15,,,0.798506031036373,False,False,False,12.259533882141113,12.259533882141113,28.165767669677734,28.165767669677734
40952,0,90,5,3,23,A1,pct_button,50,,,0.798506031036373,False,False,False,12.259533882141113,12.259533882141113,28.165767669677734,28.165767669677734
40960,0,90,6,5,33,C1,pct_button,1,,,0.6769426536560041,False,False,False,12.259533882141113,12.275397300720215,28.165767669677734,28.211299896240234
40968,0,90,7,8,36,C1,pct_button,15,,,6.131832084655761,False,False,False,12.275397300720215,12.197053909301758,28.211299896240234,25.596664428710938
40976,0,90,8,10,38,C1,pct_button,30,,,10.078785686492926,False,False,False,12.197053909301758,9.188328742980957,25.596664428710938,23.89179801940918
40984,0,90,9,10,38,C1,pct_button,30,,,18.07818229675293,False,False,False,9.188328742980957,4.7122650146484375,23.89179801940918,19.566558837890625
40992,0,90,10,10,38,C1,pct_button,30,,,3.0011067199707053,False,False,False,4.7122650146484375,8.124791145324707,19.566558837890625,14.878512382507324
41000,0,90,11,10,38,C1,pct_button,30,,,19.82956867456436,False,False,False,8.124791145324707,1.9475094079971313,14.878512382507324,11.268166542053223
41008,0,90,12,10,38,C1,pct_button,30,,,1.8937713575363178,False,False,False,1.9475094079971313,-2.6566202640533447,11.268166542053223,9.731046676635742
41016,0,90,13,1,21,A1,pct_button,20,,,0.6553921222686776,False,False,False,-2.6566202640533447,-5.751182556152344,9.731046676635742,6.42555570602417
41024,0,90,14,10,38,C1,pct_button,30,,,0.23353476524353112,False,False,False,-5.751182556152344,-5.751182556152344,6.42555570602417,6.42555570602417
41032,0,90,15,10,38,C1,pct_button,30,,,3.1713342452049265,False,False,False,-5.751182556152344,-1.2410777807235718,6.42555570602417,9.451923370361328
41040,0,90,16,0,20,A1,pct_button,10,,,2.7877179050445573,False,False,False,-1.2410777807235718,-1.705810546875,9.451923370361328,7.682211875915527
41048,0,90,17,3,23,A1,pct_button,50,,,-0.2167446041107175,False,False,False,-1.705810546875,-4.849327087402344,7.682211875915527,4.737940311431885
41056,0,90,18,10,38,C1,pct_button,30,,,0.18174534797668485,False,False,False,-4.849327087402344,-4.849327087402344,4.737940311431885,4.737940311431885
41064,0,90,19,8,36,C1,pct_button,15,,,-1.0030335378646866,False,False,False,-4.849327087402344,-3.747272253036499,4.737940311431885,6.438368320465088
41072,0,90,20,3,23,A1,pct_button,50,,,-6.248177504539489,False,False,False,-3.747272253036499,-3.0564281940460205,6.438368320465088,10.382692337036133
41080,0,90,21,3,23,A1,pct_button,50,,,11.749345311522484,False,False,False,-3.0564281940460205,0.07971653342247009,10.382692337036133,7.556089401245117
41088,0,90,22,3,23,A1,pct_button,50,,,0.14271611869335188,False,False,False,0.07971653342247009,0.07971653342247009,7.556089401245117,7.556089401245117
41096,0,90,23,7,35,C1,pct_button,10,,,0.41169132441282286,False,False,False,0.07971653342247009,0.12536756694316864,7.556089401245117,7.374592304229736
41104,0,90,24,8,36,C1,pct_button,15,,,-0.7706103098392492,False,False,False,0.12536756694316864,-1.0025596618652344,7.374592304229736,6.957304000854492
41112,0,90,25,3,23,A1,pct_button,50,,,-6.418707084655763,False,False,False,-1.0025596618652344,-5.444641590118408,6.957304000854492,5.832345485687256
41120,0,90,26,8,36,C1,pct_button,15,,,-4.617106790542602,False,False,False,-5.444641590118408,-7.575035572052002,5.832345485687256,6.142682075500488
41128,0,90,27,8,36,C1,pct_button,15,,,2.6773906040191644,False,False,False,-7.575035572052002,-7.075230598449707,6.142682075500488,5.423781871795654
41136,0,90,28,2,22,A1,pct_button,30,,,12.255188302993774,False,False,False,-7.075230598449707,-3.889631748199463,5.423781871795654,2.5410938262939453
41144,0,90,29,5,33,C1,pct_button,1,,,0.06098482608795109,False,False,False,-3.889631748199463,-3.878556251525879,2.5410938262939453,2.581275224685669
41152,0,90,30,12,40,C1,pct_button,100,,,12.396151963472366,True,True,False,-3.878556251525879,17.270225524902344,2.581275224685669,25.098421096801758
