t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
35808,1,310,-1,,,,,,,,,False,False,False,-19.377729415893555,-19.377729415893555,24.786027908325195,24.786027908325195,467.9422302246094,467.9422302246094,481.4247131347656,481.4247131347656,2083.919677734375,2083.919677734375,1712.947265625,1712.947265625,-2570.25927734375,-2570.25927734375
35808,1,310,0,7,35,C1,pct_button,10,,,7.888211650848396,False,False,False,-19.377729415893555,-15.74891185760498,24.786027908325195,24.8719482421875,467.9422302246094,467.9422302246094,481.4247131347656,481.4247131347656,2083.919677734375,2083.919677734375,1712.947265625,1712.947265625,-2570.25927734375,-2570.25927734375
35816,1,310,1,4,24,A1,pct_button,100,,,29.809554290771484,False,False,False,-15.74891185760498,-19.216142654418945,24.8719482421875,6.754648208618164,467.9422302246094,467.9422302246094,481.4247131347656,481.4247131347656,2083.919677734375,2083.919677734375,1712.947265625,1712.947265625,-2570.25927734375,-2570.25927734375
35824,1,310,2,1,21,A1,pct_button,20,,,9.215776200294497,False,False,False,-19.216142654418945,-19.49367904663086,6.754648208618164,2.0799601078033447,467.9422302246094,467.9422302246094,481.4247131347656,481.4247131347656,2083.919677734375,2083.919677734375,1712.947265625,1712.947265625,-2570.25927734375,-2570.25927734375
35832,1,310,3,8,36,C1,pct_button,15,,,10.520764646530152,False,False,False,-19.49367904663086,-14.420619010925293,2.0799601078033447,2.052367687225342,467.9422302246094,467.9422302246094,481.4247131347656,481.4247131347656,2083.919677734375,2083.919677734375,1712.947265625,1712.947265625,-2570.25927734375,-2570.25927734375
35840,1,310,4,4,24,A1,pct_button,100,,,0.3524732615612416,False,False,False,-14.420619010925293,-16.45194435119629,2.052367687225342,0.004368848167359829,467.9422302246094,467.9422302246094,481.4247131347656,481.4247131347656,2083.919677734375,2083.919677734375,1712.947265625,1712.947265625,-2570.25927734375,-2570.25927734375
35848,1,310,5,9,37,C1,pct_button,20,,,11.65475339911878,False,False,False,-16.45194435119629,-10.48972225189209,0.004368848167359829,0.2415267378091812,467.9422302246094,467.9422302246094,481.4247131347656,481.4247131347656,2083.919677734375,2083.919677734375,1712.947265625,1712.947265625,-2570.25927734375,-2570.25927734375
35856,1,310,6,2,22,A1,pct_button,30,,,-1.0674105989933003,False,False,False,-10.48972225189209,-10.139253616333008,0.2415267378091812,1.2344375848770142,467.9422302246094,467.9422302246094,481.4247131347656,481.4247131347656,2083.919677734375,2083.919677734375,1712.947265625,1712.947265625,-2570.25927734375,-2570.25927734375
35864,1,310,7,8,36,C1,pct_button,15,,,5.257440457344055,False,False,False,-10.139253616333008,-7.598217964172363,1.2344375848770142,1.2300355434417725,467.9422302246094,467.9422302246094,481.4247131347656,481.4247131347656,2083.919677734375,2083.919677734375,1712.947265625,1712.947265625,-2570.25927734375,-2570.25927734375
35872,1,310,8,3,23,A1,pct_button,50,,,1.586905808448792,False,False,False,-7.598217964172363,-6.948142051696777,1.2300355434417725,1.1627676486968994,467.9422302246094,467.9422302246094,481.4247131347656,481.4247131347656,2083.919677734375,2083.919677734375,1712.947265625,1712.947265625,-2570.25927734375,-2570.25927734375
35880,1,310,9,6,34,C1,pct_button,5,,,1.1430431342124938,False,False,False,-6.948142051696777,-6.4771223068237305,1.1627676486968994,1.1333707571029663,467.9422302246094,467.9422302246094,481.4247131347656,481.4247131347656,2083.919677734375,2083.919677734375,1712.947265625,1712.947265625,-2570.25927734375,-2570.25927734375
35888,1,310,10,2,22,A1,pct_button,30,,,0.17172407388687083,False,False,False,-6.4771223068237305,-6.9050374031066895,1.1333707571029663,0.6905494928359985,467.9422302246094,467.9422302246094,481.4247131347656,481.4247131347656,2083.919677734375,2083.919677734375,1712.947265625,1712.947265625,-2570.25927734375,-2570.25927734375
35896,1,310,11,3,23,A1,pct_button,50,,,-2.5134157061576854,False,False,False,-6.9050374031066895,-7.356360912322998,0.6905494928359985,1.5803004503250122,467.9422302246094,467.9422302246094,481.4247131347656,481.4247131347656,2083.919677734375,2083.919677734375,1712.947265625,1712.947265625,-2570.25927734375,-2570.25927734375
35904,1,310,12,2,22,A1,pct_button,30,,,0.16873322725295892,False,False,False,-7.356360912322998,-7.356360912322998,1.5803004503250122,1.5803004503250122,467.9422302246094,467.9422302246094,481.4247131347656,481.4247131347656,2083.919677734375,2083.919677734375,1712.947265625,1712.947265625,-2570.25927734375,-2570.25927734375
35912,1,310,13,6,34,C1,pct_button,5,,,1.3539596343040452,False,False,False,-7.356360912322998,-6.753499507904053,1.5803004503250122,1.5845626592636108,467.9422302246094,467.9422302246094,481.4247131347656,481.4247131347656,2083.919677734375,2083.919677734375,1712.947265625,1712.947265625,-2570.25927734375,-2570.25927734375
